Value	Sample	TerminalTaxa
26	MP_E573_3B_PCR2	Picomonas
244	MP_E573_3B_PCR2	Tentaculata
8	MP_E573_3B_PCR2	Attheya
4	MP_E573_3B_PCR2	Skeletonemataceae
9	MP_E573_3B_PCR2	Solenicola__f
5	MP_E573_3B_PCR2	Leegaardiella sp_
719	MP_E573_3B_PCR2	Eucampia
19	MP_E573_3B_PCR2	Strombidium
852	MP_E573_3B_PCR2	Strombidium sp_
4	MP_E573_3B_PCR2	Dinophysaceae
10	MP_E573_3B_PCR2	Dysteriida
32	MP_E573_3B_PCR2	Pleurasiga minima
8939	MP_E573_3B_PCR2	Pseudo_nitzschia pungens
247	MP_E573_3B_PCR2	Gyrodinium sp_
8	MP_E573_3B_PCR2	Prasinodermaceae
2	MP_E573_3B_PCR2	Choanoflagellata
2	MP_E573_3B_PCR2	Meringosphaera mediterranea
1	MP_E573_3B_PCR2	Craspedida
15	MP_E573_3B_PCR2	Sticholonche sp_ JB_2011
19	MP_E573_3B_PCR2	Bacillariophyta
31	MP_E573_3B_PCR2	Lagenoeca sp_ antarctica
387	MP_E573_3B_PCR2	Leptocylindraceae
6	MP_E573_3B_PCR2	Rhizosoleniaceae
55	MP_E573_3B_PCR2	Chaetoceros diadema
22	MP_E573_3B_PCR2	Acanthoecida
651	MP_E573_3B_PCR2	Calanoida
4	MP_E573_3B_PCR2	Triparma pacifica
165	MP_E573_3B_PCR2	Heterocapsa
61	MP_E573_3B_PCR2	Podomonas
6	MP_E573_3B_PCR2	Lessardia elongata
898	MP_E573_3B_PCR2	Lithomelissa setosa
52	MP_E573_3B_PCR2	Pedinellales
12	MP_E573_3B_PCR2	Bicosoecida
2	MP_E573_3B_PCR2	Plagiocampa sp_
3	MP_E573_3B_PCR2	Eustigmatophyceae
2	MP_E573_3B_PCR2	Dinobryon
7	MP_E573_3B_PCR2	Bacillariophyceae
281	MP_E573_3B_PCR2	Thalassiosira sp_ RCC5470
2	MP_E573_3B_PCR2	Eimeriidae
27	MP_E573_3B_PCR2	Strombidiidae
5	MP_E573_3B_PCR2	Mastreximonas__f
5	MP_E573_3B_PCR2	Kathablepharidacea
26	MP_E573_3B_PCR2	Phaeocystis pouchetii
8	MP_E573_3B_PCR2	Solenicola sp_
2	MP_E573_3B_PCR2	Fragilariophyceae
3	MP_E573_3B_PCR2	Rhogostoma
13	MP_E573_3B_PCR2	Marimonadida
9	MP_E573_3B_PCR2	Pseudo_nitzschia heimii
2	MP_E573_3B_PCR2	Ventrifissura
7	MP_E573_3B_PCR2	Levanderina__f__o
7	MP_E573_3B_PCR2	Gyrodinium cf_ spirale AR_2015
1	MP_E573_3B_PCR2	Tremula__f
2	MP_E573_3B_PCR2	Sticholonchidae
2	MP_E573_3B_PCR2	Pelagomonas calceolata
4	MP_E573_3B_PCR2	Pyramimonadales
1	MP_E573_3B_PCR2	Chrysolepidomonadaceae
15	MP_E573_3B_PCR2	Chlamydophryidae
4	MP_E573_3B_PCR2	Cylindrotheca
3	MP_E573_3B_PCR2	Peridiniaceae
111	MP_E573_3B_PCR2	Asterionellopsis
1	MP_E573_3B_PCR2	Florenciella sp_ RCC1007
7	MP_E573_3B_PCR2	Crustomastix
1	MP_E573_3B_PCR2	Achnanthaceae
8	MP_E573_3B_PCR2	Pleurobrachiidae
12	MP_E573_3B_PCR2	Gyrodinium cf_ gutrula
7	MP_E573_3B_PCR2	Pseudophyllomitidae
2	MP_E573_3B_PCR2	Cylindrotheca sp_ RCC5303
13	MP_E573_3B_PCR2	Molgula
1	MP_E573_3B_PCR2	Thalassiosira sp_ RCC5341
45	MP_E573_3B_PCR2	Aplanochytrium
7	MP_E573_3B_PCR2	Pirsonia guinardiae
10	MP_E573_3B_PCR2	Oblongichytrida
11	MP_E573_3B_PCR2	Stephanopyxidaceae
95	MP_E573_3B_PCR2	Proboscia sp_
4	MP_E573_3B_PCR2	Cyranomonas australis
1	MP_E573_3B_PCR2	Leucosolenida
7	MP_E573_3B_PCR2	Pseudo_nitzschia arenysensis
75	MP_E573_3B_PCR2	Cryptocaryon sp_
13	MP_E573_3B_PCR2	Bacteriastrum jadranum
2	MP_E573_3B_PCR2	Protoperidinium
60	MP_E573_3B_PCR2	Thalassomyces sp_ Ello476_1c5
17	MP_E573_3B_PCR2	Leptocylindrus minimus
49	MP_E573_3B_PCR2	Mitrocomidae
7	MP_E573_3B_PCR2	Thraustochytrida
3	MP_E573_3B_PCR2	Strombidiidae__o
11	MP_E573_3B_PCR2	Ventrifissura artocarpoidea
4	MP_E573_3B_PCR2	Entomoneidaceae__o
11	MP_E573_3B_PCR2	Thecofilosea
6	MP_E573_3B_PCR2	Protaspis sp_ CC_2009c
19	MP_E573_3B_PCR2	Cyrtostrombidium
18	MP_E573_3B_PCR2	Quadricilia rotundata
2	MP_E573_3B_PCR2	Pleurasiga
2	MP_E573_3B_PCR2	Coscinodiscus
2	MP_E573_3B_PCR2	Prorodontida
5	MP_E573_3B_PCR2	Pseudo_nitzschia sp_ RCC5316
35	MP_E573_3B_PCR2	Suessiales
44	MP_E573_3B_PCR2	Miracula helgolandica
8	MP_E573_3B_PCR2	Ulnariaceae
2	MP_E573_3B_PCR2	Takayama
2	MP_E573_3B_PCR2	Ephelota plana
83	MP_E573_3B_PCR2	Lacrymariidae
8	MP_E573_3B_PCR2	Prymnesium
5	MP_E573_3B_PCR2	Hyalophysa
68	MP_E573_3B_PCR2	Alexandrium
1	MP_E573_3B_PCR2	Thaumatomonadida
4	MP_E573_3B_PCR2	Sphaeropleales
2	MP_E573_3B_PCR2	Thalassiosira sp_ RCC4503
9	MP_E573_3B_PCR2	Ampharetidae
6	MP_E573_3B_PCR2	Calanus
5	MP_E573_3B_PCR2	Ostreococcus tauri
17	MP_E573_3B_PCR2	Beroe abyssicola
2	MP_E573_3B_PCR2	Dictyoceratida
3	MP_E573_3B_PCR2	Philasterida
2	MP_E573_3B_PCR2	Polycirrus carolinensis
2	MP_E573_3B_PCR2	Choreotrichida
2	MP_E573_3B_PCR2	Capitellidae
1	MP_E573_3B_PCR2	Protoperidinium bipes
342	MP_E573_3B_PCR2	Rimostrombidium
2	MP_E573_3B_PCR2	Tripos
5	MP_E573_3B_PCR2	Chaetoceros sp_ UNC1202
11	MP_E573_3B_PCR2	Foettingeriidae
3	MP_E573_3B_PCR2	Coccidiniales
5	MP_E573_3B_PCR2	Paraliaceae
5	MP_E573_3B_PCR2	Cyathomonadacea
3	MP_E573_3B_PCR2	Katablepharidaceae
3	MP_E573_3B_PCR2	Amphicorina ascidicola
40	MP_E573_3B_PCR2	Spiophanes hakaiensis
53	MP_E573_3B_PCR2	Siphonophorae
15	MP_E573_3B_PCR2	Lanassa venusta
2	MP_E573_3B_PCR2	Peronosporales
4	MP_E573_3B_PCR2	Apostrombidium pseudokielum
2	MP_E573_3B_PCR2	Flabellulidae
6	MP_E573_3B_PCR2	Vampyrellidae
2	MP_E573_3B_PCR2	Diploneidaceae
14	MP_E573_3B_PCR2	Psammosa__f
1	MP_E573_3B_PCR2	Spumella
6	MP_E573_3B_PCR2	Fornicata
64	MP_E573_3B_PCR2	Melicertum octocostatum
4	MP_E573_3B_PCR2	Vomastramonas__f
4	MP_E573_3B_PCR2	Navicula sp_ A44
11	MP_E573_3B_PCR2	Gymnodinioides
6	MP_E573_3B_PCR2	Syracosphaera pulchra
11	MP_E573_3B_PCR2	Gadixcellia
10	MP_E573_3B_PCR2	Mastreximonas
11	MP_E573_3B_PCR2	Trebouxiophyceae
75	MP_E573_3B_PCR2	Spiochaetopterus costarum
6	MP_E573_3B_PCR2	Carinina sp_ chocolate
20	MP_E573_3B_PCR2	Triconia
2	MP_E573_3B_PCR2	Chaetoceros cf_ lorenzianus IT_Dia51
9	MP_E573_3B_PCR2	Glomeraceae
21	MP_E573_3B_PCR2	Coccodiscidae
1	MP_E573_3B_PCR2	Ptychogena
17	MP_E573_3B_PCR2	Solenicola setigera
12	MP_E573_3B_PCR2	Dinophysis cf_ acutissima
5	MP_E573_3B_PCR2	Entomoneis sp_
4	MP_E573_3B_PCR2	Metromonadea
1	MP_E573_3B_PCR2	Maculaura alaskensis
57	MP_E573_3B_PCR2	Arhynchite cf_ pugettensis A6200
2	MP_E573_3B_PCR2	Lysilla sp_ THS_2012
6	MP_E573_3B_PCR2	Hemiselmis sp_
2	MP_E573_3B_PCR2	Chaetoceros eibenii
3	MP_E573_3B_PCR2	Batrachospermales
3	MP_E573_3B_PCR2	Sporidiobolales
339	MP_E573_3B_PCR3	Gyrodinium helveticum
3432	MP_E573_3B_PCR3	Gymnodiniales
1074	MP_E573_3B_PCR3	Leegaardiella
66	MP_E573_3B_PCR3	Euduboscquella sp_
8189	MP_E573_3B_PCR3	Dinophyceae
4814	MP_E573_3B_PCR3	Environmental Unknown
136	MP_E573_3B_PCR3	Ceratoperidiniaeceae
1	MP_E573_3B_PCR3	Micromonas
182	MP_E573_3B_PCR3	Rhogostoma sp_
148	MP_E573_3B_PCR3	Chaetoceros constrictus
52	MP_E573_3B_PCR3	Katablepharis japonica
3613	MP_E573_3B_PCR3	Amoebophryaceae
77	MP_E573_3B_PCR3	Leucocryptos sp_
1412	MP_E573_3B_PCR3	Amoebophrya sp_
291	MP_E573_3B_PCR3	Unknown
59	MP_E573_3B_PCR3	Prorocentraceae
9	MP_E573_3B_PCR3	Kryptoperidiniaceae
10	MP_E573_3B_PCR3	Rhogostomidae
45	MP_E573_3B_PCR3	Pleurasiga reynoldsii
4	MP_E573_3B_PCR3	Halocafeteria__f
24	MP_E573_3B_PCR3	Cylindrotheca sp_ RCC2608
312	MP_E573_3B_PCR3	Strombidium cf_ basimorphum
15	MP_E573_3B_PCR3	Cercomonadidae
2395	MP_E573_3B_PCR3	Syndiniales
6	MP_E573_3B_PCR3	Coutea__f
15	MP_E573_3B_PCR3	Stephanoecidae
8773	MP_E573_3B_PCR3	Ciliophora
393	MP_E573_3B_PCR3	Pseliodinium fusus
174	MP_E573_3B_PCR3	Picozoa
8	MP_E573_3B_PCR3	Cryothecomonas longipes
217	MP_E573_3B_PCR3	Tremula__f__o
18	MP_E573_3B_PCR3	Hemiselmis cryptochromatica
24	MP_E573_3B_PCR3	Gymnodinium
5086	MP_E573_3B_PCR3	Chaetoceros debilis
42	MP_E573_3B_PCR3	Incisomonas__f
5	MP_E573_3B_PCR3	Spirostrombidium sp_
33	MP_E573_3B_PCR3	Chaetoceros contortus
446	MP_E573_3B_PCR3	Protaspis grandis
41	MP_E573_3B_PCR3	Gyrodinium
157	MP_E573_3B_PCR3	Mucoromycota
622	MP_E573_3B_PCR3	Amoebophrya
63	MP_E573_3B_PCR3	Cercozoa
35	MP_E573_3B_PCR3	Cryothecomonas
390	MP_E573_3B_PCR3	Gymnodinium heterostriatum
143	MP_E573_3B_PCR3	Amphidinium longum
391	MP_E573_3B_PCR3	Thalassiosira
7	MP_E573_3B_PCR3	Holacanthida
124	MP_E573_3B_PCR3	Telonema
503	MP_E573_3B_PCR3	Spirotrichea
190	MP_E573_3B_PCR3	Nitzschia
66	MP_E573_3B_PCR3	Oblongichytrium__f
60	MP_E573_3B_PCR3	Pseudocalanus
104	MP_E573_3B_PCR3	Picomonas sp_
5	MP_E573_3B_PCR3	Prorocentrales
2371	MP_E573_3B_PCR3	Karlodinium veneficum
447	MP_E573_3B_PCR3	Mediophyceae
79	MP_E573_3B_PCR3	Peridiniales
16	MP_E573_3B_PCR3	Synedra sp_ RCC5218
37	MP_E573_3B_PCR3	Quadricilia__f__o
40	MP_E573_3B_PCR3	Pirsonia
60	MP_E573_3B_PCR3	Amoebophrya sp_ ex Cochlodinium polykrikoides
1	MP_E573_3B_PCR3	Coutea sabulosa
851	MP_E573_3B_PCR3	Ptychodiscus noctiluca
19	MP_E573_3B_PCR3	Chrysochromulina
32	MP_E573_3B_PCR3	Chrysophyceae
36	MP_E573_3B_PCR3	Acantharea
30	MP_E573_3B_PCR3	Eukaryota
6	MP_E573_3B_PCR3	Takayama acrotrocha
91	MP_E573_3B_PCR3	Gymnodiniaceae
5	MP_E573_3B_PCR3	Develocanicus__f__o
10	MP_E573_3B_PCR3	Minorisa sp_ SRT710
14	MP_E573_3B_PCR3	Arthracanthida
336	MP_E573_3B_PCR3	Oblongichytrium sp_
35	MP_E573_3B_PCR3	Pentapharsodinium tyrrhenicum
48	MP_E573_3B_PCR3	Bigyra
5	MP_E573_3B_PCR3	Ditylum
13	MP_E573_3B_PCR3	Tintinnopsis
18	MP_E573_3B_PCR3	Amphora
6	MP_E573_3B_PCR3	Bathycoccus prasinos
19	MP_E573_3B_PCR3	Cryothecomonas aestivalis
464	MP_E573_3B_PCR3	Katodinium glaucum
17	MP_E573_3B_PCR3	Amoebophrya sp_ ex Karlodinium micrum
4	MP_E573_3B_PCR3	Stephanoeca
20	MP_E573_3B_PCR3	Ventrifissuridae
42	MP_E573_3B_PCR3	Imbricatea
9	MP_E573_3B_PCR3	Pseudopirsonia mucosa
6	MP_E573_3B_PCR3	Pseudostephanoeca paucicostata
149	MP_E573_3B_PCR3	Kareniaceae
30	MP_E573_3B_PCR3	Rhizosolenia setigera
693	MP_E573_3B_PCR3	Pseudo_nitzschia
18	MP_E573_3B_PCR3	Cylindrotheca closterium
16	MP_E573_3B_PCR3	Rozella__f__o
9	MP_E573_3B_PCR3	Pararosarium__f__o
365	MP_E573_3B_PCR3	Chaetoceros
296	MP_E573_3B_PCR3	Protaspa
11	MP_E573_3B_PCR3	Amoebophrya sp_ _Dinophysis_
20	MP_E573_3B_PCR3	Karenia bidigitata
37	MP_E573_3B_PCR3	Dissodinium pseudolunula
222	MP_E573_3B_PCR3	Cryptophyceae
269	MP_E573_3B_PCR3	Thalassiosiraceae
283	MP_E573_3B_PCR3	Tintinnidae
38	MP_E573_3B_PCR3	Eudubosquellidae
90	MP_E573_3B_PCR3	Picomonadidae
14	MP_E573_3B_PCR3	Develocauda__f
32	MP_E573_3B_PCR3	Biddulphia
16	MP_E573_3B_PCR3	Thraustochytriaceae
9	MP_E573_3B_PCR3	Ensiculiferaceae
7	MP_E573_3B_PCR3	Densosporaceae
194	MP_E573_3B_PCR3	Prorocentrum
28	MP_E573_3B_PCR3	Mesofilidae
2	MP_E573_3B_PCR3	Chaetocerotales
48	MP_E573_3B_PCR3	Salpingoecidae
1523	MP_E573_3B_PCR3	Heterocapsa pygmaea
9	MP_E573_3B_PCR3	Pirsonia sp_ ACho_2021a
684	MP_E573_3B_PCR3	Rhizosolenia
147	MP_E573_3B_PCR3	Calliacantha natans
14	MP_E573_3B_PCR3	Heterocapsaceae
27	MP_E573_3B_PCR3	Dermocystida
132	MP_E573_3B_PCR3	Chaetoceros cinctus
6	MP_E573_3B_PCR3	Pirsoniales
442	MP_E573_3B_PCR3	Gymnodinium sp_
1	MP_E573_3B_PCR3	Chrysolepidomonas sp_
125	MP_E573_3B_PCR3	Bicosta
11	MP_E573_3B_PCR3	Chaetocerotaceae
13	MP_E573_3B_PCR3	Telonema subtile
138	MP_E573_3B_PCR3	Bicosta minor
5	MP_E573_3B_PCR3	Labyrinthulochytrium arktikum
7	MP_E573_3B_PCR3	Incisomonas marina
2449	MP_E573_3B_PCR3	Heterocapsa rotundata
8	MP_E573_3B_PCR3	Allas sp_
11	MP_E573_3B_PCR3	Protaspis
5	MP_E573_3B_PCR3	Thaumatomastix sp_ CC002_Boundary Bay
117	MP_E573_3B_PCR3	Leucocryptos marina
3	MP_E573_3B_PCR3	Nitzschia sp_ RCC1859
24	MP_E573_3B_PCR3	Eutonina indicans
7	MP_E573_3B_PCR3	Paraphysomonas foraminifera
3	MP_E573_3B_PCR3	Amphidoma languida
4	MP_E573_3B_PCR3	Pseudopirsonia__f
14	MP_E573_3B_PCR3	Sarcinochrysidales
23	MP_E573_3B_PCR3	Cosmoeca ventricosa
12	MP_E573_3B_PCR3	Stephanopyxis turris
13	MP_E573_3B_PCR3	Torodinium
6	MP_E573_3B_PCR3	Chaunacanthida
33	MP_E573_3B_PCR3	Telonema sp_
4	MP_E573_3B_PCR3	Pirsonia__f
6	MP_E573_3B_PCR3	Cymatosiraceae
2	MP_E573_3B_PCR3	Karlodinium
4	MP_E573_3B_PCR3	Sticholonchida
5	MP_E573_3B_PCR3	Chytridiomycetes
1	MP_E573_3B_PCR3	Ochromonas
28	MP_E573_3B_PCR3	Diaphanoeca undulata
5	MP_E573_3B_PCR3	Orbiniidae
45	MP_E573_3B_PCR3	Prymnesiales
44	MP_E573_3B_PCR3	Chaetoceros sp_ UNC1415
808	MP_E573_3B_PCR3	Chytriodinium sp_
34	MP_E573_3B_PCR3	Haptophyta
170	MP_E573_3B_PCR3	Calliacantha longicaudata
5	MP_E573_3B_PCR3	Biddulphiaceae
1	MP_E573_3B_PCR3	Ventricleftida
26	MP_E573_3B_PCR3	Sandonidae
50	MP_E573_3B_PCR3	Incisomonas
3	MP_E573_3B_PCR3	Mortierellaceae
24	MP_E573_3B_PCR3	Stephanopyxis
6	MP_E573_3B_PCR3	Pigoraptor__f__o
3	MP_E573_3B_PCR3	Chaetoceros brevis
64	MP_E573_3B_PCR3	Strobilidiidae
182	MP_E573_3B_PCR3	Leegaardiellidae
4	MP_E573_3B_PCR3	Naviculales
3	MP_E573_3B_PCR3	Spizellomycetaceae
2	MP_E573_3B_PCR3	Bacillariaceae
15	MP_E573_3B_PCR3	Thaumatomastigidae
16	MP_E573_3B_PCR3	Eutintinnus
2	MP_E573_3B_PCR3	Paraphysomonas
5	MP_E573_3B_PCR3	Crustomastix stigmatica
3	MP_E573_3B_PCR3	Plagiacanthidae
3	MP_E573_3B_PCR3	Noelaerhabdaceae
5	MP_E573_3B_PCR3	Viridiraptoridae
4	MP_E573_3B_PCR3	Polykrikos hartmannii
94	MP_E573_3B_PCR3	Skeletonema
17	MP_E573_3B_PCR3	Cryomonadida
1	MP_E573_3B_PCR3	Nitzschia sp_ RCC5458
8	MP_E573_3B_PCR3	Clytia gracilis
7	MP_E573_3B_PCR3	Prorocentrum mariae_labouriae
12	MP_E573_3B_PCR3	Triparmaceae
1	MP_E573_3B_PCR3	Prorocentrum sp_ RCC5704
8	MP_E573_3B_PCR3	Rhizophydiales
438	MP_E573_3B_PCR3	Phytodiniales
3	MP_E573_3B_PCR3	Eucoccidiorida
7	MP_E573_3B_PCR3	Ampharete sp_ c RB_2022
3	MP_E573_3B_PCR3	Protaspidae
1112	MP_E573_3B_PCR3	Laackmanniella prolongata
327	MP_E573_3B_PCR3	Rhizosolenia delicatula
6	MP_E573_3B_PCR3	Gladiolithus__f
20	MP_E573_3B_PCR3	Thalassiosira sp_
43	MP_E573_3B_PCR3	Chromulinales
12	MP_E573_3B_PCR3	Picomonas
272	MP_E573_3B_PCR3	Tentaculata
5	MP_E573_3B_PCR3	Attheya
8	MP_E573_3B_PCR3	Solenicola__f
1	MP_E573_3B_PCR3	Leegaardiella sp_
690	MP_E573_3B_PCR3	Eucampia
16	MP_E573_3B_PCR3	Strombidium
820	MP_E573_3B_PCR3	Strombidium sp_
3	MP_E573_3B_PCR3	Aequorea victoria
9	MP_E573_3B_PCR3	Dysteriida
15	MP_E573_3B_PCR3	Pleurasiga minima
9277	MP_E573_3B_PCR3	Pseudo_nitzschia pungens
294	MP_E573_3B_PCR3	Gyrodinium sp_
1	MP_E573_3B_PCR3	Prasinodermaceae
6	MP_E573_3B_PCR3	Choanoflagellata
8	MP_E573_3B_PCR3	Sticholonche sp_ JB_2011
28	MP_E573_3B_PCR3	Bacillariophyta
24	MP_E573_3B_PCR3	Lagenoeca sp_ antarctica
463	MP_E573_3B_PCR3	Leptocylindraceae
20	MP_E573_3B_PCR3	Rhizosoleniaceae
8	MP_E573_3B_PCR3	Miracula blauvikensis
51	MP_E573_3B_PCR3	Chaetoceros diadema
3	MP_E573_3B_PCR3	Pelagiidae
46	MP_E573_3B_PCR3	Acanthoecida
857	MP_E573_3B_PCR3	Calanoida
2	MP_E573_3B_PCR3	Oblongichytrium
11	MP_E573_3B_PCR3	Triparma pacifica
1	MP_E573_3B_PCR3	Chaetoceros danicus
100	MP_E573_3B_PCR3	Heterocapsa
54	MP_E573_3B_PCR3	Podomonas
2	MP_E573_3B_PCR3	Lessardia elongata
683	MP_E573_3B_PCR3	Lithomelissa setosa
19	MP_E573_3B_PCR3	Pedinellales
4	MP_E573_3B_PCR3	Bicosoecida
3	MP_E573_3B_PCR3	Plagiocampa sp_
19	MP_E573_3B_PCR3	Eustigmatophyceae
3	MP_E573_3B_PCR3	Dinobryon
4	MP_E573_3B_PCR3	Loxophyllum perihoplophorum
5	MP_E573_3B_PCR3	Geminigeraceae
348	MP_E573_3B_PCR3	Thalassiosira sp_ RCC5470
17	MP_E573_3B_PCR3	Strombidiidae
11	MP_E573_3B_PCR3	Mastreximonas__f
24	MP_E573_3B_PCR3	Phaeocystis pouchetii
15	MP_E573_3B_PCR3	Solenicola sp_
5	MP_E573_3B_PCR3	Fragilariophyceae
2	MP_E573_3B_PCR3	Rhogostoma
1	MP_E573_3B_PCR3	Marimonadida
4	MP_E573_3B_PCR3	Pseudopirsonia
5	MP_E573_3B_PCR3	Paulinella
1	MP_E573_3B_PCR3	Ventrifissura
5	MP_E573_3B_PCR3	Paulinellidae
1	MP_E573_3B_PCR3	Levanderina__f__o
4	MP_E573_3B_PCR3	Gyrodinium cf_ spirale AR_2015
1	MP_E573_3B_PCR3	Verrucomonas__f
1	MP_E573_3B_PCR3	Haptolina
7	MP_E573_3B_PCR3	Codonellopsidae
9	MP_E573_3B_PCR3	Chlamydophryidae
7	MP_E573_3B_PCR3	Cylindrotheca
2	MP_E573_3B_PCR3	Dinobryaceae
116	MP_E573_3B_PCR3	Asterionellopsis
10	MP_E573_3B_PCR3	Oikopleura
10	MP_E573_3B_PCR3	Florenciella sp_ RCC1007
1	MP_E573_3B_PCR3	Botuliforma
4	MP_E573_3B_PCR3	Crustomastix
3	MP_E573_3B_PCR3	Achnanthaceae
2	MP_E573_3B_PCR3	Calyptrosphaera sp_ RCC6294
11	MP_E573_3B_PCR3	Pleurobrachiidae
3	MP_E573_3B_PCR3	Gyrodinium cf_ gutrula
6	MP_E573_3B_PCR3	Pseudophyllomitidae
5	MP_E573_3B_PCR3	Molgula
36	MP_E573_3B_PCR3	Aplanochytrium
12	MP_E573_3B_PCR3	Pirsonia guinardiae
10	MP_E573_3B_PCR3	Oblongichytrida
14	MP_E573_3B_PCR3	Stephanopyxidaceae
6	MP_E573_3B_PCR3	Pterosperma cristatum
2	MP_E573_3B_PCR3	Ensiculus cultellus
88	MP_E573_3B_PCR3	Proboscia sp_
14	MP_E573_3B_PCR3	Pseudo_nitzschia arenysensis
2	MP_E573_3B_PCR3	Impagidinium__f
65	MP_E573_3B_PCR3	Cryptocaryon sp_
2	MP_E573_3B_PCR3	Pyrenomonadales
2	MP_E573_3B_PCR3	Bacteriastrum jadranum
3	MP_E573_3B_PCR3	Paraliales
3	MP_E573_3B_PCR3	Cyclotella
2	MP_E573_3B_PCR3	Tetrastemma arctica
6	MP_E573_3B_PCR3	Scyphosphaera apsteinii
24	MP_E573_3B_PCR3	Thalassomyces sp_ Ello476_1c5
2	MP_E573_3B_PCR3	Rotosphaerida
19	MP_E573_3B_PCR3	Leptocylindrus minimus
30	MP_E573_3B_PCR3	Mitrocomidae
5	MP_E573_3B_PCR3	Thraustochytrida
3	MP_E573_3B_PCR3	Strombidiidae__o
14	MP_E573_3B_PCR3	Ventrifissura artocarpoidea
6	MP_E573_3B_PCR3	Entomoneidaceae__o
4	MP_E573_3B_PCR3	Thecofilosea
6	MP_E573_3B_PCR3	Thaumatomastix
21	MP_E573_3B_PCR3	Cyrtostrombidium
7	MP_E573_3B_PCR3	Quadricilia rotundata
2	MP_E573_3B_PCR3	Levanderina__f
6	MP_E573_3B_PCR3	Pleurasiga
6	MP_E573_3B_PCR3	Phyllodocida
4	MP_E573_3B_PCR3	Salpa younti
2	MP_E573_3B_PCR3	Cymatosirales
7	MP_E573_3B_PCR3	Polychaeta
18	MP_E573_3B_PCR3	Suessiales
64	MP_E573_3B_PCR3	Miracula helgolandica
6	MP_E573_3B_PCR3	Ulnariaceae
3	MP_E573_3B_PCR3	Ephelota plana
126	MP_E573_3B_PCR3	Lacrymariidae
2	MP_E573_3B_PCR3	Navicula
9	MP_E573_3B_PCR3	Allas
8	MP_E573_3B_PCR3	Hyalophysa
146	MP_E573_3B_PCR3	Alexandrium
9	MP_E573_3B_PCR3	Vampyrellida
3	MP_E573_3B_PCR3	Sphaeropleales
3	MP_E573_3B_PCR3	Prorocentrum cordatum
8	MP_E573_3B_PCR3	Ampharetidae
2	MP_E573_3B_PCR3	Calanus
7	MP_E573_3B_PCR3	Beroe abyssicola
4	MP_E573_3B_PCR3	Bathycoccaceae
3	MP_E573_3B_PCR3	Dictyoceratida
1	MP_E573_3B_PCR3	Rhodomonas
9	MP_E573_3B_PCR3	Dictyocha
5	MP_E573_3B_PCR3	Symplegma reptans
16	MP_E573_3B_PCR3	Philasterida
4	MP_E573_3B_PCR3	Polycirrus carolinensis
6	MP_E573_3B_PCR3	Capitellidae
2	MP_E573_3B_PCR3	Protoperidinium bipes
378	MP_E573_3B_PCR3	Rimostrombidium
2	MP_E573_3B_PCR3	Tripos
24	MP_E573_3B_PCR3	Foettingeriidae
4	MP_E573_3B_PCR3	Coccidiniales
9	MP_E573_3B_PCR3	Paraliaceae
5	MP_E573_3B_PCR3	Cyathomonadacea
3	MP_E573_3B_PCR3	Amphicorina ascidicola
6	MP_E573_3B_PCR3	Protaspis sp_ CC_2009a
73	MP_E573_3B_PCR3	Spiophanes hakaiensis
70	MP_E573_3B_PCR3	Siphonophorae
24	MP_E573_3B_PCR3	Lanassa venusta
1	MP_E573_3B_PCR3	Apostrombidium pseudokielum
4	MP_E573_3B_PCR3	Piroplasmida
4	MP_E573_3B_PCR3	Vampyrellidae
70	MP_E573_3B_PCR3	Melicertum octocostatum
2	MP_E573_3B_PCR3	Gammaproteobacteria
3	MP_E573_3B_PCR3	Phytodiniaceae
1	MP_E573_3B_PCR3	Vomastramonas__f
5	MP_E573_3B_PCR3	Perkinsida
6	MP_E573_3B_PCR3	Syracosphaera pulchra
3	MP_E573_3B_PCR3	Teleaulax amphioxeia
10	MP_E573_3B_PCR3	Trebouxiophyceae
47	MP_E573_3B_PCR3	Spiochaetopterus costarum
9	MP_E573_3B_PCR3	Carinina sp_ chocolate
50	MP_E573_3B_PCR3	Triconia
9	MP_E573_3B_PCR3	Chaetoceros cf_ lorenzianus IT_Dia51
4	MP_E573_3B_PCR3	Glomeraceae
8	MP_E573_3B_PCR3	Paraeupolymnia carus
14	MP_E573_3B_PCR3	Coccodiscidae
2	MP_E573_3B_PCR3	Endogone
6	MP_E573_3B_PCR3	Apusomonadida__c
11	MP_E573_3B_PCR3	Solenicola setigera
4	MP_E573_3B_PCR3	Monodopsidaceae
10	MP_E573_3B_PCR3	Solmissus
7	MP_E573_3B_PCR3	Dinophysis cf_ acutissima
2	MP_E573_3B_PCR3	Aglauropsis aeora
2	MP_E573_3B_PCR3	Triceratiaceae
7	MP_E573_3B_PCR3	Entomoneis sp_
2	MP_E573_3B_PCR3	Spiophanes berkeleyorum
10	MP_E573_3B_PCR3	Maculaura alaskensis
52	MP_E573_3B_PCR3	Arhynchite cf_ pugettensis A6200
1	MP_E573_3B_PCR3	Pyrocystaceae
1	MP_E573_3B_PCR3	Lysilla sp_ THS_2012
7	MP_E573_3B_PCR3	Edwardsiidae
2	MP_E573_3B_PCR3	Corella inflata
2	MP_E573_3B_PCR3	Chaetoceros eibenii
2	MP_E573_3B_PCR3	Conticribra guillardii
4	MP_E573_3B_PCR3	Meringosphaera__f
5	MP_E573_3B_PCR3	Ptychodiscaceae
