Value	Sample	TerminalTaxa
4	MP_E573_2B_PCR2	Leuckartiara longicalcar
5	MP_E573_2B_PCR2	Palpitomonas__f__o
3	MP_E573_2B_PCR2	Nitrosomonadales
48	MP_E573_2B_PCR2	Beroe aff_ abyssicola LMC_2021
3	MP_E573_2B_PCR2	Nemertea
7	MP_E573_2B_PCR2	Solmissus marshalli
240	MP_E573_2B_PCR2	Bolinopsis microptera
15	MP_E573_2B_PCR2	Chaetopterus variopedatus
1	MP_E573_2B_PCR2	Bdellovibrionales
7	MP_E573_2B_PCR2	Maculaura alaskensis
3	MP_E573_2B_PCR2	Lepidasthenia berkeleyae
17	MP_E573_2B_PCR2	Arhynchite cf_ pugettensis A6200
21	MP_E573_2B_PCR2	Pseudothyone levini
4	MP_E573_2B_PCR2	Macrodasyida__c
15025	MP_E573_2B_PCR3	Cyathomonadacea
3805	MP_E573_2B_PCR3	Peronosporales
8693	MP_E573_2B_PCR3	Leptothecata
2991	MP_E573_2B_PCR3	Lepidoptera
1055	MP_E573_2B_PCR3	Saprolegniales
1782	MP_E573_2B_PCR3	Unknown
261	MP_E573_2B_PCR3	Dactylopodida
22968	MP_E573_2B_PCR3	Diptera
317	MP_E573_2B_PCR3	Agaricales
4710	MP_E573_2B_PCR3	Ectocarpales
528	MP_E573_2B_PCR3	Dictyotales
860	MP_E573_2B_PCR3	Araneae
4182	MP_E573_2B_PCR3	Coleoptera
14	MP_E573_2B_PCR3	Bubarida
18	MP_E573_2B_PCR3	Ancylidae__o
1308	MP_E573_2B_PCR3	Planorbidae__o
205	MP_E573_2B_PCR3	Pseudocalanus mimus
193	MP_E573_2B_PCR3	Hymenoptera
34	MP_E573_2B_PCR3	Margalefidinium polykrikoides
2917	MP_E573_2B_PCR3	Phaeocystales
39	MP_E573_2B_PCR3	Euphysa
14	MP_E573_2B_PCR3	Phaeocystis globosa
561	MP_E573_2B_PCR3	Anthoathecata
49	MP_E573_2B_PCR3	Ephemeroptera
928	MP_E573_2B_PCR3	Prymnesiales
529	MP_E573_2B_PCR3	Haptoglossa__f__o
516	MP_E573_2B_PCR3	Stylommatophora
1393	MP_E573_2B_PCR3	Insecta
2	MP_E573_2B_PCR3	Poduromorpha
46	MP_E573_2B_PCR3	Laminariales
56	MP_E573_2B_PCR3	Longamoebia
172	MP_E573_2B_PCR3	Hemiptera
3	MP_E573_2B_PCR3	Gelidiales
30	MP_E573_2B_PCR3	Peridiniaceae
232	MP_E573_2B_PCR3	Thalassiosirales
14	MP_E573_2B_PCR3	Chaetocerotaceae
129	MP_E573_2B_PCR3	Pythiaceae
1062	MP_E573_2B_PCR3	Lithodesmiales
283	MP_E573_2B_PCR3	Apusomonadida
191	MP_E573_2B_PCR3	Himatismenida
4	MP_E573_2B_PCR3	Bathycoccus prasinos
708	MP_E573_2B_PCR3	Neuroptera
29	MP_E573_2B_PCR3	Halitholus sp_ PS_2018
16	MP_E573_2B_PCR3	Flavobacteriales
59	MP_E573_2B_PCR3	Phaeophyceae
72	MP_E573_2B_PCR3	Ceramiales
60	MP_E573_2B_PCR3	Isochrysidales
633	MP_E573_2B_PCR3	Skeletonemataceae
93	MP_E573_2B_PCR3	Environmental Unknown
2991	MP_E573_2B_PCR3	Rhizosoleniaceae
1741	MP_E573_2B_PCR3	Chromulinales
82	MP_E573_2B_PCR3	Hydrozoa
57	MP_E573_2B_PCR3	Peyssonneliales
136	MP_E573_2B_PCR3	Thraustochytrida
3002	MP_E573_2B_PCR3	Hemiaulales
3	MP_E573_2B_PCR3	Florideophyceae
12	MP_E573_2B_PCR3	Candidatus Pelagibacteraceae
1095	MP_E573_2B_PCR3	Siphonophorae
66	MP_E573_2B_PCR3	Chaetocerotales
11	MP_E573_2B_PCR3	Telonemida
13344	MP_E573_2B_PCR3	Ixodida
25	MP_E573_2B_PCR3	Candidatus Pelagibacterales
44	MP_E573_2B_PCR3	Chrysoparadoxa__f__o
262	MP_E573_2B_PCR3	Blastocladiales
184	MP_E573_2B_PCR3	Perophoridae
51	MP_E573_2B_PCR3	Arcellinida
646	MP_E573_2B_PCR3	Poecilosclerida
287	MP_E573_2B_PCR3	Salmoniformes
117	MP_E573_2B_PCR3	Homo sapiens
401	MP_E573_2B_PCR3	Littorinimorpha
853	MP_E573_2B_PCR3	Pythiales
33	MP_E573_2B_PCR3	Gastropoda
35	MP_E573_2B_PCR3	Bacillariales
8	MP_E573_2B_PCR3	Malacalcyonacea
2	MP_E573_2B_PCR3	Thysanoessa spinifera
6	MP_E573_2B_PCR3	Aureococcus anophagefferens
14	MP_E573_2B_PCR3	Taphrinales
290	MP_E573_2B_PCR3	Peronosporales__c
43	MP_E573_2B_PCR3	Chattonellales
169	MP_E573_2B_PCR3	Picozoa
20	MP_E573_2B_PCR3	Chlorellales
16	MP_E573_2B_PCR3	Bacillariaceae
4	MP_E573_2B_PCR3	Mysida
37	MP_E573_2B_PCR3	Clytia gregaria
915	MP_E573_2B_PCR3	Rhizostomeae
15	MP_E573_2B_PCR3	Hemiaulaceae
4620	MP_E573_2B_PCR3	Noelaerhabdaceae
21	MP_E573_2B_PCR3	Lymnaeidae__o
23	MP_E573_2B_PCR3	Oomycota
6	MP_E573_2B_PCR3	Segregatospumella__f__o
47	MP_E573_2B_PCR3	Synurales
306	MP_E573_2B_PCR3	Phaeocystaceae
178	MP_E573_2B_PCR3	Phaeocystis
23159	MP_E573_2B_PCR3	Acartia longiremis
2	MP_E573_2B_PCR3	Euglyphida
72	MP_E573_2B_PCR3	Arachnida
5	MP_E573_2B_PCR3	Ditylum brightwellii
20	MP_E573_2B_PCR3	Stephanodiscales
457	MP_E573_2B_PCR3	Stephanodiscaceae
17	MP_E573_2B_PCR3	Bangiales
3	MP_E573_2B_PCR3	Thalassiosiraceae
421	MP_E573_2B_PCR3	Ochromonadales
82	MP_E573_2B_PCR3	Cymatosiraceae
2	MP_E573_2B_PCR3	Phacellophora camtschatica
2	MP_E573_2B_PCR3	Rhodymeniales
7	MP_E573_2B_PCR3	Skeletonema dohrnii
19501	MP_E573_2B_PCR3	Rhizosoleniales
43	MP_E573_2B_PCR3	Chordariaceae
3	MP_E573_2B_PCR3	Triceratiales
9	MP_E573_2B_PCR3	Chrysophyceae
5	MP_E573_2B_PCR3	Myzocytiopsidales
40	MP_E573_2B_PCR3	Guinardia delicatula
109	MP_E573_2B_PCR3	Neogastropoda
32	MP_E573_2B_PCR3	Mitrocoma cellularia
6	MP_E573_2B_PCR3	Pteropoda
110	MP_E573_2B_PCR3	Amphipoda
1	MP_E573_2B_PCR3	Gonyaulacales
368	MP_E573_2B_PCR3	Gigartinales
36	MP_E573_2B_PCR3	Chromulinaceae
148	MP_E573_2B_PCR3	Leptocylindraceae
599	MP_E573_2B_PCR3	Eutonina indicans
109	MP_E573_2B_PCR3	Sarcoptiformes
2	MP_E573_2B_PCR3	Craspedida
20	MP_E573_2B_PCR3	Thalassionema nitzschioides
3	MP_E573_2B_PCR3	Eurotiomycetes
2	MP_E573_2B_PCR3	Paramoeba
15	MP_E573_2B_PCR3	Rhizosolenia setigera
15	MP_E573_2B_PCR3	Parvamoeba__f
51	MP_E573_2B_PCR3	Paramoebidae
4	MP_E573_2B_PCR3	Zygnematales
103	MP_E573_2B_PCR3	Bathynellacea
204	MP_E573_2B_PCR3	Eukaryota
53	MP_E573_2B_PCR3	Palaeonemertea
21	MP_E573_2B_PCR3	Flavobacteriia
89	MP_E573_2B_PCR3	Polychaeta
4	MP_E573_2B_PCR3	Gracilariales
8	MP_E573_2B_PCR3	Fucales
252	MP_E573_2B_PCR3	Siphonaptera
12	MP_E573_2B_PCR3	Suberitida
33	MP_E573_2B_PCR3	Malacostraca
4	MP_E573_2B_PCR3	Pythiales__c
8	MP_E573_2B_PCR3	Scleractinia
2	MP_E573_2B_PCR3	Hapalidiales
76	MP_E573_2B_PCR3	Eucampia zodiacus
2	MP_E573_2B_PCR3	Pyrenomonadales
2	MP_E573_2B_PCR3	Trombidiformes
15	MP_E573_2B_PCR3	Jakobida
39	MP_E573_2B_PCR3	Platyhedylidae__o
13	MP_E573_2B_PCR3	Enopla
62	MP_E573_2B_PCR3	Passeriformes
2	MP_E573_2B_PCR3	Desmarestiales
2	MP_E573_2B_PCR3	Haplosclerida
17	MP_E573_2B_PCR3	Pedinellales
45	MP_E573_2B_PCR3	Corallinales
11	MP_E573_2B_PCR3	Azadinium
3	MP_E573_2B_PCR3	Desmacellida
5	MP_E573_2B_PCR3	Demospongiae
19	MP_E573_2B_PCR3	Sabellariidae
1407	MP_E573_2B_PCR3	Fragilariales
9	MP_E573_2B_PCR3	Gymnodinium sp_ NVA_RUS_2008
26	MP_E573_2B_PCR3	Semaeostomeae
2	MP_E573_2B_PCR3	Scorpiones
359	MP_E573_2B_PCR3	Asterionellopsis lenisilicea
11	MP_E573_2B_PCR3	Limnomedusae
25	MP_E573_2B_PCR3	Campanulariidae
227	MP_E573_2B_PCR3	Collembola
6	MP_E573_2B_PCR3	Gymnodiniaceae
8	MP_E573_2B_PCR3	Cytophagia
2	MP_E573_2B_PCR3	Vannellidae__o
35	MP_E573_2B_PCR3	Mesostigmata
4	MP_E573_2B_PCR3	Flavobacteriaceae
11	MP_E573_2B_PCR3	Tsukubamonadida__c
1	MP_E573_2B_PCR3	Betaproteobacteria
1	MP_E573_2B_PCR3	Fragilariaceae
35	MP_E573_2B_PCR3	Limapontiidae__o
10	MP_E573_2B_PCR3	Himatismenida__c
40	MP_E573_2B_PCR3	Eupodiscales
76	MP_E573_2B_PCR3	Vexilliferidae
1	MP_E573_2B_PCR3	Russulales
10	MP_E573_2B_PCR3	Longamoebia__c
48	MP_E573_2B_PCR3	Batrachospermales
4	MP_E573_2B_PCR3	Clitellata
5	MP_E573_2B_PCR3	Takayama acrotrocha
1	MP_E573_2B_PCR3	Isopoda
4	MP_E573_2B_PCR3	Heteronemertea
4	MP_E573_2B_PCR3	Odonata
24	MP_E573_2B_PCR3	Mucorales
2	MP_E573_2B_PCR3	Stauromedusae
5	MP_E573_2B_PCR3	Pandeidae
3	MP_E573_2B_PCR3	Ptilosarcus gurneyi
9	MP_E573_2B_PCR3	Polaribacter sp_ Hel1_33_78
159	MP_E573_2B_PCR3	Spiophanes hakaiensis
5	MP_E573_2B_PCR3	Nanomia
157	MP_E573_2B_PCR3	Desmidiales
3	MP_E573_2B_PCR3	Nitrosomonadales
3	MP_E573_2B_PCR3	Karlodinium
10	MP_E573_2B_PCR3	Magelona sp_ 11BIOAK_1425
9	MP_E573_2B_PCR3	Beroe aff_ abyssicola LMC_2021
4	MP_E573_2B_PCR3	Ancyromonadida
3	MP_E573_2B_PCR3	Dendraster excentricus
5	MP_E573_2B_PCR3	Solmissus marshalli
279	MP_E573_2B_PCR3	Bolinopsis microptera
37	MP_E573_2B_PCR3	Protomedeia sp_ FLMNH 59974
63	MP_E573_2B_PCR3	Chordeumatida
3	MP_E573_2B_PCR3	Paleanotus bellis
6	MP_E573_2B_PCR3	Eucampia
9	MP_E573_2B_PCR3	Lepidasthenia berkeleyae
6	MP_E573_2B_PCR3	Diplostraca
10	MP_E573_2B_PCR3	Arhynchite cf_ pugettensis A6200
18	MP_E573_2B_PCR3	Cephalothrix major
4	MP_E573_2B_PCR3	Tubulaniformes
5	MP_E573_2B_PCR3	Pseudo_nitzschia pungens
30	MP_E573_2B_PCR3	Hymeraphia stellifera
2	MP_E573_2B_PCR3	Limnophyes
2	MP_E573_2B_PCR3	Alteromonadales
17878	MP_E573_3B_PCR2	Cyathomonadacea
3164	MP_E573_3B_PCR2	Peronosporales
5544	MP_E573_3B_PCR2	Leptothecata
2565	MP_E573_3B_PCR2	Lepidoptera
1134	MP_E573_3B_PCR2	Saprolegniales
2108	MP_E573_3B_PCR2	Unknown
491	MP_E573_3B_PCR2	Dactylopodida
25184	MP_E573_3B_PCR2	Diptera
165	MP_E573_3B_PCR2	Agaricales
4933	MP_E573_3B_PCR2	Ectocarpales
470	MP_E573_3B_PCR2	Dictyotales
724	MP_E573_3B_PCR2	Araneae
2575	MP_E573_3B_PCR2	Coleoptera
47	MP_E573_3B_PCR2	Bubarida
18	MP_E573_3B_PCR2	Ancylidae__o
1594	MP_E573_3B_PCR2	Planorbidae__o
8198	MP_E573_3B_PCR2	Pseudocalanus mimus
151	MP_E573_3B_PCR2	Hymenoptera
11	MP_E573_3B_PCR2	Margalefidinium polykrikoides
3	MP_E573_3B_PCR2	Naviculales
2139	MP_E573_3B_PCR2	Phaeocystales
43	MP_E573_3B_PCR2	Phaeocystis globosa
726	MP_E573_3B_PCR2	Anthoathecata
92	MP_E573_3B_PCR2	Ephemeroptera
1146	MP_E573_3B_PCR2	Prymnesiales
374	MP_E573_3B_PCR2	Haptoglossa__f__o
432	MP_E573_3B_PCR2	Stylommatophora
1142	MP_E573_3B_PCR2	Insecta
9	MP_E573_3B_PCR2	Poduromorpha
37	MP_E573_3B_PCR2	Laminariales
423	MP_E573_3B_PCR2	Longamoebia
133	MP_E573_3B_PCR2	Hemiptera
194	MP_E573_3B_PCR2	Gelidiales
32	MP_E573_3B_PCR2	Peridiniaceae
101	MP_E573_3B_PCR2	Thalassiosirales
2	MP_E573_3B_PCR2	Chaetocerotaceae
170	MP_E573_3B_PCR2	Pythiaceae
50	MP_E573_3B_PCR2	Lithodesmiales
522	MP_E573_3B_PCR2	Apusomonadida
439	MP_E573_3B_PCR2	Himatismenida
6	MP_E573_3B_PCR2	Bathycoccus prasinos
1050	MP_E573_3B_PCR2	Neuroptera
13	MP_E573_3B_PCR2	Halitholus sp_ PS_2018
127	MP_E573_3B_PCR2	Flavobacteriales
125	MP_E573_3B_PCR2	Phaeophyceae
255	MP_E573_3B_PCR2	Ceramiales
99	MP_E573_3B_PCR2	Isochrysidales
508	MP_E573_3B_PCR2	Skeletonemataceae
147	MP_E573_3B_PCR2	Environmental Unknown
3608	MP_E573_3B_PCR2	Rhizosoleniaceae
1304	MP_E573_3B_PCR2	Chromulinales
51	MP_E573_3B_PCR2	Hydrozoa
2	MP_E573_3B_PCR2	Peyssonneliales
79	MP_E573_3B_PCR2	Thraustochytrida
1601	MP_E573_3B_PCR2	Hemiaulales
7	MP_E573_3B_PCR2	Florideophyceae
71	MP_E573_3B_PCR2	Candidatus Pelagibacteraceae
1212	MP_E573_3B_PCR2	Siphonophorae
34	MP_E573_3B_PCR2	Monostilifera
28	MP_E573_3B_PCR2	Chaetocerotales
17	MP_E573_3B_PCR2	Telonemida
15	MP_E573_3B_PCR2	Ixodida
11	MP_E573_3B_PCR2	Candidatus Pelagibacterales
27	MP_E573_3B_PCR2	Chrysoparadoxa__f__o
219	MP_E573_3B_PCR2	Blastocladiales
269	MP_E573_3B_PCR2	Perophoridae
54	MP_E573_3B_PCR2	Arcellinida
332	MP_E573_3B_PCR2	Poecilosclerida
387	MP_E573_3B_PCR2	Salmoniformes
20	MP_E573_3B_PCR2	Homo sapiens
4	MP_E573_3B_PCR2	Littorinimorpha
962	MP_E573_3B_PCR2	Pythiales
20	MP_E573_3B_PCR2	Gastropoda
19	MP_E573_3B_PCR2	Bacillariales
5	MP_E573_3B_PCR2	Thysanoessa spinifera
14	MP_E573_3B_PCR2	Aureococcus anophagefferens
8	MP_E573_3B_PCR2	Taphrinales
74	MP_E573_3B_PCR2	Peronosporales__c
52	MP_E573_3B_PCR2	Chattonellales
173	MP_E573_3B_PCR2	Picozoa
36	MP_E573_3B_PCR2	Chlorellales
12	MP_E573_3B_PCR2	Bacillariaceae
32	MP_E573_3B_PCR2	Mysida
3	MP_E573_3B_PCR2	Bangiaceae
5	MP_E573_3B_PCR2	Clytia gregaria
1296	MP_E573_3B_PCR2	Rhizostomeae
3	MP_E573_3B_PCR2	Hemiaulaceae
3433	MP_E573_3B_PCR2	Noelaerhabdaceae
8	MP_E573_3B_PCR2	Lymnaeidae__o
122	MP_E573_3B_PCR2	Chlorellaceae
158	MP_E573_3B_PCR2	Pseudocalanus
10	MP_E573_3B_PCR2	Oomycota
27	MP_E573_3B_PCR2	Synurales
363	MP_E573_3B_PCR2	Phaeocystaceae
2	MP_E573_3B_PCR2	Clausocalanidae
158	MP_E573_3B_PCR2	Lithodesmiaceae
156	MP_E573_3B_PCR2	Phaeocystis
16427	MP_E573_3B_PCR2	Acartia longiremis
55	MP_E573_3B_PCR2	Arachnida
13	MP_E573_3B_PCR2	Stephanodiscales
507	MP_E573_3B_PCR2	Stephanodiscaceae
54	MP_E573_3B_PCR2	Bangiales
512	MP_E573_3B_PCR2	Ochromonadales
106	MP_E573_3B_PCR2	Cymatosiraceae
4	MP_E573_3B_PCR2	Rhodymeniales
31	MP_E573_3B_PCR2	Axinellida
7	MP_E573_3B_PCR2	Skeletonema dohrnii
9754	MP_E573_3B_PCR2	Rhizosoleniales
20	MP_E573_3B_PCR2	Stephanopyxis turris
3	MP_E573_3B_PCR2	Calanoida
4	MP_E573_3B_PCR2	Chordariaceae
11	MP_E573_3B_PCR2	Triceratiales
6	MP_E573_3B_PCR2	Chrysophyceae
6	MP_E573_3B_PCR2	Guinardia delicatula
202	MP_E573_3B_PCR2	Neogastropoda
185	MP_E573_3B_PCR2	Mitrocoma cellularia
19	MP_E573_3B_PCR2	Pteropoda
44	MP_E573_3B_PCR2	Amphipoda
9	MP_E573_3B_PCR2	Eustigmatales
7	MP_E573_3B_PCR2	Chlorophyta
213	MP_E573_3B_PCR2	Gigartinales
61	MP_E573_3B_PCR2	Chromulinaceae
93	MP_E573_3B_PCR2	Leptocylindraceae
766	MP_E573_3B_PCR2	Eutonina indicans
84	MP_E573_3B_PCR2	Sarcoptiformes
6	MP_E573_3B_PCR2	Craspedida
31	MP_E573_3B_PCR2	Thalassionema nitzschioides
6	MP_E573_3B_PCR2	Eurotiomycetes
15	MP_E573_3B_PCR2	Paramoeba
7	MP_E573_3B_PCR2	Skeletonema japonicum
29	MP_E573_3B_PCR2	Rhizosolenia setigera
72	MP_E573_3B_PCR2	Paramoebidae
5	MP_E573_3B_PCR2	Haramonas__f__o
112	MP_E573_3B_PCR2	Bathynellacea
56	MP_E573_3B_PCR2	Eukaryota
12	MP_E573_3B_PCR2	Coscinodiscophyceae
94	MP_E573_3B_PCR2	Palaeonemertea
17	MP_E573_3B_PCR2	Flavobacteriia
80	MP_E573_3B_PCR2	Polychaeta
14121	MP_E573_3B_PCR2	Arthropoda
155	MP_E573_3B_PCR2	Siphonaptera
15	MP_E573_3B_PCR2	Mycosphaerellales
22	MP_E573_3B_PCR2	Malacostraca
1	MP_E573_3B_PCR2	Scleractinia
58	MP_E573_3B_PCR2	Hapalidiales
91	MP_E573_3B_PCR2	Eucampia zodiacus
1	MP_E573_3B_PCR2	Halymeniales
24	MP_E573_3B_PCR2	Jakobida
26	MP_E573_3B_PCR2	Platyhedylidae__o
2	MP_E573_3B_PCR2	Mycetophilidae
12	MP_E573_3B_PCR2	Enopla
1	MP_E573_3B_PCR2	Thalassiosira nordenskioeldii
11	MP_E573_3B_PCR2	Leotiomycetes
6	MP_E573_3B_PCR2	Desmarestiales
22	MP_E573_3B_PCR2	Haplosclerida
4	MP_E573_3B_PCR2	Polyporales
10	MP_E573_3B_PCR2	Pedinellales
9	MP_E573_3B_PCR2	Corallinales
2	MP_E573_3B_PCR2	Decapoda
12	MP_E573_3B_PCR2	Demospongiae
5	MP_E573_3B_PCR2	Dictyocha speculum
1804	MP_E573_3B_PCR2	Fragilariales
10	MP_E573_3B_PCR2	Gymnodinium sp_ NVA_RUS_2008
48	MP_E573_3B_PCR2	Semaeostomeae
16	MP_E573_3B_PCR2	Scorpiones
685	MP_E573_3B_PCR2	Asterionellopsis lenisilicea
2	MP_E573_3B_PCR2	Limnomedusae
3	MP_E573_3B_PCR2	Gymnodiniales
19	MP_E573_3B_PCR2	Campanulariidae
58	MP_E573_3B_PCR2	Collembola
5	MP_E573_3B_PCR2	Unionida
11	MP_E573_3B_PCR2	Vannellidae__o
17	MP_E573_3B_PCR2	Nitzschia
9	MP_E573_3B_PCR2	Triphoridae__o
5	MP_E573_3B_PCR2	Acanthamoebidae
6	MP_E573_3B_PCR2	Clubionidae
2	MP_E573_3B_PCR2	Flavobacteriaceae
5	MP_E573_3B_PCR2	Prayidae
9	MP_E573_3B_PCR2	Tsukubamonadida__c
2	MP_E573_3B_PCR2	Homoscleromorpha
10	MP_E573_3B_PCR2	Limapontiidae__o
8	MP_E573_3B_PCR2	Euamoebida
43	MP_E573_3B_PCR2	Vexilliferidae
19	MP_E573_3B_PCR2	Lagenidiales
110	MP_E573_3B_PCR2	Longamoebia__c
2	MP_E573_3B_PCR2	Boletales
27	MP_E573_3B_PCR2	Batrachospermales
2	MP_E573_3B_PCR2	Geometridae
21	MP_E573_3B_PCR2	Clitellata
8	MP_E573_3B_PCR2	Takayama acrotrocha
17	MP_E573_3B_PCR2	Spionidae
4	MP_E573_3B_PCR2	Melosirales
2	MP_E573_3B_PCR2	Nemaliales
33	MP_E573_3B_PCR2	Pandeidae
4	MP_E573_3B_PCR2	Physariida
2	MP_E573_3B_PCR2	Ptilosarcus gurneyi
19	MP_E573_3B_PCR2	Polaribacter sp_ Hel1_33_78
5	MP_E573_3B_PCR2	Spiophanes hakaiensis
27	MP_E573_3B_PCR2	Nanomia
5	MP_E573_3B_PCR2	Asterionellopsis
30	MP_E573_3B_PCR2	Desmidiales
6	MP_E573_3B_PCR2	Beroe aff_ abyssicola LMC_2021
6	MP_E573_3B_PCR2	Nemertea
156	MP_E573_3B_PCR2	Bolinopsis microptera
7	MP_E573_3B_PCR2	Chordeumatida
2	MP_E573_3B_PCR2	Vexillifera sp_ AKu_2020a
10	MP_E573_3B_PCR2	Cliona chilensis
196	MP_E573_3B_PCR2	Mycosphaerellaceae
92	MP_E573_3B_PCR2	Mesochaetopterus taylori
2	MP_E573_3B_PCR2	Arhynchite cf_ pugettensis A6200
12	MP_E573_3B_PCR2	Cephalothrix major
4	MP_E573_3B_PCR2	Solmissus
3	MP_E573_3B_PCR2	Pseudo_nitzschia pungens
9	MP_E573_3B_PCR2	Macrodasyida__c
4	MP_E573_3B_PCR2	Valvatida
16722	MP_E573_3B_PCR3	Cyathomonadacea
3480	MP_E573_3B_PCR3	Peronosporales
5235	MP_E573_3B_PCR3	Leptothecata
2001	MP_E573_3B_PCR3	Lepidoptera
948	MP_E573_3B_PCR3	Saprolegniales
1888	MP_E573_3B_PCR3	Unknown
361	MP_E573_3B_PCR3	Dactylopodida
23890	MP_E573_3B_PCR3	Diptera
188	MP_E573_3B_PCR3	Agaricales
3410	MP_E573_3B_PCR3	Ectocarpales
397	MP_E573_3B_PCR3	Dictyotales
633	MP_E573_3B_PCR3	Araneae
2356	MP_E573_3B_PCR3	Coleoptera
17	MP_E573_3B_PCR3	Bubarida
13	MP_E573_3B_PCR3	Ancylidae__o
1129	MP_E573_3B_PCR3	Planorbidae__o
7262	MP_E573_3B_PCR3	Pseudocalanus mimus
136	MP_E573_3B_PCR3	Hymenoptera
13	MP_E573_3B_PCR3	Margalefidinium polykrikoides
9	MP_E573_3B_PCR3	Naviculales
2495	MP_E573_3B_PCR3	Phaeocystales
41	MP_E573_3B_PCR3	Phaeocystis globosa
698	MP_E573_3B_PCR3	Anthoathecata
110	MP_E573_3B_PCR3	Ephemeroptera
1149	MP_E573_3B_PCR3	Prymnesiales
506	MP_E573_3B_PCR3	Haptoglossa__f__o
715	MP_E573_3B_PCR3	Stylommatophora
1000	MP_E573_3B_PCR3	Insecta
11	MP_E573_3B_PCR3	Poduromorpha
69	MP_E573_3B_PCR3	Laminariales
268	MP_E573_3B_PCR3	Longamoebia
146	MP_E573_3B_PCR3	Hemiptera
138	MP_E573_3B_PCR3	Gelidiales
24	MP_E573_3B_PCR3	Peridiniaceae
152	MP_E573_3B_PCR3	Thalassiosirales
20	MP_E573_3B_PCR3	Chaetocerotaceae
145	MP_E573_3B_PCR3	Pythiaceae
57	MP_E573_3B_PCR3	Lithodesmiales
312	MP_E573_3B_PCR3	Apusomonadida
534	MP_E573_3B_PCR3	Himatismenida
4	MP_E573_3B_PCR3	Bathycoccus prasinos
1150	MP_E573_3B_PCR3	Neuroptera
38	MP_E573_3B_PCR3	Halitholus sp_ PS_2018
78	MP_E573_3B_PCR3	Flavobacteriales
48	MP_E573_3B_PCR3	Phaeophyceae
261	MP_E573_3B_PCR3	Ceramiales
70	MP_E573_3B_PCR3	Isochrysidales
561	MP_E573_3B_PCR3	Skeletonemataceae
137	MP_E573_3B_PCR3	Environmental Unknown
3122	MP_E573_3B_PCR3	Rhizosoleniaceae
1144	MP_E573_3B_PCR3	Chromulinales
74	MP_E573_3B_PCR3	Hydrozoa
9	MP_E573_3B_PCR3	Peyssonneliales
113	MP_E573_3B_PCR3	Thraustochytrida
1590	MP_E573_3B_PCR3	Hemiaulales
6	MP_E573_3B_PCR3	Florideophyceae
44	MP_E573_3B_PCR3	Candidatus Pelagibacteraceae
1064	MP_E573_3B_PCR3	Siphonophorae
2	MP_E573_3B_PCR3	Monostilifera
69	MP_E573_3B_PCR3	Chaetocerotales
6	MP_E573_3B_PCR3	Telonemida
27	MP_E573_3B_PCR3	Ixodida
26	MP_E573_3B_PCR3	Candidatus Pelagibacterales
28	MP_E573_3B_PCR3	Chrysoparadoxa__f__o
150	MP_E573_3B_PCR3	Blastocladiales
221	MP_E573_3B_PCR3	Perophoridae
126	MP_E573_3B_PCR3	Arcellinida
429	MP_E573_3B_PCR3	Poecilosclerida
422	MP_E573_3B_PCR3	Salmoniformes
26	MP_E573_3B_PCR3	Littorinimorpha
778	MP_E573_3B_PCR3	Pythiales
41	MP_E573_3B_PCR3	Gastropoda
17	MP_E573_3B_PCR3	Bacillariales
2	MP_E573_3B_PCR3	Malacalcyonacea
4	MP_E573_3B_PCR3	Aureococcus anophagefferens
14	MP_E573_3B_PCR3	Taphrinales
211	MP_E573_3B_PCR3	Peronosporales__c
42	MP_E573_3B_PCR3	Chattonellales
250	MP_E573_3B_PCR3	Picozoa
50	MP_E573_3B_PCR3	Chlorellales
13	MP_E573_3B_PCR3	Bacillariaceae
31	MP_E573_3B_PCR3	Mysida
17	MP_E573_3B_PCR3	Clytia gregaria
1338	MP_E573_3B_PCR3	Rhizostomeae
11	MP_E573_3B_PCR3	Hemiaulaceae
4160	MP_E573_3B_PCR3	Noelaerhabdaceae
12	MP_E573_3B_PCR3	Lymnaeidae__o
19	MP_E573_3B_PCR3	Oomycota
2	MP_E573_3B_PCR3	Synurales
314	MP_E573_3B_PCR3	Phaeocystaceae
2	MP_E573_3B_PCR3	Clausocalanidae
192	MP_E573_3B_PCR3	Phaeocystis
16545	MP_E573_3B_PCR3	Acartia longiremis
12	MP_E573_3B_PCR3	Euglyphida
33	MP_E573_3B_PCR3	Arachnida
6	MP_E573_3B_PCR3	Ditylum brightwellii
18	MP_E573_3B_PCR3	Stephanodiscales
513	MP_E573_3B_PCR3	Stephanodiscaceae
71	MP_E573_3B_PCR3	Bangiales
627	MP_E573_3B_PCR3	Ochromonadales
64	MP_E573_3B_PCR3	Cymatosiraceae
3	MP_E573_3B_PCR3	Rhodymeniales
1	MP_E573_3B_PCR3	Axinellida
9	MP_E573_3B_PCR3	Skeletonema dohrnii
10109	MP_E573_3B_PCR3	Rhizosoleniales
17	MP_E573_3B_PCR3	Stephanopyxis turris
3	MP_E573_3B_PCR3	Calanoida
79	MP_E573_3B_PCR3	Chordariaceae
1	MP_E573_3B_PCR3	Triceratiales
4	MP_E573_3B_PCR3	Chrysophyceae
218	MP_E573_3B_PCR3	Neogastropoda
207	MP_E573_3B_PCR3	Mitrocoma cellularia
17	MP_E573_3B_PCR3	Pteropoda
67	MP_E573_3B_PCR3	Amphipoda
1	MP_E573_3B_PCR3	Gonyaulacales
