Value	Sample	TerminalTaxa
4	MP_E287_1B_NO20	Crustomastix stigmatica
116	MP_E287_1B_NO20	Cylindrotheca sp_ RCC2608
103	MP_E287_1B_NO20	Hematodinium
361	MP_E287_1B_NO20	Torodinium
4	MP_E287_1B_NO20	Labyrinthulochytrium arktikum
97	MP_E287_1B_NO20	Tintinnopsis
75	MP_E287_1B_NO20	Eugregarinorida
22	MP_E287_1B_NO20	Goniomonas sp_ HFCC157
268	MP_E287_1B_NO20	Coscinodiscophyceae
30	MP_E287_1B_NO20	Cryothecomonas
446	MP_E287_1B_NO20	Chaetoceros debilis
37	MP_E287_1B_NO20	Esquamula
88	MP_E287_1B_NO20	Rhaphoneidaceae
39	MP_E287_1B_NO20	Paraphysomonas sp_
18	MP_E287_1B_NO20	Bicosoecida
48	MP_E287_1B_NO20	Cylindrotheca
18	MP_E287_1B_NO20	Oblongichytrida
3	MP_E287_1B_NO20	Trinematidae
224	MP_E287_1B_NO20	Quadricilia__f__o
48	MP_E287_1B_NO20	Cyranomonas australis
1055	MP_E287_1B_NO20	Thalassiosira
19	MP_E287_1B_NO20	Peridiniales
5	MP_E287_1B_NO20	Dinobryon
58	MP_E287_1B_NO20	Pseudopirsonia sp_
87	MP_E287_1B_NO20	Ventrifissuridae
622	MP_E287_1B_NO20	Skeletonema
6	MP_E287_1B_NO20	Rhogostomidae
17	MP_E287_1B_NO20	Leegaardiellidae
21	MP_E287_1B_NO20	Sphaeropleales
214	MP_E287_1B_NO20	Pseudo_nitzschia
2	MP_E287_1B_NO20	Pirsonia guinardiae
9	MP_E287_1B_NO20	Sporadotrichida
4	MP_E287_1B_NO20	Diaphanoeca sphaerica
3	MP_E287_1B_NO20	Paulinella micropora
404	MP_E287_1B_NO20	Porosira
6	MP_E287_1B_NO20	Apusomonadidae
25	MP_E287_1B_NO20	Chrysolepidomonas sp_
13	MP_E287_1B_NO20	Neocallimastigaceae
18	MP_E287_1B_NO20	Ventrifissura
31	MP_E287_1B_NO20	Strombidinopsis
12	MP_E287_1B_NO20	Incisomonas
113	MP_E287_1B_NO20	Rhizophydiales
185	MP_E287_1B_NO20	Thalassiosira sp_
137	MP_E287_1B_NO20	Nitzschia
10	MP_E287_1B_NO20	Bacillariaceae
3	MP_E287_1B_NO20	Rhizosoleniales
30	MP_E287_1B_NO20	Thaumatomonas
6	MP_E287_1B_NO20	Glissomonadida
21	MP_E287_1B_NO20	Tremula__f
199	MP_E287_1B_NO20	Bacillariophyta
61	MP_E287_1B_NO20	Chaetoceros cinctus
35	MP_E287_1B_NO20	Mastreximonas__f
31	MP_E287_1B_NO20	Bicosta
61	MP_E287_1B_NO20	Calliacantha longicaudata
9	MP_E287_1B_NO20	Euglyphidae
206	MP_E287_1B_NO20	Paraphysomonas
5	MP_E287_1B_NO20	Kraken__f
102	MP_E287_1B_NO20	Pterocystidae
19	MP_E287_1B_NO20	Sandonidae
8	MP_E287_1B_NO20	Psammosa pacifica
47	MP_E287_1B_NO20	Rhizosoleniaceae
6	MP_E287_1B_NO20	Katablepharidaceae
9	MP_E287_1B_NO20	Fragilariaceae
42	MP_E287_1B_NO20	Sticholonchida
6	MP_E287_1B_NO20	Hartmannellidae
31	MP_E287_1B_NO20	Rhogostoma
125	MP_E287_1B_NO20	Chromulinales
148	MP_E287_1B_NO20	Attheya
33	MP_E287_1B_NO20	Vampyrellida
4	MP_E287_1B_NO20	Homalogastra sp_
534	MP_E287_1B_NO20	Thalassiosiraceae
72	MP_E287_1B_NO20	Picochlorum
104	MP_E287_1B_NO20	Fragilariophyceae
3	MP_E287_1B_NO20	Oxyrrhis marina
11	MP_E287_1B_NO20	Crustomastix
46	MP_E287_1B_NO20	Thraustochytrida
164	MP_E287_1B_NO20	Plesiotrichopidae
90	MP_E287_1B_NO20	Chaetoceros diadema
23	MP_E287_1B_NO20	Mucoromycota
10	MP_E287_1B_NO20	Pirsoniales
3	MP_E287_1B_NO20	Phalacroma
467	MP_E287_1B_NO20	Heterocapsa
43	MP_E287_1B_NO20	Pararosarium__f__o
40	MP_E287_1B_NO20	Monodinium sp_ HCB_2005
11	MP_E287_1B_NO20	Paulinella
2	MP_E287_1B_NO20	Paulinellidae
4	MP_E287_1B_NO20	Leptocylindrus minimus
2	MP_E287_1B_NO20	Euplotida
409	MP_E287_1B_NO20	Phaeocystis pouchetii
21	MP_E287_1B_NO20	Prorocentrum koreanum
11	MP_E287_1B_NO20	Paraphysomonas butcheri
51	MP_E287_1B_NO20	Chaetoceros brevis
195	MP_E287_1B_NO20	Stephanoecidae
100	MP_E287_1B_NO20	Leegaardiella
80	MP_E287_1B_NO20	Allas sp_
4	MP_E287_1B_NO20	Euphausiidae
6	MP_E287_1B_NO20	Halteriidae
14	MP_E287_1B_NO20	Fragilariopsis sp_
21	MP_E287_1B_NO20	Chaetoceros contortus
9	MP_E287_1B_NO20	Praxillella
9	MP_E287_1B_NO20	Dysteriida
192	MP_E287_1B_NO20	Lynnella semiglobulosa
33	MP_E287_1B_NO20	Solenicola__f
10	MP_E287_1B_NO20	Actiniaria
8	MP_E287_1B_NO20	Arthracanthida
25	MP_E287_1B_NO20	Gastropoda
137	MP_E287_1B_NO20	Acanthoecida
6	MP_E287_1B_NO20	Ventricleftida
181	MP_E287_1B_NO20	Lagenoeca sp_ antarctica
4	MP_E287_1B_NO20	Rhopalodiaceae
17	MP_E287_1B_NO20	Chaetocerotales
351	MP_E287_1B_NO20	Geminigeraceae
32	MP_E287_1B_NO20	Choanoflagellata
28	MP_E287_1B_NO20	Cylindrotheca closterium
11	MP_E287_1B_NO20	Minorisa sp_ SRT705
3	MP_E287_1B_NO20	Brachidinium capitatum
1	MP_E287_1B_NO20	Lobulomycetaceae
29	MP_E287_1B_NO20	Cercomonadida
14	MP_E287_1B_NO20	Endogonales
4	MP_E287_1B_NO20	Plasmodiophoridae
2	MP_E287_1B_NO20	Katablepharis
12	MP_E287_1B_NO20	Thaumatomastix sp_ 4 JMS_2012
2	MP_E287_1B_NO20	Telonema rivulare
3	MP_E287_1B_NO20	Dinovorax
16	MP_E287_1B_NO20	Echiurus antarcticus
23	MP_E287_1B_NO20	Colliniidae
1	MP_E287_1B_NO20	Ulnariaceae
6	MP_E287_1B_NO20	Takayama acrotrocha
6	MP_E287_1B_NO20	Rhodomonas
8	MP_E287_1B_NO20	Discomonas__f
17	MP_E287_1B_NO20	Asterionellopsis
10	MP_E287_1B_NO20	Marimonadida
15	MP_E287_1B_NO20	Kareniaceae
4	MP_E287_1B_NO20	Thaumatomastix
6	MP_E287_1B_NO20	Allas
2	MP_E287_1B_NO20	Strombidiidae
63	MP_E287_1B_NO20	Biddulphia
59	MP_E287_1B_NO20	Polykrikos
10	MP_E287_1B_NO20	Hyalophysa
104	MP_E287_1B_NO20	Bacillariophyceae
22	MP_E287_1B_NO20	Densosporaceae
100	MP_E287_1B_NO20	Navicula
10	MP_E287_1B_NO20	Minorisa
48	MP_E287_1B_NO20	Mortierellaceae
6	MP_E287_1B_NO20	Miracula polaris
92	MP_E287_1B_NO20	Polychaeta
26	MP_E287_1B_NO20	Protaspa
3	MP_E287_1B_NO20	Chlorobotryaceae
11	MP_E287_1B_NO20	Scrippsiella
17	MP_E287_1B_NO20	Polykrikos hartmannii
7	MP_E287_1B_NO20	Nitzschia sp_ _in_ diatoms_
28	MP_E287_1B_NO20	Imbricatea
54	MP_E287_1B_NO20	Coutea__f
99	MP_E287_1B_NO20	Actinocyclus
3	MP_E287_1B_NO20	Protoperidinium bipes
4	MP_E287_1B_NO20	Alexandrium
10	MP_E287_1B_NO20	Amphidomataceae
13	MP_E287_1B_NO20	Miracula islandica
141	MP_E287_1B_NO20	Ventrifissura artocarpoidea
64	MP_E287_1B_NO20	Ventrifissura sp_ SRT224
7	MP_E287_1B_NO20	Carpediemonas__f
3	MP_E287_1B_NO20	Chaetoceros cf_ peruvianus
35	MP_E287_1B_NO20	Limnofilidae
3	MP_E287_1B_NO20	Nitzschia sp_ RCC1859
8	MP_E287_1B_NO20	Rotosphaerida
9	MP_E287_1B_NO20	Strombidinopsidae
5	MP_E287_1B_NO20	Fragilariopsis
204	MP_E287_1B_NO20	Botuliforma
97	MP_E287_1B_NO20	Thalassiosira sp_ RCC4503
15	MP_E287_1B_NO20	Triparma
12	MP_E287_1B_NO20	Quadricilia rotundata
4	MP_E287_1B_NO20	Eustigmatophyceae
15	MP_E287_1B_NO20	Euduboscquella
17	MP_E287_1B_NO20	Thalassiosira sp_ RCC5470
5	MP_E287_1B_NO20	Coutea__f__o
3	MP_E287_1B_NO20	Acanthocorbis unguiculata
23	MP_E287_1B_NO20	Telonema__f
6	MP_E287_1B_NO20	Oithonidae
12	MP_E287_1B_NO20	Cymbomonas tetramitiformis
3	MP_E287_1B_NO20	Pycnococcaceae
13	MP_E287_1B_NO20	Katablepharis japonica
8	MP_E287_1B_NO20	Beroe
3	MP_E287_1B_NO20	Licmophorales
7	MP_E287_1B_NO20	Cosmoeca
83	MP_E287_1B_NO20	Stephanoeca
11	MP_E287_1B_NO20	Abeoforma__f
778	MP_E287_1B_NO20	Pyramimonas sp_
5	MP_E287_1B_NO20	Abollifer globosa
2	MP_E287_1B_NO20	Staurostoma mertensii
23	MP_E287_1B_NO20	Conoidasida
12	MP_E287_1B_NO20	Pseudotontonia
84	MP_E287_1B_NO20	Hemiselmis cryptochromatica
2	MP_E287_1B_NO20	Chrysochromulina sp_ JD_2012
6	MP_E287_1B_NO20	Phaeocystales
8	MP_E287_1B_NO20	Emiliania huxleyi
3	MP_E287_1B_NO20	Chroomonas
185	MP_E287_1B_NO20	Echinolampadidae
36	MP_E287_1B_NO20	Picomonas
3	MP_E287_1B_NO20	Chaetoceros constrictus
1	MP_E287_1B_NO20	Gymnodinium cf_ pulchellum
64	MP_E287_1B_NO20	Rozella__f__o
6	MP_E287_1B_NO20	Pseliodinium
7	MP_E287_1B_NO20	Placosira plana
27	MP_E287_1B_NO20	Cercomonas sp_ SIC_7235
4	MP_E287_1B_NO20	Thraustochytriaceae
14	MP_E287_1B_NO20	Pseudopirsonia
3	MP_E287_1B_NO20	Pirsonia__f
21	MP_E287_1B_NO20	Pseudopirsonia__f
57	MP_E287_1B_NO20	Aconoidasida
8	MP_E287_1B_NO20	Entomoneis
12	MP_E287_1B_NO20	Codonellidae
608	MP_E287_1B_NO20	Parastrombidinopsis
2	MP_E287_1B_NO20	Pseudostephanoeca paucicostata
26	MP_E287_1B_NO20	Vampyrellidae
120	MP_E287_1B_NO20	Oblongichytrium
5	MP_E287_1B_NO20	Podomonas kaiyoae
6	MP_E287_1B_NO20	Nitzschia sp_ RCC5391
2	MP_E287_1B_NO20	Flabellulidae
10	MP_E287_1B_NO20	Rhinomonas nottbecki
7	MP_E287_1B_NO20	Aphelidiaceae
4	MP_E287_1B_NO20	Strombidiidae__o
94	MP_E287_1B_NO20	Rhizosolenia
20	MP_E287_1B_NO20	Coutea sabulosa
2	MP_E287_1B_NO20	Allas__f
2	MP_E287_1B_NO20	Develocanicus__f__o
5	MP_E287_1B_NO20	Calliacantha
4	MP_E287_1B_NO20	Tentaculata
11	MP_E287_1B_NO20	Teleaulax acuta
2	MP_E287_1B_NO20	Bathycoccaceae
17	MP_E287_1B_NO20	Bolidomonas sp_
1	MP_E287_1B_NO20	Pauliella taeniata
14	MP_E287_1B_NO20	Pirsonia sp_
1	MP_E287_1B_NO20	Heterocapsaceae
28	MP_E287_1B_NO20	Pentapharsodinium sp_
38	MP_E287_1B_NO20	Spirostrombidium sp_
117	MP_E287_1B_NO20	Cyclotrichium cyclokaryon
8	MP_E287_1B_NO20	Oblongichytrium sp_ SEK 715
237	MP_E287_1B_NO20	Pleurosigma intermedium
18	MP_E287_1B_NO20	Azadinium polongum
26	MP_E287_1B_NO20	Chaetoceros hirtisetus
249	MP_E287_1B_NO20	Ostreococcus tauri
7	MP_E287_1B_NO20	Chaetoceros circinalis
26	MP_E287_1B_NO20	Synedra sp_ RCC5218
129	MP_E287_1B_NO20	Chaetoceros sp_ UNC1415
13	MP_E287_1B_NO20	Chaetoceros sp_ UNC1202
27	MP_E287_1B_NO20	Teleaulax
36	MP_E287_1B_NO20	Navicula sp_ A44
4	MP_E287_1B_NO20	Dissodinium pseudolunula
88	MP_E287_1B_NO20	Eutintinnus
5	MP_E287_1B_NO20	Verrucomonas__f
12	MP_E287_1B_NO20	Nitzschia sp_ RCC5390
26	MP_E287_1B_NO20	Nitzschia frigida
2	MP_E287_1B_NO20	Thaumatomonadida
3	MP_E287_1B_NO20	Corymorpha glacialis
3552	MP_E287_1B_NO20	Chone infundibuliformis
67	MP_E287_1B_NO20	Thaumatomastix salina
37	MP_E287_1B_NO20	Haliphthoros sp_
137	MP_E287_1B_NO20	Nuculanida
17	MP_E287_1B_NO20	Nitzschia sp_ RCC2276
16	MP_E287_1B_NO20	Clavactinia serrata
26	MP_E287_1B_NO20	Cryptocaryon sp_
43	MP_E287_1B_NO20	Plagiacanthidae
5	MP_E287_1B_NO20	Conticribra guillardii
4	MP_E287_1B_NO20	Skeletonemataceae
5	MP_E287_1B_NO20	Loxophyllum
37	MP_E287_1B_NO20	Chaetoceros sp_
76	MP_E287_1B_NO20	Lecudinidae
1	MP_E287_1B_NO20	Vivaspumella
1	MP_E287_1B_NO20	Tectofilosida
7	MP_E287_1B_NO20	Rotaliida
118	MP_E287_1B_NO20	Molgulidae
22	MP_E287_1B_NO20	Mataza hastifera
6	MP_E287_1B_NO20	Protaspis sp_ CC_2009a
2	MP_E287_1B_NO20	Gammaproteobacteria
912	MP_E287_1B_NO20	Oikopleura vanhoeffeni
4	MP_E287_1B_NO20	Pyrenomonadales
105	MP_E287_1B_NO20	Prostomatea
5	MP_E287_1B_NO20	Ampharetidae
52	MP_E287_1B_NO20	Actinoptychus sp_ SA19Ai4
4	MP_E287_1B_NO20	Carditida
24	MP_E287_1B_NO20	Rhodine sp_ 1 GK_2017
13	MP_E287_1B_NO20	Pelonaia corrugata
30	MP_E287_1B_NO20	Shimiella gracilenta
6	MP_E287_1B_NO20	Chytriodinium
121	MP_E287_1B_NO20	Tintinnidium sp_ 2 LS_2012
7	MP_E287_1B_NO20	Haliphthoros
17	MP_E287_1B_NO20	Polycirrus carolinensis
5	MP_E287_1B_NO20	Choricystis
5	MP_E287_1B_NO20	Develocauda__f
39	MP_E287_1B_NO20	Ostreococcus
1	MP_E287_1B_NO20	Abollifer
25	MP_E287_1B_NO20	Pseudo_nitzschia pungens
3	MP_E287_1B_NO20	Coutea
7	MP_E287_1B_NO20	Thalassionema frauenfeldii
15	MP_E287_1B_NO20	Teloschistales
12	MP_E287_1B_NO20	Esquamula__f
7	MP_E287_1B_NO20	Melicertum octocostatum
103	MP_E287_1B_NO20	Dinophysis sp_
4	MP_E287_1B_NO20	Polyplicarium__f
2	MP_E287_1B_NO20	Pyramimonas sp_ Mk7P4
156	MP_E287_1B_NO20	Rimostrombidium
2	MP_E287_1B_NO20	Mysella vitrea
2	MP_E287_1B_NO20	Psammosa__f
46	MP_E287_1B_NO20	Ditylum
5	MP_E287_1B_NO20	Asterias
131	MP_E287_1B_NO20	Spirochonidae
34	MP_E287_1B_NO20	Entomoneis sp_ CCMP2396
22	MP_E287_1B_NO20	Melosira arctica
9	MP_E287_1B_NO20	Phyllodocida
4	MP_E287_1B_NO20	Oxytricha
11	MP_E287_1B_NO20	Thaumatomastix sp_ CC002_Boundary Bay
15	MP_E287_1B_NO20	Pantinonemertes californiensis
3	MP_E287_1B_NO20	Cyphoderiidae
4	MP_E287_1B_NO20	Clytia gracilis
10	MP_E287_1B_NO20	Protoperidinium thulesense
1	MP_E287_1B_NO20	Pleurosigmataceae
3	MP_E287_1B_NO20	Impagidinium__f
524	MP_E287_1B_NO20	Sabellidae
3	MP_E287_1B_NO20	Peniculida
5	MP_E287_1B_NO20	Proboscidactyla flavicirrata
56	MP_E287_1B_NO20	Halodinium
7	MP_E287_1B_NO20	Gorgonocephalidae
136	MP_E287_1B_NO20	Chone
13	MP_E287_1B_NO20	Thalassiosira punctigera
3	MP_E287_1B_NO20	Tintinnidium sp_
7	MP_E287_1B_NO20	Prorocentrum triestinum
3	MP_E287_1B_NO20	Calyptrosphaera sp_ RCC6294
2	MP_E287_1B_NO20	Cladochytriales
6	MP_E287_1B_NO20	Cercomonadida__c
38	MP_E287_1B_NO20	Sabellida
6	MP_E287_1B_NO20	Anoplophryidae
6	MP_E287_1B_NO20	Dinovorax__f__o__c
7	MP_E287_1B_NO20	Nibbleridae
5	MP_E287_1B_NO20	Agaricomycetes
4	MP_E287_1B_NO20	Thalassiosira pseudonana
4	MP_E287_1B_NO20	Parameiropsis
3	MP_E287_1B_NO20	Gnathorhynchidae
3	MP_E287_1B_NO20	Halodinium__f
3	MP_E287_1B_NO20	Surirellales
2	MP_E287_1B_NO20	Chlamydomonadaceae
2	MP_E287_1B_NO20	Urostylida
1	MP_E287_1B_NO20	Campylosira
1	MP_E287_1B_NO20	Chytridiomycota
54	MP_E287_1B_NO20	Navicula sp_ RCC5374
13	MP_E287_1B_NO20	Anteholosticha scutellum
7344	MP_E287_2B_NO20	Oithona
10642	MP_E287_2B_NO20	Dinophyceae
4	MP_E287_2B_NO20	Stephanopyxidaceae
1	MP_E287_2B_NO20	Karenia bidigitata
47	MP_E287_2B_NO20	Oblongichytrium__f
956	MP_E287_2B_NO20	Oblongichytrium sp_
778	MP_E287_2B_NO20	Karlodinium veneficum
342	MP_E287_2B_NO20	Micromonas
5344	MP_E287_2B_NO20	Amoebophryaceae
122	MP_E287_2B_NO20	Pseliodinium fusus
79	MP_E287_2B_NO20	Prymnesiales
895	MP_E287_2B_NO20	Chaetoceros
30	MP_E287_2B_NO20	Haptophyta
13	MP_E287_2B_NO20	Stephanopyxis
7745	MP_E287_2B_NO20	Gymnodiniales
22	MP_E287_2B_NO20	Ebria tripartita
4330	MP_E287_2B_NO20	Amoebophrya sp_
62	MP_E287_2B_NO20	Chrysochromulina
992	MP_E287_2B_NO20	Bathycoccus
12	MP_E287_2B_NO20	Azadinium
3076	MP_E287_2B_NO20	Ciliophora
16	MP_E287_2B_NO20	Florenciella sp_ RCC1007
15100	MP_E287_2B_NO20	Environmental Unknown
2	MP_E287_2B_NO20	Chrysochromulina sp_
15	MP_E287_2B_NO20	Thaumatomastigidae
3	MP_E287_2B_NO20	Pelagomonas calceolata
14	MP_E287_2B_NO20	Aplanochytrium
32	MP_E287_2B_NO20	Prorocentrum
17	MP_E287_2B_NO20	Cryothecomonas longipes
14	MP_E287_2B_NO20	Paragymnodinium
132	MP_E287_2B_NO20	Naviculales
91	MP_E287_2B_NO20	Chrysophyceae
593	MP_E287_2B_NO20	Teleaulax gracilis
12	MP_E287_2B_NO20	Acantharea
18	MP_E287_2B_NO20	Phaeocystis
302	MP_E287_2B_NO20	Telonema
8663	MP_E287_2B_NO20	Syndiniales
19	MP_E287_2B_NO20	Halocafeteria__f
729	MP_E287_2B_NO20	Cryptophyceae
2	MP_E287_2B_NO20	Dictyoceratida
21	MP_E287_2B_NO20	Pelagomonas
92	MP_E287_2B_NO20	Ebriacea
293	MP_E287_2B_NO20	Cercozoa
70	MP_E287_2B_NO20	Protaspidae
717	MP_E287_2B_NO20	Didiniidae
19	MP_E287_2B_NO20	Pyramimonas
24	MP_E287_2B_NO20	Gymnodinium smaydae
116	MP_E287_2B_NO20	Prorocentraceae
1388	MP_E287_2B_NO20	Amoebophrya
269	MP_E287_2B_NO20	Leucocryptos sp_
6	MP_E287_2B_NO20	Thoracosphaeraceae
27	MP_E287_2B_NO20	Florenciella
104	MP_E287_2B_NO20	Gymnodinium sp_
634	MP_E287_2B_NO20	Unknown
11	MP_E287_2B_NO20	Prorocentrum mariae_labouriae
2	MP_E287_2B_NO20	Pelagophyceae
856	MP_E287_2B_NO20	Picozoa
333	MP_E287_2B_NO20	Bicosta minor
4	MP_E287_2B_NO20	Pterosperma
23	MP_E287_2B_NO20	Protaspis
70	MP_E287_2B_NO20	Salpingoecidae
4	MP_E287_2B_NO20	Kryptoperidiniaceae
4006	MP_E287_2B_NO20	Heterocapsa rotundata
191	MP_E287_2B_NO20	Euduboscquella sp_
251	MP_E287_2B_NO20	Gymnodiniaceae
37	MP_E287_2B_NO20	Leucocryptos marina
3	MP_E287_2B_NO20	Rhopalonematidae
5	MP_E287_2B_NO20	Nephroselmis pyriformis
8	MP_E287_2B_NO20	Pterosperma cristatum
72	MP_E287_2B_NO20	Calliacantha natans
23	MP_E287_2B_NO20	Phaeocystis sp_ JD_2012
4	MP_E287_2B_NO20	Incisomonas__f
236	MP_E287_2B_NO20	Gymnodinium heterostriatum
23	MP_E287_2B_NO20	Gymnodinium
556	MP_E287_2B_NO20	Mediophyceae
2	MP_E287_2B_NO20	Pseudochattonella sp_
70	MP_E287_2B_NO20	Incisomonas marina
71	MP_E287_2B_NO20	Prorocentrum micans
6	MP_E287_2B_NO20	Pseudochattonella verruculosa
80	MP_E287_2B_NO20	Dinobryon balticum
12	MP_E287_2B_NO20	Strobilidiidae
6	MP_E287_2B_NO20	Prymnesiaceae
83	MP_E287_2B_NO20	Cosmoeca ventricosa
6	MP_E287_2B_NO20	Protoperidinium sp_
90	MP_E287_2B_NO20	Protaspis grandis
3	MP_E287_2B_NO20	Dictyocha
751	MP_E287_2B_NO20	Telonema sp_
316	MP_E287_2B_NO20	Solenicola sp_
66	MP_E287_2B_NO20	Ceratiaceae
38	MP_E287_2B_NO20	Diaphanoeca undulata
5474	MP_E287_2B_NO20	Chytriodinium sp_
20	MP_E287_2B_NO20	Chlorarachniophyceae
17	MP_E287_2B_NO20	Telonema subtile
757	MP_E287_2B_NO20	Cymatosiraceae
8	MP_E287_2B_NO20	Euglyphida
9	MP_E287_2B_NO20	Tintinnidae
50	MP_E287_2B_NO20	Prorocentrales
76	MP_E287_2B_NO20	Nannochloris
179	MP_E287_2B_NO20	Limnofilidae__o
71	MP_E287_2B_NO20	Pirsonia
4	MP_E287_2B_NO20	Haptolina
42	MP_E287_2B_NO20	Picomonadidae
88	MP_E287_2B_NO20	Mesofilidae
8	MP_E287_2B_NO20	Meringosphaera mediterranea
1290	MP_E287_2B_NO20	Heterocapsa pygmaea
452	MP_E287_2B_NO20	Rhogostoma sp_
3	MP_E287_2B_NO20	Tintinnida
66	MP_E287_2B_NO20	Eukaryota
826	MP_E287_2B_NO20	Pseudocalanus
72	MP_E287_2B_NO20	Strombidium sp_
129	MP_E287_2B_NO20	Prasinoderma
18	MP_E287_2B_NO20	Chaetocerotaceae
291	MP_E287_2B_NO20	Pelagiidae
22	MP_E287_2B_NO20	Pedinellales
84	MP_E287_2B_NO20	Triparma pacifica
317	MP_E287_2B_NO20	Strombidium cf_ basimorphum
88	MP_E287_2B_NO20	Nitzschia sp_ RCC5458
99	MP_E287_2B_NO20	Viridiraptoridae
304	MP_E287_2B_NO20	Sarcinochrysidales
196	MP_E287_2B_NO20	Paragymnodinium sp_
19	MP_E287_2B_NO20	Pelagodinium
24	MP_E287_2B_NO20	Pleurasiga minima
9	MP_E287_2B_NO20	Triparmaceae
10	MP_E287_2B_NO20	Leptocylindraceae
25	MP_E287_2B_NO20	Pleurasiga reynoldsii
41	MP_E287_2B_NO20	Noelaerhabdaceae
1049	MP_E287_2B_NO20	Picomonas sp_
10	MP_E287_2B_NO20	Sinophysis
18	MP_E287_2B_NO20	Dinophysaceae
114	MP_E287_2B_NO20	Aureococcus anophagefferens
43	MP_E287_2B_NO20	Mantoniella
17	MP_E287_2B_NO20	Sinophysis sp_
81	MP_E287_2B_NO20	Cryothecomonas aestivalis
1	MP_E287_2B_NO20	Biddulphiaceae
5	MP_E287_2B_NO20	Stephanopyxis turris
3	MP_E287_2B_NO20	Thalassiosirales
31	MP_E287_2B_NO20	Holacanthida
578	MP_E287_2B_NO20	Leegaardiella sp_
2	MP_E287_2B_NO20	Tetrasporopsidaceae
468	MP_E287_2B_NO20	Tremula__f__o
3	MP_E287_2B_NO20	Phaeocystis sp_ RCC5646
14	MP_E287_2B_NO20	Chlorophyta
858	MP_E287_2B_NO20	Gyrodinium
12	MP_E287_2B_NO20	Amphilothaceae
31	MP_E287_2B_NO20	Dinophysales
42	MP_E287_2B_NO20	Strombidium caudispina
10	MP_E287_2B_NO20	Hexasterias problematica
2	MP_E287_2B_NO20	Isochrysidales
4	MP_E287_2B_NO20	Chrysochromulina leadbeateri
10	MP_E287_2B_NO20	Dinophysis
660	MP_E287_2B_NO20	Spirotrichea
34	MP_E287_2B_NO20	Pseudotontonia sp_ JG_2011a
336	MP_E287_2B_NO20	Cercomonadidae
26	MP_E287_2B_NO20	Bigyra
300	MP_E287_2B_NO20	Gyrodinium sp_
50	MP_E287_2B_NO20	Endogonaceae
79	MP_E287_2B_NO20	Cylindrotheca sp_ RCC2608
92	MP_E287_2B_NO20	Hematodinium
510	MP_E287_2B_NO20	Torodinium
201	MP_E287_2B_NO20	Tintinnopsis
13	MP_E287_2B_NO20	Echiurus echiurus
35	MP_E287_2B_NO20	Eugregarinorida
8	MP_E287_2B_NO20	Goniomonas sp_ HFCC157
88	MP_E287_2B_NO20	Coscinodiscophyceae
12	MP_E287_2B_NO20	Cryothecomonas
405	MP_E287_2B_NO20	Chaetoceros debilis
3	MP_E287_2B_NO20	Esquamula
119	MP_E287_2B_NO20	Rhaphoneidaceae
13	MP_E287_2B_NO20	Paraphysomonas sp_
4	MP_E287_2B_NO20	Bicosoecida
45	MP_E287_2B_NO20	Cylindrotheca
21	MP_E287_2B_NO20	Oblongichytrida
198	MP_E287_2B_NO20	Quadricilia__f__o
11	MP_E287_2B_NO20	Cyranomonas australis
823	MP_E287_2B_NO20	Thalassiosira
47	MP_E287_2B_NO20	Peridiniales
1	MP_E287_2B_NO20	Dinobryon
32	MP_E287_2B_NO20	Pseudopirsonia sp_
39	MP_E287_2B_NO20	Ventrifissuridae
377	MP_E287_2B_NO20	Skeletonema
2	MP_E287_2B_NO20	Rhogostomidae
10	MP_E287_2B_NO20	Proboscia
99	MP_E287_2B_NO20	Leegaardiellidae
9	MP_E287_2B_NO20	Sphaeropleales
311	MP_E287_2B_NO20	Pseudo_nitzschia
1	MP_E287_2B_NO20	Pirsonia guinardiae
25	MP_E287_2B_NO20	Sporadotrichida
222	MP_E287_2B_NO20	Porosira
36	MP_E287_2B_NO20	Chrysolepidomonas sp_
14	MP_E287_2B_NO20	Strombidinopsis
10	MP_E287_2B_NO20	Incisomonas
24	MP_E287_2B_NO20	Rhizophydiales
166	MP_E287_2B_NO20	Thalassiosira sp_
89	MP_E287_2B_NO20	Nitzschia
1	MP_E287_2B_NO20	Bacillariaceae
38	MP_E287_2B_NO20	Thaumatomonas
114	MP_E287_2B_NO20	Bacillariophyta
29	MP_E287_2B_NO20	Chaetoceros cinctus
3	MP_E287_2B_NO20	Mastreximonas__f
32	MP_E287_2B_NO20	Calliacantha longicaudata
8	MP_E287_2B_NO20	Euglyphidae
181	MP_E287_2B_NO20	Paraphysomonas
46	MP_E287_2B_NO20	Pterocystidae
6	MP_E287_2B_NO20	Sandonidae
21	MP_E287_2B_NO20	Rhizosoleniaceae
92	MP_E287_2B_NO20	Katablepharidaceae
7	MP_E287_2B_NO20	Fragilariaceae
10	MP_E287_2B_NO20	Sticholonchida
4	MP_E287_2B_NO20	Cryomonadida
6	MP_E287_2B_NO20	Goniomonadaceae
14	MP_E287_2B_NO20	Rhogostoma
61	MP_E287_2B_NO20	Chromulinales
63	MP_E287_2B_NO20	Attheya
14	MP_E287_2B_NO20	Vampyrellida
304	MP_E287_2B_NO20	Thalassiosiraceae
81	MP_E287_2B_NO20	Picochlorum
77	MP_E287_2B_NO20	Fragilariophyceae
1	MP_E287_2B_NO20	Oxyrrhis marina
