Value	Sample	TerminalTaxa
29347	MP_E1992_SKQ23_12S	Cylindrotheca closterium
1	MP_E1992_SKQ23_12S	Haptophyta
4	MP_E1992_SKQ23_12S	Nephroselmis pyriformis
1	MP_E1992_SKQ23_12S	Elphidium margaritaceum
23	MP_E1992_SKQ23_12S	Helicopedinella
65	MP_E1992_SKQ23_12S	Aureococcus anophagefferens
23	MP_E1992_SKQ23_12S	Pirellulaceae
302	MP_E1992_SKQ23_12S	Rhodobacterales
54	MP_E1992_SKQ23_12S	Methylococcaceae
636	MP_E1992_SKQ23_12S	Dinophysis
48	MP_E1992_SKQ23_12S	Dictyochophyceae
1	MP_E1992_SKQ23_12S	Rhodococcus
95	MP_E1992_SKQ23_12S	Picozoa
386	MP_E1992_SKQ23_12S	Sulfurimonas sp_ MA01
1	MP_E1992_SKQ23_12S	Stichaeidae
334	MP_E1992_SKQ23_12S	Flavobacteriaceae
59	MP_E1992_SKQ23_12S	Pseudopedinella
1	MP_E1992_SKQ23_12S	Anoplopoma fimbria
4	MP_E1992_SKQ23_12S	Phaeophyceae
11	MP_E1992_SKQ23_12S	Jakobida__c
1	MP_E1992_SKQ23_12S	Telonemida
2	MP_E1992_SKQ23_12S	Lithodesmiales
30	MP_E1992_SKQ23_12S	Fragilariopsis cylindrus
4	MP_E1992_SKQ23_12S	Arcobacter
1	MP_E1992_SKQ23_12S	Gymnelus
58	MP_E1992_SKQ23_12S	Candidatus Paceibacterota
23	MP_E1992_SKQ23_12S	Desulfoconvexum algidum
9	MP_E1992_SKQ23_12S	Environmental Unknown
15	MP_E1992_SKQ23_12S	Minidiscus
3	MP_E1992_SKQ23_12S	Chrysochromulina campanulifera
3	MP_E1992_SKQ23_12S	Pseudopedinella__f
1	MP_E1992_SKQ23_12S	Thiotrichaceae
3	MP_E1992_SKQ23_12S	Sulfurimonas sp_
4	MP_E1992_SKQ23_12S	Sulfurimonas denitrificans
310	MP_E1992_SKQ23_12S	Cycloclasticus endosymbiont of sponge
3	MP_E1992_SKQ23_12S	Isochrysidales
3	MP_E1992_SKQ23_12S	Victivallales
19	MP_E1993_SKQ23_12S	Gadus
259	MP_E1993_SKQ23_12S	Unknown
514	MP_E1993_SKQ23_12S	Bacteria
39	MP_E1993_SKQ23_12S	Elphidium aculeatum
594	MP_E1993_SKQ23_12S	Gammaproteobacteria
306	MP_E1993_SKQ23_12S	Hemiaulales
13562	MP_E1993_SKQ23_12S	Eukaryota
320	MP_E1993_SKQ23_12S	Proboscia
9	MP_E1993_SKQ23_12S	Gadus chalcogrammus
1142	MP_E1993_SKQ23_12S	Chaetoceros sp_
1	MP_E1993_SKQ23_12S	Oceanospirillales
110	MP_E1993_SKQ23_12S	Thalassiosira sp_
1824	MP_E1993_SKQ23_12S	Alphaproteobacteria
413	MP_E1993_SKQ23_12S	Rhizosoleniaceae
8	MP_E1993_SKQ23_12S	Homo sapiens
10	MP_E1993_SKQ23_12S	Triparmaceae
142	MP_E1993_SKQ23_12S	Chaetocerotales
27	MP_E1993_SKQ23_12S	Chaetoceros
1707	MP_E1993_SKQ23_12S	Pyramimonadales
50	MP_E1993_SKQ23_12S	Pythiaceae
272	MP_E1993_SKQ23_12S	Bolidomonas mediterranea
5	MP_E1993_SKQ23_12S	Coscinodiscophyceae
1	MP_E1993_SKQ23_12S	Elphidium williamsoni
134	MP_E1993_SKQ23_12S	Bacillariophyceae
8	MP_E1993_SKQ23_12S	Pseudo_nitzschia
159	MP_E1993_SKQ23_12S	Chrysochromulina camella
28	MP_E1993_SKQ23_12S	Alteromonadales
717	MP_E1993_SKQ23_12S	Florenciella
9379	MP_E1993_SKQ23_12S	Chaetoceros costatus
39	MP_E1993_SKQ23_12S	Prasinoderma
2165	MP_E1993_SKQ23_12S	Bolidophyceae
424	MP_E1993_SKQ23_12S	Dinophyceae
2159	MP_E1993_SKQ23_12S	Pelagomonadales
51	MP_E1993_SKQ23_12S	Bolidomonas
82	MP_E1993_SKQ23_12S	Pyramimonas sp_ RCC2500
44517	MP_E1993_SKQ23_12S	Cylindrotheca closterium
88	MP_E1993_SKQ23_12S	Haptophyta
193	MP_E1993_SKQ23_12S	Nephroselmis pyriformis
31	MP_E1993_SKQ23_12S	Amylibacter
87	MP_E1993_SKQ23_12S	Helicopedinella
44	MP_E1993_SKQ23_12S	Pseudopedinella elastica
533	MP_E1993_SKQ23_12S	Aureococcus anophagefferens
16	MP_E1993_SKQ23_12S	Bacteroidota
140	MP_E1993_SKQ23_12S	Rhodobacterales
548	MP_E1993_SKQ23_12S	Dinophysis
47	MP_E1993_SKQ23_12S	Dictyochophyceae
173	MP_E1993_SKQ23_12S	Picozoa
12	MP_E1993_SKQ23_12S	Pseudopedinella
4	MP_E1993_SKQ23_12S	Thiotrichales
7	MP_E1993_SKQ23_12S	Candidatus Accumulibacter phosphatis
144	MP_E1993_SKQ23_12S	Porphyridiaceae
24	MP_E1993_SKQ23_12S	Prymnesiales
14	MP_E1993_SKQ23_12S	Picochlorum__f__o
1	MP_E1993_SKQ23_12S	Prasinodermaceae
12	MP_E1993_SKQ23_12S	Environmental Unknown
8	MP_E1993_SKQ23_12S	Verrucomicrobiota
156	MP_E1993_SKQ23_12S	Phalacroma mitra
1	MP_E1993_SKQ23_12S	Cymbomonas tetramitiformis
28	MP_E1993_SKQ23_12S	Chrysochromulina
29	MP_E1993_SKQ23_12S	Candidatus Puniceispirillum marinum
1	MP_E1993_SKQ23_12S	Synura
241	MP_E1993_SKQ23_12S	Chrysochromulina campanulifera
1	MP_E1993_SKQ23_12S	Candidatus Izimaplasma
50	MP_E1993_SKQ23_12S	Helicopedinella sp_ RCC2284
5	MP_E1993_SKQ23_12S	Burkholderia
2	MP_E1993_SKQ23_12S	Psychrobacter
4832	MP_E1994_SKQ23_12S	Gadus
260	MP_E1994_SKQ23_12S	Unknown
4420	MP_E1994_SKQ23_12S	Bacteria
1512	MP_E1994_SKQ23_12S	Psychromonas
4	MP_E1994_SKQ23_12S	Elphidium aculeatum
64	MP_E1994_SKQ23_12S	Planctomycetaceae
895	MP_E1994_SKQ23_12S	Gammaproteobacteria
1192	MP_E1994_SKQ23_12S	Eukaryota
86	MP_E1994_SKQ23_12S	Psychromonas antarctica
433	MP_E1994_SKQ23_12S	Candidatus Campbellbacteria
1	MP_E1994_SKQ23_12S	Proboscia
12786	MP_E1994_SKQ23_12S	Gadus chalcogrammus
186	MP_E1994_SKQ23_12S	Chaetoceros sp_
25	MP_E1994_SKQ23_12S	Actinocyclus
204	MP_E1994_SKQ23_12S	Oceanospirillales
41	MP_E1994_SKQ23_12S	Thalassiosira sp_
188	MP_E1994_SKQ23_12S	Alphaproteobacteria
4	MP_E1994_SKQ23_12S	Teleaulax acuta
116	MP_E1994_SKQ23_12S	Bacillariophyta
1	MP_E1994_SKQ23_12S	Pleurosigma
80	MP_E1994_SKQ23_12S	Thalassiosira nordenskioeldii
8	MP_E1994_SKQ23_12S	Clupea pallasii
2495	MP_E1994_SKQ23_12S	Planctomycetota
462	MP_E1994_SKQ23_12S	Homo sapiens
5	MP_E1994_SKQ23_12S	Thalassiosiraceae
136	MP_E1994_SKQ23_12S	Triparmaceae
395	MP_E1994_SKQ23_12S	Candidatus Vogeliibacteriota
197	MP_E1994_SKQ23_12S	Candidatus Azambacteria
874	MP_E1994_SKQ23_12S	Candidatus Nomurabacteria
231	MP_E1994_SKQ23_12S	Chaetoceros
124	MP_E1994_SKQ23_12S	Pyramimonadales
835	MP_E1994_SKQ23_12S	Bolidomonas mediterranea
2	MP_E1994_SKQ23_12S	Sedimentisphaerales
9	MP_E1994_SKQ23_12S	Coscinodiscophyceae
1447	MP_E1994_SKQ23_12S	Candidatus Kaiserbacteria
36	MP_E1994_SKQ23_12S	Bacillariophyceae
364	MP_E1994_SKQ23_12S	Thalassionema sp_ CCMP1100
2	MP_E1994_SKQ23_12S	Pseudo_nitzschia
1	MP_E1994_SKQ23_12S	Pelagomonas
237	MP_E1994_SKQ23_12S	Alteromonadales
42	MP_E1994_SKQ23_12S	Florenciella
10	MP_E1994_SKQ23_12S	Prasinoderma
3	MP_E1994_SKQ23_12S	Triparma strigata
76	MP_E1994_SKQ23_12S	Cryptophyceae
5	MP_E1994_SKQ23_12S	Bolidomonas
144	MP_E1994_SKQ23_12S	Deltaproteobacteria
4	MP_E1994_SKQ23_12S	Haptophyta
20	MP_E1994_SKQ23_12S	Amylibacter
101	MP_E1994_SKQ23_12S	Elphidium margaritaceum
1	MP_E1994_SKQ23_12S	Helicopedinella
16	MP_E1994_SKQ23_12S	Pseudopedinella elastica
82	MP_E1994_SKQ23_12S	Aureococcus anophagefferens
7	MP_E1994_SKQ23_12S	Pirellulaceae
4	MP_E1994_SKQ23_12S	Bacteroidota
1	MP_E1994_SKQ23_12S	Rubritalea profundi
61	MP_E1994_SKQ23_12S	Dinophysis
24	MP_E1994_SKQ23_12S	Dictyochophyceae
3	MP_E1994_SKQ23_12S	Candidatus Sulfurimonas baltica
1	MP_E1994_SKQ23_12S	Candidatus Latescibacterota
8	MP_E1994_SKQ23_12S	Cocleimonas sp_
1	MP_E1994_SKQ23_12S	Picozoa
1	MP_E1994_SKQ23_12S	Oncorhynchus gorbuscha
143	MP_E1994_SKQ23_12S	Sulfurimonas sp_ MA01
12572	MP_E1994_SKQ23_12S	Stichaeidae
676	MP_E1994_SKQ23_12S	Liparis tunicatus
14	MP_E1994_SKQ23_12S	Flavobacteriaceae
45	MP_E1994_SKQ23_12S	Pseudopedinella
2	MP_E1994_SKQ23_12S	Candidatus Pelagibacter
85	MP_E1994_SKQ23_12S	Thiotrichales
11575	MP_E1994_SKQ23_12S	Ammodytes hexapterus
1	MP_E1994_SKQ23_12S	Pleuronectidae
78	MP_E1994_SKQ23_12S	Telonemida
9	MP_E1994_SKQ23_12S	Psychromonas sp_ CNPT3
4	MP_E1994_SKQ23_12S	Streptophyta
21	MP_E1994_SKQ23_12S	Lithodesmiales
1	MP_E1994_SKQ23_12S	Hemiselmis cryptochromatica
2	MP_E1994_SKQ23_12S	Rhizosolenia sp_
2	MP_E1994_SKQ23_12S	Oncorhynchus keta
80	MP_E1994_SKQ23_12S	Fragilariopsis cylindrus
3	MP_E1994_SKQ23_12S	Tissierellia
98	MP_E1994_SKQ23_12S	Sulfurimonas
133	MP_E1994_SKQ23_12S	Nitrospinaceae
160	MP_E1994_SKQ23_12S	Candidatus Falkowbacteria
32	MP_E1994_SKQ23_12S	Nitrospina sp_ SCGC AAA001_J21
30	MP_E1994_SKQ23_12S	Phycisphaeraceae
11	MP_E1994_SKQ23_12S	Anaeromyxobacteraceae
3	MP_E1994_SKQ23_12S	Phycisphaerales
11	MP_E1994_SKQ23_12S	Desulfoconvexum algidum
146	MP_E1994_SKQ23_12S	Moritella
21	MP_E1994_SKQ23_12S	Pseudomonadota
12	MP_E1994_SKQ23_12S	Prasinodermaceae
27	MP_E1994_SKQ23_12S	Environmental Unknown
1	MP_E1994_SKQ23_12S	Scorpaenichthys marmoratus
1	MP_E1994_SKQ23_12S	Picochlorum
43	MP_E1994_SKQ23_12S	Desulfobacter sp_
2	MP_E1994_SKQ23_12S	Porticoccaceae
118	MP_E1994_SKQ23_12S	Pseudopedinella__f
6	MP_E1994_SKQ23_12S	Pelobacter sp_ A3b3
16	MP_E1994_SKQ23_12S	Eubacteriales
7	MP_E1994_SKQ23_12S	Sulfurimonas sp_
247	MP_E1994_SKQ23_12S	Maricaulales
2	MP_E1994_SKQ23_12S	Sulfitobacter
11	MP_E1994_SKQ23_12S	Bacillariaceae
118	MP_E1994_SKQ23_12S	Ochromonadales
22	MP_E1994_SKQ23_12S	Pirellulales
2	MP_E1994_SKQ23_12S	Haliea alexandrii
6	MP_E1994_SKQ23_12S	Canis lupus
127	MP_E1994_SKQ23_12S	Bangiophyceae
6	MP_E1994_SKQ23_12S	Stylonematales
6	MP_E1994_SKQ23_12S	Tissierellales
20945	MP_E1995_SKQ23_12S	Gadus
733	MP_E1995_SKQ23_12S	Unknown
17004	MP_E1995_SKQ23_12S	Bacteria
970	MP_E1995_SKQ23_12S	Psychromonas
315	MP_E1995_SKQ23_12S	Planctomycetaceae
2420	MP_E1995_SKQ23_12S	Gammaproteobacteria
356	MP_E1995_SKQ23_12S	Hemiaulales
1410	MP_E1995_SKQ23_12S	Eukaryota
697	MP_E1995_SKQ23_12S	Psychromonas antarctica
284	MP_E1995_SKQ23_12S	Candidatus Campbellbacteria
1	MP_E1995_SKQ23_12S	Virgulinella fragilis
4732	MP_E1995_SKQ23_12S	Chaetoceros sp_
1	MP_E1995_SKQ23_12S	Actinocyclus
7	MP_E1995_SKQ23_12S	Oceanospirillales
2706	MP_E1995_SKQ23_12S	Alphaproteobacteria
176	MP_E1995_SKQ23_12S	Bacillariophyta
243	MP_E1995_SKQ23_12S	Rhizosoleniaceae
17	MP_E1995_SKQ23_12S	Thalassiosira nordenskioeldii
1	MP_E1995_SKQ23_12S	Clupea pallasii
3959	MP_E1995_SKQ23_12S	Planctomycetota
23	MP_E1995_SKQ23_12S	Homo sapiens
4	MP_E1995_SKQ23_12S	Thalassiosiraceae
981	MP_E1995_SKQ23_12S	Triparmaceae
153	MP_E1995_SKQ23_12S	Candidatus Vogeliibacteriota
516	MP_E1995_SKQ23_12S	Candidatus Nomurabacteria
133	MP_E1995_SKQ23_12S	Pseudoalteromonas
2327	MP_E1995_SKQ23_12S	Chaetoceros
2808	MP_E1995_SKQ23_12S	Pyramimonadales
29348	MP_E1995_SKQ23_12S	Bolidomonas mediterranea
248	MP_E1995_SKQ23_12S	Parahaliea mediterranea
261	MP_E1995_SKQ23_12S	Pseudoteredinibacter isoporae
3	MP_E1995_SKQ23_12S	Coscinodiscophyceae
557	MP_E1995_SKQ23_12S	Candidatus Kaiserbacteria
64	MP_E1995_SKQ23_12S	Bacillariophyceae
158	MP_E1995_SKQ23_12S	Thalassionema sp_ CCMP1100
1363	MP_E1995_SKQ23_12S	Alteromonadales
515	MP_E1995_SKQ23_12S	Florenciella
65	MP_E1995_SKQ23_12S	Prasinoderma
220	MP_E1995_SKQ23_12S	Triparma strigata
53	MP_E1995_SKQ23_12S	Cryptophyceae
1324	MP_E1995_SKQ23_12S	Bolidomonas
3	MP_E1995_SKQ23_12S	Deltaproteobacteria
1	MP_E1995_SKQ23_12S	Cylindrotheca closterium
3	MP_E1995_SKQ23_12S	Haptophyta
78	MP_E1995_SKQ23_12S	Elphidium margaritaceum
1074	MP_E1995_SKQ23_12S	Helicopedinella
75	MP_E1995_SKQ23_12S	Pseudopedinella elastica
3775	MP_E1995_SKQ23_12S	Aureococcus anophagefferens
27	MP_E1995_SKQ23_12S	Bacteroidota
3	MP_E1995_SKQ23_12S	Pacificibacter
184	MP_E1995_SKQ23_12S	Rhodobacterales
3	MP_E1995_SKQ23_12S	Methylococcaceae
673	MP_E1995_SKQ23_12S	Dinophysis
291	MP_E1995_SKQ23_12S	Dictyochophyceae
8	MP_E1995_SKQ23_12S	Picozoa
225	MP_E1995_SKQ23_12S	Sneathiella marina
73	MP_E1995_SKQ23_12S	Sulfurimonas sp_ MA01
3	MP_E1995_SKQ23_12S	Liparis tunicatus
49	MP_E1995_SKQ23_12S	Cerataulina daemon
323	MP_E1995_SKQ23_12S	Pseudopedinella
17	MP_E1995_SKQ23_12S	Alkalimarinus
22	MP_E1995_SKQ23_12S	Thiotrichales
1	MP_E1995_SKQ23_12S	Robiginitomaculum
20	MP_E1995_SKQ23_12S	Myxococcales
383	MP_E1995_SKQ23_12S	Nitrospina sp_ SCGC AAA003_A14
1	MP_E1995_SKQ23_12S	Sebastes
2	MP_E1995_SKQ23_12S	Candidatus Accumulibacter phosphatis
8	MP_E1995_SKQ23_12S	Streptophyta
94	MP_E1995_SKQ23_12S	Lithodesmiales
173	MP_E1995_SKQ23_12S	Fragilariopsis cylindrus
14	MP_E1995_SKQ23_12S	Sulfurimonas
27	MP_E1995_SKQ23_12S	Nitrospinaceae
12	MP_E1995_SKQ23_12S	Candidatus Falkowbacteria
5	MP_E1995_SKQ23_12S	Holophagaceae
3	MP_E1995_SKQ23_12S	Nitrospina sp_ SCGC AAA001_J21
20	MP_E1995_SKQ23_12S	Anaerohalosphaeraceae
1	MP_E1995_SKQ23_12S	Candidatus Nitromaritima sp_ SCGC AAA288_L16
5	MP_E1995_SKQ23_12S	Planctomycetia
324	MP_E1995_SKQ23_12S	Pseudomonadota
3051	MP_E1995_SKQ23_12S	Environmental Unknown
41	MP_E1995_SKQ23_12S	Verrucomicrobiota
18	MP_E1995_SKQ23_12S	Nitrosomonadaceae
21	MP_E1995_SKQ23_12S	Eucampia zodiacus
33	MP_E1995_SKQ23_12S	Thermodesulfobacteriota
11	MP_E1995_SKQ23_12S	Candidatus Puniceispirillum marinum
24	MP_E1995_SKQ23_12S	Pseudopedinella__f
2	MP_E1995_SKQ23_12S	Spongiibacteraceae
10	MP_E1995_SKQ23_12S	Marinibactrum
35	MP_E1995_SKQ23_12S	Eubacteriales
3	MP_E1995_SKQ23_12S	Megaptera novaeangliae
5	MP_E1995_SKQ23_12S	Oceaniferula marina
4	MP_E1995_SKQ23_12S	Planctomycetales
43	MP_E1995_SKQ23_12S	Ochromonadales
3	MP_E1995_SKQ23_12S	Pirellulales
5	MP_E1995_SKQ23_12S	Blastopirellula
2	MP_E1995_SKQ23_12S	Candidatus Giovannonibacteria
1	MP_E1995_SKQ23_12S	Rhodospirillaceae
250	MP_E1995_SKQ23_12S	Helicopedinella sp_ RCC2284
2	MP_E1995_SKQ23_12S	Arenicella xantha
17	MP_E1995_SKQ23_12S	Melosira cf_ octogona
3	MP_E1995_SKQ23_12S	Candidatus Melainabacteria
10	MP_E1996_SKQ23_12S	Gadus
1966	MP_E1996_SKQ23_12S	Unknown
5412	MP_E1996_SKQ23_12S	Bacteria
80	MP_E1996_SKQ23_12S	Psychromonas
101	MP_E1996_SKQ23_12S	Planctomycetaceae
698	MP_E1996_SKQ23_12S	Gammaproteobacteria
8	MP_E1996_SKQ23_12S	Hemiaulales
1934	MP_E1996_SKQ23_12S	Eukaryota
16	MP_E1996_SKQ23_12S	Psychromonas antarctica
12	MP_E1996_SKQ23_12S	Candidatus Campbellbacteria
1	MP_E1996_SKQ23_12S	Virgulinella fragilis
2	MP_E1996_SKQ23_12S	Gadus chalcogrammus
1865	MP_E1996_SKQ23_12S	Chaetoceros sp_
24	MP_E1996_SKQ23_12S	Planoglabratella opercularis
694	MP_E1996_SKQ23_12S	Alphaproteobacteria
663	MP_E1996_SKQ23_12S	Bacillariophyta
52	MP_E1996_SKQ23_12S	Rhizosoleniaceae
10	MP_E1996_SKQ23_12S	Thalassiosira nordenskioeldii
791	MP_E1996_SKQ23_12S	Planctomycetota
5	MP_E1996_SKQ23_12S	Homo sapiens
624	MP_E1996_SKQ23_12S	Triparmaceae
1	MP_E1996_SKQ23_12S	Candidatus Vogeliibacteriota
113	MP_E1996_SKQ23_12S	Candidatus Nomurabacteria
5234	MP_E1996_SKQ23_12S	Chaetoceros
1739	MP_E1996_SKQ23_12S	Pyramimonadales
1	MP_E1996_SKQ23_12S	Triparma laevis
21745	MP_E1996_SKQ23_12S	Bolidomonas mediterranea
55	MP_E1996_SKQ23_12S	Parahaliea mediterranea
98	MP_E1996_SKQ23_12S	Coscinodiscophyceae
24	MP_E1996_SKQ23_12S	Candidatus Kaiserbacteria
40	MP_E1996_SKQ23_12S	Bacillariophyceae
28	MP_E1996_SKQ23_12S	Pelagomonas
163	MP_E1996_SKQ23_12S	Alteromonadales
2389	MP_E1996_SKQ23_12S	Florenciella
60	MP_E1996_SKQ23_12S	Triparma strigata
558	MP_E1996_SKQ23_12S	Cryptophyceae
9	MP_E1996_SKQ23_12S	Bolidophyceae
21	MP_E1996_SKQ23_12S	Dinophyceae
1	MP_E1996_SKQ23_12S	Pyramimonas sp_ RCC1987
1137	MP_E1996_SKQ23_12S	Pelagomonadales
153	MP_E1996_SKQ23_12S	Bolidomonas
16	MP_E1996_SKQ23_12S	Pyramimonas sp_ RCC2500
138	MP_E1996_SKQ23_12S	Haptophyta
2	MP_E1996_SKQ23_12S	Nephroselmis pyriformis
12	MP_E1996_SKQ23_12S	Elphidium margaritaceum
84	MP_E1996_SKQ23_12S	Helicopedinella
52	MP_E1996_SKQ23_12S	Pseudopedinella elastica
9	MP_E1996_SKQ23_12S	Pyrenomonadales
5792	MP_E1996_SKQ23_12S	Aureococcus anophagefferens
4	MP_E1996_SKQ23_12S	Pirellulaceae
345	MP_E1996_SKQ23_12S	Rhodobacterales
609	MP_E1996_SKQ23_12S	Dinophysis
22	MP_E1996_SKQ23_12S	Dictyochophyceae
28	MP_E1996_SKQ23_12S	Candidatus Sulfurimonas baltica
12	MP_E1996_SKQ23_12S	Sulfurimonas sp_ MA01
200	MP_E1996_SKQ23_12S	Pseudopedinella
3	MP_E1996_SKQ23_12S	Actinomycetes
1	MP_E1996_SKQ23_12S	Thiotrichales
4	MP_E1996_SKQ23_12S	Pleuronectidae
2	MP_E1996_SKQ23_12S	Candidatus Accumulibacter phosphatis
82	MP_E1996_SKQ23_12S	Lithodesmiales
233	MP_E1996_SKQ23_12S	Hemiselmis cryptochromatica
419	MP_E1996_SKQ23_12S	Fragilariopsis cylindrus
53	MP_E1996_SKQ23_12S	Tissierellia
4	MP_E1996_SKQ23_12S	Candidatus Brocadiales
1	MP_E1996_SKQ23_12S	Hemiselmis
1340	MP_E1996_SKQ23_12S	Environmental Unknown
13	MP_E1996_SKQ23_12S	Verrucomicrobiota
5	MP_E1996_SKQ23_12S	Sarcinochrysidaceae
7	MP_E1996_SKQ23_12S	Chrysochromulina elegans
8	MP_E1996_SKQ23_12S	Picochlorum
1	MP_E1996_SKQ23_12S	Lepidopsetta
30337	MP_E1996_SKQ23_12S	Lycodes polaris
273	MP_E1996_SKQ23_12S	Planctomycetales
25	MP_E1996_SKQ23_12S	Helicopedinella sp_ RCC2284
2	MP_E1996_SKQ23_12S	Desulfuromonas acetexigens
87	MP_E1996_SKQ23_12S	Leptospirales
514	MP_E1997_SKQ23_12S	Unknown
15876	MP_E1997_SKQ23_12S	Bacteria
2967	MP_E1997_SKQ23_12S	Psychromonas
1076	MP_E1997_SKQ23_12S	Elphidium aculeatum
291	MP_E1997_SKQ23_12S	Planctomycetaceae
2427	MP_E1997_SKQ23_12S	Gammaproteobacteria
5362	MP_E1997_SKQ23_12S	Eukaryota
405	MP_E1997_SKQ23_12S	Psychromonas antarctica
1096	MP_E1997_SKQ23_12S	Candidatus Campbellbacteria
36	MP_E1997_SKQ23_12S	Virgulinella fragilis
869	MP_E1997_SKQ23_12S	Chaetoceros sp_
35	MP_E1997_SKQ23_12S	Actinocyclus
473	MP_E1997_SKQ23_12S	Oceanospirillales
2	MP_E1997_SKQ23_12S	Pseudomaricurvus alkylphenolicus
1324	MP_E1997_SKQ23_12S	Alphaproteobacteria
498	MP_E1997_SKQ23_12S	Bacillariophyta
955	MP_E1997_SKQ23_12S	Rhizosoleniaceae
128	MP_E1997_SKQ23_12S	Thalassiosira nordenskioeldii
4294	MP_E1997_SKQ23_12S	Planctomycetota
3	MP_E1997_SKQ23_12S	Stephanopyxis
167	MP_E1997_SKQ23_12S	Thalassiosiraceae
38	MP_E1997_SKQ23_12S	Triparmaceae
1091	MP_E1997_SKQ23_12S	Candidatus Vogeliibacteriota
22	MP_E1997_SKQ23_12S	Rotaliida
4782	MP_E1997_SKQ23_12S	Candidatus Nomurabacteria
937	MP_E1997_SKQ23_12S	Chaetoceros
1198	MP_E1997_SKQ23_12S	Pyramimonadales
261	MP_E1997_SKQ23_12S	Bolidomonas mediterranea
2	MP_E1997_SKQ23_12S	Sedimentisphaerales
43	MP_E1997_SKQ23_12S	Parahaliea mediterranea
3	MP_E1997_SKQ23_12S	Pseudoteredinibacter isoporae
28	MP_E1997_SKQ23_12S	Coscinodiscophyceae
4209	MP_E1997_SKQ23_12S	Candidatus Kaiserbacteria
1439	MP_E1997_SKQ23_12S	Bacillariophyceae
384	MP_E1997_SKQ23_12S	Thalassionema sp_ CCMP1100
9	MP_E1997_SKQ23_12S	Pseudo_nitzschia
1188	MP_E1997_SKQ23_12S	Alteromonadales
170	MP_E1997_SKQ23_12S	Florenciella
175	MP_E1997_SKQ23_12S	Triparma strigata
4	MP_E1997_SKQ23_12S	Cryptophyceae
6	MP_E1997_SKQ23_12S	Chaetocerotaceae
2	MP_E1997_SKQ23_12S	Pelagomonadales
3	MP_E1997_SKQ23_12S	Betaproteobacteria
349	MP_E1997_SKQ23_12S	Bolidomonas
126	MP_E1997_SKQ23_12S	Deltaproteobacteria
41	MP_E1997_SKQ23_12S	Cylindrotheca closterium
4	MP_E1997_SKQ23_12S	Nephroselmis pyriformis
309	MP_E1997_SKQ23_12S	Amylibacter
141	MP_E1997_SKQ23_12S	Elphidium margaritaceum
311	MP_E1997_SKQ23_12S	Helicopedinella
172	MP_E1997_SKQ23_12S	Pseudopedinella elastica
970	MP_E1997_SKQ23_12S	Aureococcus anophagefferens
5	MP_E1997_SKQ23_12S	Asterionellopsis glacialis
117	MP_E1997_SKQ23_12S	Rhodobacterales
3	MP_E1997_SKQ23_12S	Methylococcaceae
510	MP_E1997_SKQ23_12S	Dinophysis
378	MP_E1997_SKQ23_12S	Dictyochophyceae
7	MP_E1997_SKQ23_12S	Rhodococcus
3	MP_E1997_SKQ23_12S	Candidatus Sulfurimonas baltica
42	MP_E1997_SKQ23_12S	Candidatus Latescibacterota
13	MP_E1997_SKQ23_12S	Eudoraea
41	MP_E1997_SKQ23_12S	Cocleimonas sp_
343	MP_E1997_SKQ23_12S	Picozoa
2	MP_E1997_SKQ23_12S	Sneathiella marina
106	MP_E1997_SKQ23_12S	Chromatiales
1	MP_E1997_SKQ23_12S	Oncorhynchus gorbuscha
761	MP_E1997_SKQ23_12S	Sulfurimonas sp_ MA01
14	MP_E1997_SKQ23_12S	Flavobacteriaceae
263	MP_E1997_SKQ23_12S	Pseudopedinella
11	MP_E1997_SKQ23_12S	Alkalimarinus
32	MP_E1997_SKQ23_12S	Thiotrichales
5	MP_E1997_SKQ23_12S	Jakobida__c
57	MP_E1997_SKQ23_12S	Myxococcales
795	MP_E1997_SKQ23_12S	Nitrospina sp_ SCGC AAA003_A14
41799	MP_E1997_SKQ23_12S	Ammodytes hexapterus
16	MP_E1997_SKQ23_12S	Candidatus Accumulibacter phosphatis
65	MP_E1997_SKQ23_12S	Minutocellus polymorphus
2	MP_E1997_SKQ23_12S	Telonemida
21	MP_E1997_SKQ23_12S	Psychromonas sp_ CNPT3
86	MP_E1997_SKQ23_12S	Streptophyta
10	MP_E1997_SKQ23_12S	Hemiselmis cryptochromatica
2	MP_E1997_SKQ23_12S	Owenweeksiaceae
61	MP_E1997_SKQ23_12S	Fragilariopsis cylindrus
517	MP_E1997_SKQ23_12S	Tissierellia
352	MP_E1997_SKQ23_12S	Sulfurimonas
266	MP_E1997_SKQ23_12S	Nitrospinaceae
509	MP_E1997_SKQ23_12S	Candidatus Falkowbacteria
17	MP_E1997_SKQ23_12S	Holophagaceae
37	MP_E1997_SKQ23_12S	Nitrospina
4	MP_E1997_SKQ23_12S	Anaerohalosphaeraceae
58	MP_E1997_SKQ23_12S	Candidatus Brocadiales
119	MP_E1997_SKQ23_12S	Phycisphaerales
4	MP_E1997_SKQ23_12S	Fidelibacterota
172	MP_E1997_SKQ23_12S	Desulfoconvexum algidum
38	MP_E1997_SKQ23_12S	Pseudomonadota
33	MP_E1997_SKQ23_12S	Haynesina orbiculare
3	MP_E1997_SKQ23_12S	Coscinodiscus radiatus
283	MP_E1997_SKQ23_12S	Environmental Unknown
1	MP_E1997_SKQ23_12S	Chrysochromulina
