Value	Sample	TerminalTaxa
32	MP_E498_2B_PCR3	Dictyocha speculum
253	MP_E498_2B_PCR3	Environmental Unknown
202	MP_E498_2B_PCR3	Picozoa
12	MP_E498_2B_PCR3	Bryopsida
1980	MP_E498_2B_PCR3	Thalassiosira sp_
73	MP_E498_2B_PCR3	Candidatus Accumulibacter phosphatis
726	MP_E498_2B_PCR3	Amylibacter
7	MP_E498_2B_PCR3	Pelagomonas sp_ RCC986
3	MP_E498_2B_PCR3	Bolidomonas
16	MP_E498_2B_PCR3	Sinobacterium
4	MP_E498_2B_PCR3	Rhizosolenia sp_
226	MP_E498_2B_PCR3	Prymnesiales
13542	MP_E498_2B_PCR3	Proboscia indica
413	MP_E498_2B_PCR3	Nephroselmis pyriformis
1820	MP_E498_2B_PCR3	Sebastes
27	MP_E498_2B_PCR3	Cylindrotheca closterium
118	MP_E498_2B_PCR3	Proboscia
115	MP_E498_2B_PCR3	Pyramimonas sp_ RCC2500
1	MP_E498_2B_PCR3	Ammodytes hexapterus
280	MP_E498_2B_PCR3	Jakobida__c
7	MP_E498_2B_PCR3	Bacterioplanes
100	MP_E498_2B_PCR3	Dinophyceae
18	MP_E498_2B_PCR3	Phalacroma mitra
43	MP_E498_2B_PCR3	Chrysochromulina
307	MP_E498_2B_PCR3	Chrysochromulina camella
14	MP_E498_2B_PCR3	Chromatiales
26	MP_E498_2B_PCR3	Pycnococcaceae
32	MP_E498_2B_PCR3	Porticoccaceae
5	MP_E498_2B_PCR3	Pyramimonas sp_ RCC1987
1	MP_E498_2B_PCR3	Parmales
44	MP_E498_2B_PCR3	Minutocellus
5	MP_E498_2B_PCR3	Pelagibacter
31	MP_E498_2B_PCR3	Porphyridiaceae
7	MP_E498_2B_PCR3	Polaribacter
2	MP_E498_2B_PCR3	Chrysochromulina apheles
18	MP_E498_2B_PCR3	Candidatus Puniceispirillum marinum
283	MP_E498_2B_PCR3	Odontellaceae
42	MP_E498_2B_PCR3	Chrysochromulina elegans
758	MP_E498_2B_PCR3	Noelaerhabdaceae
16	MP_E498_2B_PCR3	Chrysochromulina sp_ MBIC10518
1002	MP_E498_2B_PCR3	Cymbomonas tetramitiformis
1	MP_E498_2B_PCR3	Pleuronectes
13	MP_E498_2B_PCR3	Chloroparvula pacifica
6	MP_E498_2B_PCR3	Coscinodiscus radiatus
3139	MP_E498_2B_PCR3	Cololabis saira
1140	MP_E498_2B_PCR3	Lagenorhynchus
68	MP_E498_2B_PCR3	Phaeocystis jahnii
6	MP_E498_2B_PCR3	Prymnesium polylepis
8	MP_E498_2B_PCR3	Corethron pennatum
25	MP_E498_2B_PCR3	Laminariales
106	MP_E498_2B_PCR3	Aureoumbra__f
10	MP_E498_2B_PCR3	Coscinodiscales
293	MP_E498_2B_PCR3	Ulnaria
3	MP_E498_2B_PCR3	Scorpaenichthys marmoratus
129	MP_E498_2B_PCR3	Mallomonadaceae
148	MP_E498_2B_PCR3	Chrysochromulina sp_ MBIC10516
55	MP_E498_2B_PCR3	Corallinales
5	MP_E498_2B_PCR3	Coleochaetophyceae
47	MP_E498_2B_PCR3	Pseudoalteromonas sp_ BSw20178
35	MP_E498_2B_PCR3	Pseudomonas syringae
13772	MP_E498_3B_PCR2	Eukaryota
4413	MP_E498_3B_PCR2	Meringosphaera mediterranea
181	MP_E498_3B_PCR2	Cryptophyceae
28132	MP_E498_3B_PCR2	Bacteria
8277	MP_E498_3B_PCR2	Alphaproteobacteria
303	MP_E498_3B_PCR2	Planctomycetota
76	MP_E498_3B_PCR2	Pseudo_nitzschia sp_ RCC2006
2236	MP_E498_3B_PCR2	Gammaproteobacteria
735	MP_E498_3B_PCR2	Unknown
62	MP_E498_3B_PCR2	Virgulinella fragilis
52	MP_E498_3B_PCR2	Pirellulaceae
113	MP_E498_3B_PCR2	Chaetocerotales
1060	MP_E498_3B_PCR2	Rhodobacterales
42	MP_E498_3B_PCR2	Chaetoceros
388	MP_E498_3B_PCR2	Chaetoceros sp_
250	MP_E498_3B_PCR2	Psychrobium
222	MP_E498_3B_PCR2	Candidatus Nomurabacteria
14	MP_E498_3B_PCR2	Bacteroidota
10	MP_E498_3B_PCR2	Rhizosoleniaceae
217	MP_E498_3B_PCR2	Pseudo_nitzschia
26	MP_E498_3B_PCR2	Cellvibrionaceae
167	MP_E498_3B_PCR2	Dictyochophyceae
159	MP_E498_3B_PCR2	Bacillariophyta
218	MP_E498_3B_PCR2	Pseudopedinella elastica
3070	MP_E498_3B_PCR2	Florenciella
4	MP_E498_3B_PCR2	Pyramimonadales
123	MP_E498_3B_PCR2	Teleaulax acuta
139	MP_E498_3B_PCR2	Pseudoalteromonas
4	MP_E498_3B_PCR2	Pseudopedinella
10	MP_E498_3B_PCR2	Eucampia zodiacus
159	MP_E498_3B_PCR2	Alteromonadales
1020	MP_E498_3B_PCR2	Planctomycetaceae
92	MP_E498_3B_PCR2	Hemiaulales
498	MP_E498_3B_PCR2	Dictyocha
196	MP_E498_3B_PCR2	Triparmaceae
177	MP_E498_3B_PCR2	Elphidium
212	MP_E498_3B_PCR2	Triparma strigata
109	MP_E498_3B_PCR2	Aureococcus anophagefferens
2063	MP_E498_3B_PCR2	Anoplopoma fimbria
409	MP_E498_3B_PCR2	Pelagomonadales
469	MP_E498_3B_PCR2	Haptophyta
31	MP_E498_3B_PCR2	Helicopedinella
1	MP_E498_3B_PCR2	Hemiselmis cryptochromatica
6	MP_E498_3B_PCR2	Winogradskyella
18	MP_E498_3B_PCR2	Pythiaceae
1	MP_E498_3B_PCR2	Pelagomonas
6	MP_E498_3B_PCR2	Verrucomicrobiota
4	MP_E498_3B_PCR2	Nitzschia
219	MP_E498_3B_PCR2	Dictyocha speculum
113	MP_E498_3B_PCR2	Environmental Unknown
526	MP_E498_3B_PCR2	Picozoa
1311	MP_E498_3B_PCR2	Thalassiosira sp_
1	MP_E498_3B_PCR2	Candidatus Accumulibacter phosphatis
279	MP_E498_3B_PCR2	Amylibacter
4	MP_E498_3B_PCR2	Pelagomonas sp_ RCC986
69	MP_E498_3B_PCR2	Methylococcaceae
49	MP_E498_3B_PCR2	Flavobacteriaceae
27	MP_E498_3B_PCR2	Bolidomonas
17	MP_E498_3B_PCR2	Pedinomonadales
7	MP_E498_3B_PCR2	Desulfovibrionia
11	MP_E498_3B_PCR2	Rhizosolenia sp_
101	MP_E498_3B_PCR2	Prymnesiales
8952	MP_E498_3B_PCR2	Proboscia indica
31	MP_E498_3B_PCR2	Nephroselmis pyriformis
5	MP_E498_3B_PCR2	Oceaniferula marina
11	MP_E498_3B_PCR2	Actinocyclus
10	MP_E498_3B_PCR2	Cylindrotheca closterium
7	MP_E498_3B_PCR2	Proboscia
42	MP_E498_3B_PCR2	Pyramimonas sp_ RCC2500
19	MP_E498_3B_PCR2	Jakobida__c
30	MP_E498_3B_PCR2	Dinophyceae
227	MP_E498_3B_PCR2	Phalacroma mitra
39	MP_E498_3B_PCR2	Paracoccaceae
101	MP_E498_3B_PCR2	Chrysochromulina
348	MP_E498_3B_PCR2	Chrysochromulina camella
21	MP_E498_3B_PCR2	Pyramimonadophyceae
13	MP_E498_3B_PCR2	Chromatiales
80	MP_E498_3B_PCR2	Pycnococcaceae
10	MP_E498_3B_PCR2	Mamiellales
42	MP_E498_3B_PCR2	Parmales
8	MP_E498_3B_PCR2	Porphyridiaceae
1	MP_E498_3B_PCR2	Polaribacter
4	MP_E498_3B_PCR2	Chrysochromulina apheles
7	MP_E498_3B_PCR2	Euglenales
3	MP_E498_3B_PCR2	Candidatus Midichloriaceae
8	MP_E498_3B_PCR2	Candidatus Puniceispirillum marinum
300	MP_E498_3B_PCR2	Odontellaceae
2369	MP_E498_3B_PCR2	Ammodytidae
78	MP_E498_3B_PCR2	Chrysochromulina elegans
272	MP_E498_3B_PCR2	Noelaerhabdaceae
12	MP_E498_3B_PCR2	Chrysochromulina sp_ MBIC10518
3	MP_E498_3B_PCR2	Cryptochloris sp_ C94
1289	MP_E498_3B_PCR2	Cymbomonas tetramitiformis
3	MP_E498_3B_PCR2	Chloroparvula pacifica
41	MP_E498_3B_PCR2	Coscinodiscus radiatus
1	MP_E498_3B_PCR2	Arcobacter sp_ EP1
1346	MP_E498_3B_PCR2	Cololabis saira
174	MP_E498_3B_PCR2	Lagenorhynchus
32	MP_E498_3B_PCR2	Phaeocystis jahnii
3	MP_E498_3B_PCR2	Laminariales
22	MP_E498_3B_PCR2	Aureoumbra__f
82	MP_E498_3B_PCR2	Coscinodiscales
3	MP_E498_3B_PCR2	Cyanobacterium
21	MP_E498_3B_PCR2	Ulnaria
169	MP_E498_3B_PCR2	Mallomonadaceae
5	MP_E498_3B_PCR2	Jannaschia
9	MP_E498_3B_PCR2	Corallinales
36	MP_E498_3B_PCR2	Pseudoalteromonas sp_ BSw20178
2621	MP_E498_3B_PCR2	Icichthys lockingtoni
13296	MP_E498_3B_PCR3	Eukaryota
3921	MP_E498_3B_PCR3	Meringosphaera mediterranea
182	MP_E498_3B_PCR3	Cryptophyceae
24920	MP_E498_3B_PCR3	Bacteria
6498	MP_E498_3B_PCR3	Alphaproteobacteria
337	MP_E498_3B_PCR3	Planctomycetota
2365	MP_E498_3B_PCR3	Gammaproteobacteria
525	MP_E498_3B_PCR3	Unknown
19	MP_E498_3B_PCR3	Bacillariophyceae
94	MP_E498_3B_PCR3	Virgulinella fragilis
75	MP_E498_3B_PCR3	Chaetoceros costatus
303	MP_E498_3B_PCR3	Chaetocerotales
1184	MP_E498_3B_PCR3	Rhodobacterales
15	MP_E498_3B_PCR3	Chaetoceros
70	MP_E498_3B_PCR3	Chaetoceros sp_
14	MP_E498_3B_PCR3	Psychrobium
1	MP_E498_3B_PCR3	Psychromonas
234	MP_E498_3B_PCR3	Pseudo_nitzschia
32	MP_E498_3B_PCR3	Cellvibrionaceae
122	MP_E498_3B_PCR3	Dictyochophyceae
405	MP_E498_3B_PCR3	Bacillariophyta
359	MP_E498_3B_PCR3	Pseudopedinella elastica
3200	MP_E498_3B_PCR3	Florenciella
5	MP_E498_3B_PCR3	Pyramimonadales
21	MP_E498_3B_PCR3	Teleaulax acuta
231	MP_E498_3B_PCR3	Pseudoalteromonas
11	MP_E498_3B_PCR3	Pseudopedinella
77	MP_E498_3B_PCR3	Eucampia zodiacus
461	MP_E498_3B_PCR3	Planctomycetaceae
142	MP_E498_3B_PCR3	Dictyocha
1	MP_E498_3B_PCR3	Allosmerus elongatus
104	MP_E498_3B_PCR3	Triparmaceae
27	MP_E498_3B_PCR3	Elphidium
249	MP_E498_3B_PCR3	Triparma strigata
111	MP_E498_3B_PCR3	Aureococcus anophagefferens
4	MP_E498_3B_PCR3	Actinocyclus sp_ _in_ diatoms_
947	MP_E498_3B_PCR3	Anoplopoma fimbria
176	MP_E498_3B_PCR3	Pelagomonadales
840	MP_E498_3B_PCR3	Haptophyta
26	MP_E498_3B_PCR3	Helicopedinella
16	MP_E498_3B_PCR3	Winogradskyella
16	MP_E498_3B_PCR3	Tissierellia
11	MP_E498_3B_PCR3	Roseobacteraceae
22	MP_E498_3B_PCR3	Verrucomicrobiota
207	MP_E498_3B_PCR3	Dictyocha speculum
228	MP_E498_3B_PCR3	Environmental Unknown
258	MP_E498_3B_PCR3	Picozoa
86	MP_E498_3B_PCR3	Bryopsida
1780	MP_E498_3B_PCR3	Thalassiosira sp_
1093	MP_E498_3B_PCR3	Engraulis mordax
10	MP_E498_3B_PCR3	Candidatus Accumulibacter phosphatis
397	MP_E498_3B_PCR3	Amylibacter
4	MP_E498_3B_PCR3	Vibrionaceae
1	MP_E498_3B_PCR3	Flavobacteriaceae
30	MP_E498_3B_PCR3	Bolidomonas
3	MP_E498_3B_PCR3	Sinobacterium
15	MP_E498_3B_PCR3	Sulfurimonas sp_ MA01
14	MP_E498_3B_PCR3	Prymnesiales
8081	MP_E498_3B_PCR3	Proboscia indica
4	MP_E498_3B_PCR3	Telonemida
1	MP_E498_3B_PCR3	Haynesina germanica
11	MP_E498_3B_PCR3	Oceaniferula marina
2	MP_E498_3B_PCR3	Actinocyclus
3	MP_E498_3B_PCR3	Sarcinochrysidaceae
3095	MP_E498_3B_PCR3	Sebastes
73	MP_E498_3B_PCR3	Cylindrotheca closterium
5	MP_E498_3B_PCR3	Proboscia
3	MP_E498_3B_PCR3	Pyramimonas sp_ RCC2500
1	MP_E498_3B_PCR3	Ammodytes hexapterus
94	MP_E498_3B_PCR3	Jakobida__c
1	MP_E498_3B_PCR3	Ectothiorhodospiraceae
52	MP_E498_3B_PCR3	Dinophyceae
26	MP_E498_3B_PCR3	Phalacroma mitra
48	MP_E498_3B_PCR3	Paracoccaceae
24	MP_E498_3B_PCR3	Chrysochromulina
317	MP_E498_3B_PCR3	Chrysochromulina camella
28	MP_E498_3B_PCR3	Pycnococcaceae
2	MP_E498_3B_PCR3	Porticoccaceae
210	MP_E498_3B_PCR3	Pyramimonas sp_ RCC1987
8	MP_E498_3B_PCR3	Prymnesium calathiferum
19	MP_E498_3B_PCR3	Parmales
34	MP_E498_3B_PCR3	Minutocellus
109	MP_E498_3B_PCR3	Porphyridiaceae
38	MP_E498_3B_PCR3	Candidatus Midichloriaceae
35	MP_E498_3B_PCR3	Candidatus Puniceispirillum marinum
216	MP_E498_3B_PCR3	Odontellaceae
91	MP_E498_3B_PCR3	Chrysochromulina elegans
205	MP_E498_3B_PCR3	Noelaerhabdaceae
125	MP_E498_3B_PCR3	Candidatus Actinomarina sp_
958	MP_E498_3B_PCR3	Cymbomonas tetramitiformis
25	MP_E498_3B_PCR3	Bacilli
1	MP_E498_3B_PCR3	Chloroparvula pacifica
90	MP_E498_3B_PCR3	Coscinodiscus radiatus
5	MP_E498_3B_PCR3	Phaeocystis rex
4016	MP_E498_3B_PCR3	Cololabis saira
39	MP_E498_3B_PCR3	Chlorodendrales
4	MP_E498_3B_PCR3	Pseudo_nitzschia multiseries
136	MP_E498_3B_PCR3	Lagenorhynchus
12	MP_E498_3B_PCR3	Pedinellales
64	MP_E498_3B_PCR3	Phaeocystis jahnii
17	MP_E498_3B_PCR3	Aureoumbra__f
4	MP_E498_3B_PCR3	Asterionella
1	MP_E498_3B_PCR3	Chrysochromulina sp_ MBIC10513
424	MP_E498_3B_PCR3	Oncorhynchus gorbuscha
2080	MP_E498_3B_PCR3	Sebastes mystinus
13	MP_E498_3B_PCR3	Coscinodiscales
13	MP_E498_3B_PCR3	Mallomonadaceae
19	MP_E498_3B_PCR3	Pelagomonas__f
3	MP_E498_3B_PCR3	Chrysochromulina sp_ MBIC10516
42	MP_E498_3B_PCR3	Corallinales
4	MP_E498_3B_PCR3	Leptolyngbyaceae
2191	MP_E498_3B_PCR3	Tarletonbeania crenularis
2662	MP_E573_1B_PCR2	Clupea pallasii
4721	MP_E573_1B_PCR2	Eukaryota
70	MP_E573_1B_PCR2	Meringosphaera mediterranea
32260	MP_E573_1B_PCR2	Bacteria
778	MP_E573_1B_PCR2	Alphaproteobacteria
12368	MP_E573_1B_PCR2	Planctomycetota
139	MP_E573_1B_PCR2	Candidatus Campbellbacteria
78	MP_E573_1B_PCR2	Phycisphaeraceae
1420	MP_E573_1B_PCR2	Nitrospinaceae
70	MP_E573_1B_PCR2	Nitrospina sp_ SCGC AAA001_J21
6	MP_E573_1B_PCR2	Pseudomonadota
138	MP_E573_1B_PCR2	Candidatus Vogelbacteria
3270	MP_E573_1B_PCR2	Gammaproteobacteria
320	MP_E573_1B_PCR2	Unknown
3	MP_E573_1B_PCR2	Chaetoceros costatus
15	MP_E573_1B_PCR2	Candidatus Marinimicrobia
335	MP_E573_1B_PCR2	Phycisphaerales
16	MP_E573_1B_PCR2	Pirellulaceae
296	MP_E573_1B_PCR2	Nitrospina sp_ SCGC AAA003_A14
298	MP_E573_1B_PCR2	Chaetocerotales
30	MP_E573_1B_PCR2	Rhodobacterales
5832	MP_E573_1B_PCR2	Chaetoceros sp_
466	MP_E573_1B_PCR2	Candidatus Azambacteria
116	MP_E573_1B_PCR2	Psychrobium
331	MP_E573_1B_PCR2	Shewanella
1	MP_E573_1B_PCR2	Pleuronectidae
1202	MP_E573_1B_PCR2	Candidatus Nomurabacteria
53	MP_E573_1B_PCR2	Bolidophyceae
1054	MP_E573_1B_PCR2	Candidatus Kaiserbacteria
2	MP_E573_1B_PCR2	Bacteroidota
1446	MP_E573_1B_PCR2	Psychromonas
947	MP_E573_1B_PCR2	Rhizosoleniaceae
15305	MP_E573_1B_PCR2	Pseudo_nitzschia
115	MP_E573_1B_PCR2	Cellvibrionaceae
7	MP_E573_1B_PCR2	Dictyochophyceae
86	MP_E573_1B_PCR2	Nitrospina sp_ SCGC AAA003_C16
65	MP_E573_1B_PCR2	Bacillariophyta
7971	MP_E573_1B_PCR2	Citharichthys sordidus
38	MP_E573_1B_PCR2	Florenciella
5	MP_E573_1B_PCR2	Cytophagales
360	MP_E573_1B_PCR2	Pyramimonadales
19	MP_E573_1B_PCR2	Candidatus Seongchinamella marina
12	MP_E573_1B_PCR2	Candidatus Uhrbacteria
438	MP_E573_1B_PCR2	Nitrospina
918	MP_E573_1B_PCR2	Pseudoalteromonas
529	MP_E573_1B_PCR2	Eucampia zodiacus
177	MP_E573_1B_PCR2	Alteromonadales
12	MP_E573_1B_PCR2	Thiotrichales
2110	MP_E573_1B_PCR2	Planctomycetaceae
7	MP_E573_1B_PCR2	Thalassionema
10	MP_E573_1B_PCR2	Pseudoteredinibacter isoporae
36	MP_E573_1B_PCR2	Alkalimarinus
16	MP_E573_1B_PCR2	Elphidium aculeatum
45	MP_E573_1B_PCR2	Paraliomyxa__f
111	MP_E573_1B_PCR2	Homo sapiens
1	MP_E573_1B_PCR2	Allosmerus elongatus
13	MP_E573_1B_PCR2	Elphidium
17	MP_E573_1B_PCR2	Triparma strigata
2212	MP_E573_1B_PCR2	Anoplopoma fimbria
62	MP_E573_1B_PCR2	Pseudomaricurvus alkylphenolicus
196	MP_E573_1B_PCR2	Anaeromyxobacteraceae
56	MP_E573_1B_PCR2	Candidatus Falkowbacteria
13	MP_E573_1B_PCR2	Pelagomonadales
12	MP_E573_1B_PCR2	Chloroflexota
68	MP_E573_1B_PCR2	Haptophyta
5	MP_E573_1B_PCR2	Pseudobdellovibrionaceae
1	MP_E573_1B_PCR2	Helicopedinella
1	MP_E573_1B_PCR2	Winogradskyella
33	MP_E573_1B_PCR2	Agarivorans
3	MP_E573_1B_PCR2	Pythiaceae
12	MP_E573_1B_PCR2	Tissierellia
20	MP_E573_1B_PCR2	Pseudoteredinibacter
23	MP_E573_1B_PCR2	Sulfurimonas
123	MP_E573_1B_PCR2	Nitrospina sp_ SCGC AAA288_E23
2	MP_E573_1B_PCR2	Sedimentisphaerales
7	MP_E573_1B_PCR2	Verrucomicrobiota
14	MP_E573_1B_PCR2	Environmental Unknown
2	MP_E573_1B_PCR2	Picozoa
74	MP_E573_1B_PCR2	Bryopsida
228	MP_E573_1B_PCR2	Thalassiosira sp_
48	MP_E573_1B_PCR2	Planctomycetia
66	MP_E573_1B_PCR2	Amylibacter
18	MP_E573_1B_PCR2	Shewanellaceae
2	MP_E573_1B_PCR2	Euryarchaeota
140	MP_E573_1B_PCR2	Eucampia
51	MP_E573_1B_PCR2	Thalassiosira nordenskioeldii
32	MP_E573_1B_PCR2	Nitrospina sp_ SCGC AAA003_G17
4848	MP_E573_1B_PCR2	Merluccius productus
2	MP_E573_1B_PCR2	Bolidomonas
14	MP_E573_1B_PCR2	Candidatus Marimicrobium litorale
24	MP_E573_1B_PCR2	Candidatus Paceibacterota
23	MP_E573_1B_PCR2	Thalassiosirales
2	MP_E573_1B_PCR2	Algibacter sp_ 1M6
8	MP_E573_1B_PCR2	Nocardioidaceae
5	MP_E573_1B_PCR2	Colwelliaceae
1	MP_E573_1B_PCR2	Sulfurimonas sp_ MA01
31	MP_E573_1B_PCR2	Colwellia
211	MP_E573_1B_PCR2	Vicinamibacterales
95	MP_E573_1B_PCR2	Rhizosolenia sp_
303	MP_E573_1B_PCR2	Proboscia indica
3	MP_E573_1B_PCR2	Candidatus Nitromaritima sp_ SCGC AAA288_L16
8	MP_E573_1B_PCR2	Pseudomonadaceae
16	MP_E573_1B_PCR2	Stephanopyxis
1	MP_E573_1B_PCR2	Sulfurimonas sp_
1012	MP_E573_1B_PCR2	Flavicella sediminum
1	MP_E573_1B_PCR2	Oceanospirillaceae
7	MP_E573_1B_PCR2	Halobacteriovoraceae
11	MP_E573_1B_PCR2	Candidatus Absconditabacteria
26	MP_E573_1B_PCR2	Candidatus Peregrinibacteria
15	MP_E573_1B_PCR2	Myxococcales
33	MP_E573_1B_PCR2	Candidatus Sulfurimonas baltica
5	MP_E573_1B_PCR2	Jakobida__c
80	MP_E573_1B_PCR2	Bacterioplanes
2	MP_E573_1B_PCR2	Pyramimonadophyceae
42	MP_E573_1B_PCR2	Thalassionema sp_ CCMP1100
20	MP_E573_1B_PCR2	Asterionellopsis glacialis
42	MP_E573_1B_PCR2	Bacillales
3	MP_E573_1B_PCR2	Sulfurimonas aquatica
4	MP_E573_1B_PCR2	Chromatiales
29	MP_E573_1B_PCR2	Peronosporales
58	MP_E573_1B_PCR2	Candidatus Adlerbacteria
18	MP_E573_1B_PCR2	Arcobacteraceae
7	MP_E573_1B_PCR2	Anaerolineaceae
251	MP_E573_1B_PCR2	Sus scrofa
12	MP_E573_1B_PCR2	Ochromonadales
2	MP_E573_1B_PCR2	Verrucomicrobiaceae
1	MP_E573_1B_PCR2	Noelaerhabdaceae
9	MP_E573_1B_PCR2	Candidatus Berkelbacteria
9	MP_E573_1B_PCR2	Elphidiidae
1	MP_E573_1B_PCR2	Chloroparvula pacifica
108	MP_E573_1B_PCR2	Pseudo_nitzschia multiseries
14	MP_E573_1B_PCR2	Nitrospina sp_ SCGC AAA288_O16
1	MP_E573_1B_PCR2	Loktanella sp_
32	MP_E573_1B_PCR2	Chaetoceros socialis
36	MP_E573_1B_PCR2	Shewanella sp_ J327
21	MP_E573_1B_PCR2	Nemaliales
44	MP_E573_1B_PCR2	Hellea balneolensis
209	MP_E573_1B_PCR2	Desulfocapsaceae
4	MP_E573_1B_PCR2	Candidatus Actinomarinales
5	MP_E573_1B_PCR2	Polyangiales
239	MP_E573_1B_PCR2	Silvanigrellales
2	MP_E573_1B_PCR2	Pelobacter
13	MP_E573_1B_PCR3	Clupea pallasii
5364	MP_E573_1B_PCR3	Eukaryota
9	MP_E573_1B_PCR3	Meringosphaera mediterranea
1	MP_E573_1B_PCR3	Cryptophyceae
24581	MP_E573_1B_PCR3	Bacteria
327	MP_E573_1B_PCR3	Alphaproteobacteria
9537	MP_E573_1B_PCR3	Planctomycetota
77	MP_E573_1B_PCR3	Candidatus Campbellbacteria
155	MP_E573_1B_PCR3	Deltaproteobacteria
754	MP_E573_1B_PCR3	Nitrospinaceae
180	MP_E573_1B_PCR3	Nitrospina sp_ SCGC AAA001_J21
5	MP_E573_1B_PCR3	Pseudomonadota
75	MP_E573_1B_PCR3	Thalassiosiraceae
29	MP_E573_1B_PCR3	Pseudo_nitzschia sp_ RCC2006
160	MP_E573_1B_PCR3	Candidatus Vogelbacteria
1774	MP_E573_1B_PCR3	Gammaproteobacteria
166	MP_E573_1B_PCR3	Unknown
10	MP_E573_1B_PCR3	Virgulinella fragilis
173	MP_E573_1B_PCR3	Phycisphaerales
55	MP_E573_1B_PCR3	Pirellulaceae
77	MP_E573_1B_PCR3	Nitrospina sp_ SCGC AAA003_A14
21	MP_E573_1B_PCR3	Chaetocerotales
6174	MP_E573_1B_PCR3	Chaetoceros sp_
108	MP_E573_1B_PCR3	Candidatus Azambacteria
10	MP_E573_1B_PCR3	Psychrobium
343	MP_E573_1B_PCR3	Shewanella
1313	MP_E573_1B_PCR3	Candidatus Nomurabacteria
79	MP_E573_1B_PCR3	Bolidophyceae
596	MP_E573_1B_PCR3	Candidatus Kaiserbacteria
2	MP_E573_1B_PCR3	Bacteroidota
1261	MP_E573_1B_PCR3	Psychromonas
632	MP_E573_1B_PCR3	Rhizosoleniaceae
15186	MP_E573_1B_PCR3	Pseudo_nitzschia
33	MP_E573_1B_PCR3	Cellvibrionaceae
130	MP_E573_1B_PCR3	Nitrospina sp_ SCGC AAA003_C16
61	MP_E573_1B_PCR3	Bacillariophyta
5047	MP_E573_1B_PCR3	Citharichthys sordidus
67	MP_E573_1B_PCR3	Florenciella
14	MP_E573_1B_PCR3	Cytophagales
199	MP_E573_1B_PCR3	Pyramimonadales
55	MP_E573_1B_PCR3	Candidatus Seongchinamella marina
19	MP_E573_1B_PCR3	Candidatus Uhrbacteria
357	MP_E573_1B_PCR3	Nitrospina
1018	MP_E573_1B_PCR3	Pseudoalteromonas
526	MP_E573_1B_PCR3	Eucampia zodiacus
290	MP_E573_1B_PCR3	Alteromonadales
1	MP_E573_1B_PCR3	Thiotrichales
535	MP_E573_1B_PCR3	Planctomycetaceae
1	MP_E573_1B_PCR3	Alkalimarinus
3	MP_E573_1B_PCR3	Elphidium aculeatum
261	MP_E573_1B_PCR3	Paraliomyxa__f
79	MP_E573_1B_PCR3	Homo sapiens
1	MP_E573_1B_PCR3	Allosmerus elongatus
181	MP_E573_1B_PCR3	Elphidium
3	MP_E573_1B_PCR3	Triparma strigata
2010	MP_E573_1B_PCR3	Anoplopoma fimbria
90	MP_E573_1B_PCR3	Pseudomaricurvus alkylphenolicus
39	MP_E573_1B_PCR3	Anaeromyxobacteraceae
107	MP_E573_1B_PCR3	Candidatus Falkowbacteria
19	MP_E573_1B_PCR3	Chloroflexota
9	MP_E573_1B_PCR3	Hemiselmis cryptochromatica
8	MP_E573_1B_PCR3	Agarivorans
79	MP_E573_1B_PCR3	Roseobacteraceae
15	MP_E573_1B_PCR3	Pseudoteredinibacter
56	MP_E573_1B_PCR3	Nitrospina sp_ SCGC AAA288_E23
55	MP_E573_1B_PCR3	Verrucomicrobiota
37	MP_E573_1B_PCR3	Environmental Unknown
7	MP_E573_1B_PCR3	Elphidium margaritaceum
3	MP_E573_1B_PCR3	Picozoa
2	MP_E573_1B_PCR3	Bryopsida
448	MP_E573_1B_PCR3	Thalassiosira sp_
13	MP_E573_1B_PCR3	Pacificibacter
4	MP_E573_1B_PCR3	Candidatus Accumulibacter phosphatis
4	MP_E573_1B_PCR3	Planctomycetia
44	MP_E573_1B_PCR3	Amylibacter
7	MP_E573_1B_PCR3	Shewanellaceae
1	MP_E573_1B_PCR3	Chaetocerotaceae
157	MP_E573_1B_PCR3	Eucampia
101	MP_E573_1B_PCR3	Thalassiosira nordenskioeldii
25	MP_E573_1B_PCR3	Nitrospina sp_ SCGC AAA003_G17
5	MP_E573_1B_PCR3	Candidatus Marimicrobium litorale
3670	MP_E573_1B_PCR3	Clupea
1	MP_E573_1B_PCR3	Dehalococcoidia
2	MP_E573_1B_PCR3	Thermoguttaceae
32	MP_E573_1B_PCR3	Desulfovibrionia
50	MP_E573_1B_PCR3	Thalassiosirales
18	MP_E573_1B_PCR3	Colwelliaceae
2	MP_E573_1B_PCR3	Thalassionema frauenfeldii
9	MP_E573_1B_PCR3	Elphidium excavatum
9	MP_E573_1B_PCR3	Sulfurimonas sp_ MA01
93	MP_E573_1B_PCR3	Colwellia
35	MP_E573_1B_PCR3	Rhizosolenia sp_
1	MP_E573_1B_PCR3	Eudoraea
598	MP_E573_1B_PCR3	Proboscia indica
4	MP_E573_1B_PCR3	Haynesina germanica
529	MP_E573_1B_PCR3	Flavicella sediminum
1	MP_E573_1B_PCR3	Phycisphaerae
1995	MP_E573_1B_PCR3	Sebastes
1	MP_E573_1B_PCR3	Elphidium williamsoni
5	MP_E573_1B_PCR3	Candidatus Giovannonibacteria
3	MP_E573_1B_PCR3	Veillonellaceae
70	MP_E573_1B_PCR3	Bacterioplanes
