Value	Sample	TerminalTaxa
962	MP_E1635_Chaba22	Chaetoceros contortus
107	MP_E1635_Chaba22	Pfiesteriaceae
7	MP_E1635_Chaba22	Chrysochromulina scutellum
21	MP_E1635_Chaba22	Stoeckeria
18	MP_E1635_Chaba22	Streptophyta
177	MP_E1635_Chaba22	Noctilucales
30	MP_E1635_Chaba22	Osmeriformes
12	MP_E1635_Chaba22	Myctophidae
301	MP_E1635_Chaba22	Chiharadinium hexapraecingulum
23	MP_E1635_Chaba22	Azadinium perforatum
6	MP_E1635_Chaba22	Takayama helix
45	MP_E1635_Chaba22	Amphidomataceae
19	MP_E1635_Chaba22	Warnowia
2521	MP_E1635_Chaba22	Leucocryptos marina
108	MP_E1635_Chaba22	Halopsis
46	MP_E1635_Chaba22	Pseudo_nitzschia delicatissima
831	MP_E1635_Chaba22	Apostrombidium pseudokielum
7	MP_E1635_Chaba22	Rhogostomidae
279	MP_E1635_Chaba22	Ebriacea__o
266	MP_E1635_Chaba22	Madanidinium
5	MP_E1635_Chaba22	Minidiscus
76	MP_E1635_Chaba22	Cryptomonadales
209	MP_E1635_Chaba22	Acanthoecida
121	MP_E1635_Chaba22	Skeletonema
139	MP_E1635_Chaba22	Solenicola
17	MP_E1635_Chaba22	Paramoebidae
64	MP_E1635_Chaba22	Mataza__f__o
33	MP_E1635_Chaba22	Eucoccidiorida
88	MP_E1635_Chaba22	Maldanidae
14	MP_E1635_Chaba22	Pyramimonadales
4057	MP_E1635_Chaba22	Pseudocalanus acuspes
22	MP_E1635_Chaba22	Heterocapsaceae
170	MP_E1635_Chaba22	Gadiformes
34	MP_E1635_Chaba22	Pseudo_nitzschia
9	MP_E1635_Chaba22	Ceramiales
86	MP_E1635_Chaba22	Pseudo_nitzschia americana
189	MP_E1635_Chaba22	Glomerales
62	MP_E1635_Chaba22	Picomonas judraskeda
74	MP_E1635_Chaba22	Histioneis
89	MP_E1635_Chaba22	Pectinaria
734	MP_E1635_Chaba22	Thalassomyces fagei
46	MP_E1635_Chaba22	Alphamonaceae__o
7	MP_E1635_Chaba22	Solenicola setigera
47	MP_E1635_Chaba22	Amphidinium
115	MP_E1635_Chaba22	Attheyaceae
33	MP_E1635_Chaba22	Pentapharsodinium sp_
11	MP_E1635_Chaba22	Pedinella__f
28	MP_E1635_Chaba22	Ampharete
27	MP_E1635_Chaba22	Nanomonadea
104	MP_E1635_Chaba22	Pavlovales
12	MP_E1635_Chaba22	Actinocyclus
9	MP_E1635_Chaba22	Siphonostomatoida
123	MP_E1635_Chaba22	Salpingella acuminata
44	MP_E1635_Chaba22	Naviculaceae
81	MP_E1635_Chaba22	Herdmania
13	MP_E1635_Chaba22	Cardiida
38	MP_E1635_Chaba22	Palatinus
17	MP_E1635_Chaba22	Lynnia
73	MP_E1635_Chaba22	Pseudobodo sp_ HJn2518
53	MP_E1635_Chaba22	Abatus cavernosus
154	MP_E1635_Chaba22	Torodinium
37	MP_E1635_Chaba22	Oikopleura dioica
13	MP_E1635_Chaba22	Capitellidae
19	MP_E1635_Chaba22	Eudorella
66	MP_E1635_Chaba22	Carybdeida
68	MP_E1635_Chaba22	Dactylosomatidae__o
144	MP_E1635_Chaba22	Lagenidiales__c
40	MP_E1635_Chaba22	Abediniaceae
35	MP_E1635_Chaba22	Chaetozone setosa
51	MP_E1635_Chaba22	Opalinata
74	MP_E1635_Chaba22	Pirsonia guinardiae
179	MP_E1635_Chaba22	Terebellida
7	MP_E1635_Chaba22	Blastocystidae
45	MP_E1635_Chaba22	Thalassiosira minima
111	MP_E1635_Chaba22	Pedinellales
41	MP_E1635_Chaba22	Prymnesiaceae
22	MP_E1635_Chaba22	Selaginellales
82	MP_E1635_Chaba22	Segregatospumella__f
23	MP_E1635_Chaba22	Lanice conchilega
12	MP_E1635_Chaba22	Laminariales
12	MP_E1635_Chaba22	Thaumatomastix sp_ 4 JMS_2012
289	MP_E1635_Chaba22	Cochlodinium pulchellum
26	MP_E1635_Chaba22	Tharyx sp_ THS_2012
382	MP_E1635_Chaba22	Dinophysales
16	MP_E1635_Chaba22	Paraeupolymnia carus
222	MP_E1635_Chaba22	Chrysocapsaceae
74	MP_E1635_Chaba22	Conoidasida
6	MP_E1635_Chaba22	Doliolum
8	MP_E1635_Chaba22	Colponemida
281	MP_E1635_Chaba22	Lafoea
45	MP_E1635_Chaba22	Ventricleftida
18	MP_E1635_Chaba22	Attheya
42	MP_E1635_Chaba22	Paracalanus
44	MP_E1635_Chaba22	Noctiluca
245	MP_E1635_Chaba22	Adenoides eludens
116	MP_E1635_Chaba22	Chaetoceros laciniosus
967	MP_E1635_Chaba22	Eucampia
22	MP_E1635_Chaba22	Chytriodiniaceae
89	MP_E1635_Chaba22	Quadricilia rotundata
65	MP_E1635_Chaba22	Polyporales
63	MP_E1635_Chaba22	Pseudo_nitzschia fraudulenta
15	MP_E1635_Chaba22	Beroe abyssicola
11	MP_E1635_Chaba22	Islandinium tricingulatum
42	MP_E1635_Chaba22	Monticellina sp_ 196_APE_0713
9	MP_E1635_Chaba22	Protocystis
58	MP_E1635_Chaba22	Chordata
1526	MP_E1635_Chaba22	Lithomelissa setosa
165	MP_E1635_Chaba22	Filobasidiales
34	MP_E1635_Chaba22	Oxytrichidae
1	MP_E1635_Chaba22	Pirellulales
312	MP_E1635_Chaba22	Chaetoceros lorenzianus
7	MP_E1635_Chaba22	Chaetopteridae
70	MP_E1635_Chaba22	Pseudo_nitzschia calliantha
175	MP_E1635_Chaba22	Thelepus antarcticus
5	MP_E1635_Chaba22	Paulsenella vonstoschii
8	MP_E1635_Chaba22	Ebriacea
18	MP_E1635_Chaba22	Heteromolpadia tridens
16	MP_E1635_Chaba22	Paragymnodinium inerme
12	MP_E1635_Chaba22	Arachnida
27	MP_E1635_Chaba22	Mallomonadaceae
68	MP_E1635_Chaba22	Triparma
10	MP_E1635_Chaba22	Bacillariophyceae
35	MP_E1635_Chaba22	Guinardia striata
60	MP_E1635_Chaba22	Trebouxiophyceae
25	MP_E1635_Chaba22	Euphysa
380	MP_E1635_Chaba22	Molgula
54	MP_E1635_Chaba22	Rhizosolenia setigera
53	MP_E1635_Chaba22	Massisteria
536	MP_E1635_Chaba22	Spirostrombidium
9	MP_E1635_Chaba22	Bodonidae
18	MP_E1635_Chaba22	Arthropoda
7	MP_E1635_Chaba22	Dendrochirotida
8	MP_E1635_Chaba22	Florenciella
12	MP_E1635_Chaba22	Cyclopina agilis
14	MP_E1635_Chaba22	Imbricatea
31	MP_E1635_Chaba22	Lagenidiales
8	MP_E1635_Chaba22	Anoplopoma fimbria
12	MP_E1635_Chaba22	Sticholonchida__c
49	MP_E1635_Chaba22	Crustomastigaceae
14	MP_E1635_Chaba22	Diaphanoeca
104	MP_E1635_Chaba22	Hemiaulus sinensis
32	MP_E1635_Chaba22	Prasinodermaceae
10	MP_E1635_Chaba22	Sphacelariales
41	MP_E1635_Chaba22	Telonema subtile
241	MP_E1635_Chaba22	Tiarina fusa
15	MP_E1635_Chaba22	Siphonenteron
120	MP_E1635_Chaba22	Homocognata__f__o__c
150	MP_E1635_Chaba22	Abedinium folium
19	MP_E1635_Chaba22	Savillea
13	MP_E1635_Chaba22	Collodictyonidae__o
209	MP_E1635_Chaba22	Triparma pacifica
22	MP_E1635_Chaba22	Dentaliida
4	MP_E1635_Chaba22	Chaetoceros forceps
19	MP_E1635_Chaba22	Chaetoceros brevis
55	MP_E1635_Chaba22	Thalassiosira oceanica
20	MP_E1635_Chaba22	Serinales
78	MP_E1635_Chaba22	Katablepharis japonica
33	MP_E1635_Chaba22	Thalassiosira punctigera
10	MP_E1635_Chaba22	Sebdeniales
108	MP_E1635_Chaba22	Rhizosolenia
40	MP_E1635_Chaba22	Aglantha digitale
32	MP_E1635_Chaba22	Chitonida
4	MP_E1635_Chaba22	Aricidea
22	MP_E1635_Chaba22	Scrippsiella
31	MP_E1635_Chaba22	Incisomonas marina
175	MP_E1635_Chaba22	Tripos
72	MP_E1635_Chaba22	Macrostomida
16	MP_E1635_Chaba22	Coscinodiscus sp_ GGM_2004
61	MP_E1635_Chaba22	Hibberdiaceae
85	MP_E1635_Chaba22	Theleodinium calcisporum
17	MP_E1635_Chaba22	Balticina finmarchica
23	MP_E1635_Chaba22	Cyrtostrombidium paralongisomum
416	MP_E1635_Chaba22	Vannellidae
29	MP_E1635_Chaba22	Fabienna sphaerica
37	MP_E1635_Chaba22	Chaetoceros curvisetus
283	MP_E1635_Chaba22	Maldanidae__o
32	MP_E1635_Chaba22	Balanus nubilus
21	MP_E1635_Chaba22	Cryptoperidiniopsis
469	MP_E1635_Chaba22	Parasagitta elegans
25	MP_E1635_Chaba22	Chaetoceros cf_ lorenzianus IT_Dia51
11	MP_E1635_Chaba22	Vampyrellida__c
8	MP_E1635_Chaba22	Araucariales
2	MP_E1635_Chaba22	Synchaeta
17	MP_E1635_Chaba22	Protoperidinium leonis
123	MP_E1635_Chaba22	Mucoromycota
93	MP_E1635_Chaba22	Gyrodiniellum shiwhaense
4	MP_E1635_Chaba22	Bathysiphon minuta
37	MP_E1635_Chaba22	Dendrophylliidae
7	MP_E1635_Chaba22	Cassidulina sp_
74	MP_E1635_Chaba22	Centropages abdominalis
47	MP_E1635_Chaba22	Chalinidae
15	MP_E1635_Chaba22	Brassicaceae
29	MP_E1635_Chaba22	Amphidinium crassum
5	MP_E1635_Chaba22	Pholoides asperus
128	MP_E1635_Chaba22	Pirsonia punctigera
127	MP_E1635_Chaba22	Neosabellaria cementarium
21	MP_E1635_Chaba22	Peridinium parvulum
54	MP_E1635_Chaba22	Notomastus sunae
101	MP_E1635_Chaba22	Sabellariidae
26	MP_E1635_Chaba22	Amphipoda
4	MP_E1635_Chaba22	Sagitta
352	MP_E1635_Chaba22	Streblosoma kaia
80970	MP_E1635_Chaba22	Pseudocalanus newmani
10	MP_E1635_Chaba22	Halichondria sitiens
14	MP_E1635_Chaba22	Pycnococcaceae
26	MP_E1635_Chaba22	Pyramimonas australis
25	MP_E1635_Chaba22	Dinophysis acuminata
19	MP_E1635_Chaba22	Geminibasidiales
3	MP_E1635_Chaba22	Oithona atlantica
203	MP_E1635_Chaba22	Bradabyssa
147	MP_E1635_Chaba22	Magelona
170	MP_E1635_Chaba22	Phalacroma oxytoxoides
10	MP_E1635_Chaba22	Aspergillus
6	MP_E1635_Chaba22	Tontoniidae
18	MP_E1635_Chaba22	Vannella sp_ S3M13
67	MP_E1635_Chaba22	Dinophysis
27	MP_E1635_Chaba22	Hemiaulales
27	MP_E1635_Chaba22	Lizzia blondina
10	MP_E1635_Chaba22	Erythropsidinium sp_
362	MP_E1635_Chaba22	Lauderia annulata
38	MP_E1635_Chaba22	Sinuolinea arctica
39	MP_E1635_Chaba22	Aplanochytrium sp_ S1a
79	MP_E1635_Chaba22	Chaetoceros coronatus
12	MP_E1635_Chaba22	Coscinodiscaceae
134	MP_E1635_Chaba22	Proboscidactyla
16	MP_E1635_Chaba22	Hemiselmidaceae
51	MP_E1635_Chaba22	Laqueus californianus
23	MP_E1635_Chaba22	Corella inflata
23	MP_E1635_Chaba22	Callinera sp_ 17 Alaska
21	MP_E1635_Chaba22	Leucosolenia sp_ QN_2004_1
94	MP_E1635_Chaba22	Ectopleura
39	MP_E1635_Chaba22	Mortierellales
35	MP_E1635_Chaba22	Leucosolenia
23	MP_E1635_Chaba22	Hybocodon
23	MP_E1635_Chaba22	Harpacticidae
19	MP_E1635_Chaba22	Malasseziales
22	MP_E1635_Chaba22	Crithionina__f
18	MP_E1635_Chaba22	Calyx sp_ NIWAKD1132
16	MP_E1635_Chaba22	Strombidium cf_ conicum
15	MP_E1635_Chaba22	Iophon
12	MP_E1635_Chaba22	Neocalyptrella
9	MP_E1635_Chaba22	Isodictyidae
8	MP_E1635_Chaba22	Isodictya palmata
6	MP_E1635_Chaba22	Podonidae
4	MP_E1635_Chaba22	Vexilliferidae
3	MP_E1635_Chaba22	Octopus
20	MP_E1635_Chaba22	Mychonastes homosphaera
108	MP_E1635_Chaba22	Tintinnidium sp_ 2 LS_2012
37486	MP_E1637_Chaba22	Dinophyceae
30	MP_E1637_Chaba22	Parvodinium umbonatum
1784	MP_E1637_Chaba22	Cercozoa
13851	MP_E1637_Chaba22	Eukaryota
15	MP_E1637_Chaba22	Chaunacanthida
6116	MP_E1637_Chaba22	Syndiniales
595	MP_E1637_Chaba22	Diplonemea
18	MP_E1637_Chaba22	Eupelagonemidae
12	MP_E1637_Chaba22	Sticholonchida
117	MP_E1637_Chaba22	Peridiniaceae
9627	MP_E1637_Chaba22	Amoebophryaceae
10	MP_E1637_Chaba22	Amphidiniales
331	MP_E1637_Chaba22	Gymnodiniaceae
1760	MP_E1637_Chaba22	Peridiniales
3596	MP_E1637_Chaba22	Cryptophyceae
1424	MP_E1637_Chaba22	Heterocapsa rotundata
4986	MP_E1637_Chaba22	Amoebophrya
154	MP_E1637_Chaba22	Gyrodinium dominans
465	MP_E1637_Chaba22	Protoperidiniaceae
4192	MP_E1637_Chaba22	Gymnodiniales
67	MP_E1637_Chaba22	Triparmaceae
18	MP_E1637_Chaba22	Rotosphaerida
8	MP_E1637_Chaba22	Karlodinium
588	MP_E1637_Chaba22	Diaphanoeca undulata
17	MP_E1637_Chaba22	Prymnesiales
87	MP_E1637_Chaba22	Apicomplexa
6	MP_E1637_Chaba22	Sticholonchidae
5462	MP_E1637_Chaba22	Unknown
2607	MP_E1637_Chaba22	Kareniaceae
2411	MP_E1637_Chaba22	Kryptoperidiniaceae
209	MP_E1637_Chaba22	Eudubosquellidae
3521	MP_E1637_Chaba22	Pyrenomonadales
9	MP_E1637_Chaba22	Salpingella
7	MP_E1637_Chaba22	Spumellaria
632	MP_E1637_Chaba22	Ascetosporea
39	MP_E1637_Chaba22	Siphonophorae
30	MP_E1637_Chaba22	Chrysochromulinaceae
586	MP_E1637_Chaba22	Stephanoecidae
12	MP_E1637_Chaba22	Takayama
692	MP_E1637_Chaba22	Prorocentrales
8897	MP_E1637_Chaba22	Environmental Unknown
2406	MP_E1637_Chaba22	Tintinnida
242	MP_E1637_Chaba22	Parmales
33	MP_E1637_Chaba22	Acantharea
23	MP_E1637_Chaba22	Cyathomonadacea
412	MP_E1637_Chaba22	Strombidiidae__o
11	MP_E1637_Chaba22	Naviculales
7	MP_E1637_Chaba22	Prorocentraceae
173	MP_E1637_Chaba22	Mamiellales
26	MP_E1637_Chaba22	Syndiniaceae
4	MP_E1637_Chaba22	Petalomonadida
2	MP_E1637_Chaba22	Chlorophyceae
13	MP_E1637_Chaba22	Amphidiniopsidaceae
16	MP_E1637_Chaba22	Flabelligeridae
40	MP_E1637_Chaba22	Suessiales
3857	MP_E1637_Chaba22	Amoebophrya sp_
26	MP_E1637_Chaba22	Azadinium galwayense
188	MP_E1637_Chaba22	Gonyaulacales
103	MP_E1637_Chaba22	Adeleidae__o
19	MP_E1637_Chaba22	Thoracosphaera
6	MP_E1637_Chaba22	Loxocephalidae
48	MP_E1637_Chaba22	Pentapharsodinium tyrrhenicum
29	MP_E1637_Chaba22	Prorocentrum
1943	MP_E1637_Chaba22	Strobilidiidae
1139	MP_E1637_Chaba22	Karlodinium veneficum
15	MP_E1637_Chaba22	Prorocentrum micans
12	MP_E1637_Chaba22	Magnoliopsida
11	MP_E1637_Chaba22	Euphausiidae
21	MP_E1637_Chaba22	Ellobiopsidae
10	MP_E1637_Chaba22	Rhizophydiales
12	MP_E1637_Chaba22	Oblongichytrida
7	MP_E1637_Chaba22	Strombidinopsis
37	MP_E1637_Chaba22	Pirsoniales
88	MP_E1637_Chaba22	Dipodascomycetes
63	MP_E1637_Chaba22	Hemistasiidae__o
470	MP_E1637_Chaba22	Phaeocystis
579	MP_E1637_Chaba22	Pleurobrachiidae
3	MP_E1637_Chaba22	Stephanopyxis
2687	MP_E1637_Chaba22	Bicosta minor
5	MP_E1637_Chaba22	Clytia gracilis
465	MP_E1637_Chaba22	Protaspis
23	MP_E1637_Chaba22	Ampharetidae
90	MP_E1637_Chaba22	Chytriodinium roseum
24	MP_E1637_Chaba22	Arpakorses__f
36010	MP_E1637_Chaba22	Ditylum brightwellii
81	MP_E1637_Chaba22	Perkinsida
20	MP_E1637_Chaba22	Decapoda
272	MP_E1637_Chaba22	Philasterida
6	MP_E1637_Chaba22	Chrysaora fuscescens
1722	MP_E1637_Chaba22	Telonema__f
170	MP_E1637_Chaba22	Bacillariophyta
55	MP_E1637_Chaba22	Pseudotontonia sp_ JG_2011a
13	MP_E1637_Chaba22	Stephanoeca
1477	MP_E1637_Chaba22	Telonemida
3574	MP_E1637_Chaba22	Teleaulax amphioxeia
175	MP_E1637_Chaba22	Oithona similis
18	MP_E1637_Chaba22	Alexandrium
5	MP_E1637_Chaba22	Dermocystida
119	MP_E1637_Chaba22	Arthracanthida
181	MP_E1637_Chaba22	Coccidiniales
20435	MP_E1637_Chaba22	Strombidiidae
30	MP_E1637_Chaba22	Cinetochilidae
80	MP_E1637_Chaba22	Melosirales
152	MP_E1637_Chaba22	Ensiculiferaceae
203	MP_E1637_Chaba22	Thraustochytrida
124	MP_E1637_Chaba22	Cyrtolophosidida
252	MP_E1637_Chaba22	Pseudotontonia
14	MP_E1637_Chaba22	Hemistasiidae
10	MP_E1637_Chaba22	Theoperidae
19042	MP_E1637_Chaba22	Strombidium caudispina
393	MP_E1637_Chaba22	Bacillariaceae
24	MP_E1637_Chaba22	Bicosoecida
27	MP_E1637_Chaba22	Chrysochromulina
206	MP_E1637_Chaba22	Chromulinaceae
45	MP_E1637_Chaba22	Thaumatomonadida
37	MP_E1637_Chaba22	Telonema
255	MP_E1637_Chaba22	Chrysochromulina simplex
160	MP_E1637_Chaba22	Corallicolida
12836	MP_E1637_Chaba22	Chaetoceros debilis
376	MP_E1637_Chaba22	Blastodinium__f
1486	MP_E1637_Chaba22	Choanoflagellata
10	MP_E1637_Chaba22	Clathrinida
517	MP_E1637_Chaba22	Salpingella sp_
7	MP_E1637_Chaba22	Uebelmesseromyces
115	MP_E1637_Chaba22	Rhizosoleniaceae
12783	MP_E1637_Chaba22	Leegaardiella sp_
2	MP_E1637_Chaba22	Teratosphaeriaceae
2	MP_E1637_Chaba22	Eupelagonemidae__o
1269	MP_E1637_Chaba22	Oblongichytrium sp_
22	MP_E1637_Chaba22	Chaetoceros cinctus
34	MP_E1637_Chaba22	Thalassomyces sp_ JDS_2003
11	MP_E1637_Chaba22	Sertulariidae
78	MP_E1637_Chaba22	Piroplasmida
65	MP_E1637_Chaba22	Fragilariophyceae
175	MP_E1637_Chaba22	Azadinium
88	MP_E1637_Chaba22	Pelagostrobilidium
1	MP_E1637_Chaba22	Polynoidae
6392	MP_E1637_Chaba22	Warnowia sp_
69	MP_E1637_Chaba22	Gyrodinium rubrum
1	MP_E1637_Chaba22	Cumacea
626	MP_E1637_Chaba22	Protaspidae
21	MP_E1637_Chaba22	Campanulariidae
15161	MP_E1637_Chaba22	Chaetoceros
23	MP_E1637_Chaba22	Warnowiaceae
37	MP_E1637_Chaba22	Phaeophyceae
105	MP_E1637_Chaba22	Crinolina isefiordensis
166	MP_E1637_Chaba22	Paraphysomonas
118	MP_E1637_Chaba22	Thalassiosiraceae
26	MP_E1637_Chaba22	Apusomonadidae
851	MP_E1637_Chaba22	Stephanopyxis turris
186	MP_E1637_Chaba22	Cryomonadida
5	MP_E1637_Chaba22	Bolidophyceae
382	MP_E1637_Chaba22	Thaumatomastigidae
6820	MP_E1637_Chaba22	Chaetoceros sp_ UNC1415
18	MP_E1637_Chaba22	Lanassa venusta
3100	MP_E1637_Chaba22	Leegaardiella
5329	MP_E1637_Chaba22	Thalassiosira
40	MP_E1637_Chaba22	Glenodiniaceae
5	MP_E1637_Chaba22	Pirsonia__f
108	MP_E1637_Chaba22	Solenicola__f
10	MP_E1637_Chaba22	Podolampas
444	MP_E1637_Chaba22	Stephanopyxidaceae
200	MP_E1637_Chaba22	Ichthyosporea
10	MP_E1637_Chaba22	Pirsonia verrucosa
147	MP_E1637_Chaba22	Pirsonia formosa
38	MP_E1637_Chaba22	Prorocentrum foraminosum
46	MP_E1637_Chaba22	Prorodontida
8	MP_E1637_Chaba22	Apusomonadida
1639	MP_E1637_Chaba22	Palatinus apiculatus
516	MP_E1637_Chaba22	Leegaardiellidae
131	MP_E1637_Chaba22	Madanidinium loirii
271	MP_E1637_Chaba22	Takayama cf_ pulchellum
84	MP_E1637_Chaba22	Coscinodiscophyceae
1039	MP_E1637_Chaba22	Calliacantha natans
10	MP_E1637_Chaba22	Oblongichytrium__f
10	MP_E1637_Chaba22	Meringosphaera mediterranea
95	MP_E1637_Chaba22	Diplonemidae
6	MP_E1637_Chaba22	Ceratoperidiniaeceae
10	MP_E1637_Chaba22	Clausocalanidae
37	MP_E1637_Chaba22	Paramoeba branchiphila
2304	MP_E1637_Chaba22	Bathycoccus
31	MP_E1637_Chaba22	Blastodiniales
21	MP_E1637_Chaba22	Marimonadida
177	MP_E1637_Chaba22	Cercomonadida
51	MP_E1637_Chaba22	Ciliophora
164	MP_E1637_Chaba22	Haptophyta
4	MP_E1637_Chaba22	Ventrifissuridae
56	MP_E1637_Chaba22	Hexanauplia
12	MP_E1637_Chaba22	Actinopteri
15	MP_E1637_Chaba22	Protaspis sp_ CC_2009c
12	MP_E1637_Chaba22	Haplosporida
158	MP_E1637_Chaba22	Plagiacanthidae
82	MP_E1637_Chaba22	Salpingoeca sp_ Thailand
1397	MP_E1637_Chaba22	Picozoa
99	MP_E1637_Chaba22	Chromulinales
294	MP_E1637_Chaba22	Oblongichytrium
29	MP_E1637_Chaba22	Terebellidae
77	MP_E1637_Chaba22	Polychaeta
156	MP_E1637_Chaba22	Euglyphida
15	MP_E1637_Chaba22	Vacuolariaceae
162	MP_E1637_Chaba22	Gyrodinium
1017	MP_E1637_Chaba22	Chaetoceros sp_ UNC1414
743	MP_E1637_Chaba22	Leptocylindrus
11	MP_E1637_Chaba22	Bigyra
25	MP_E1637_Chaba22	Bacillariales
136	MP_E1637_Chaba22	Mataza__f
8	MP_E1637_Chaba22	Sabellidae
6	MP_E1637_Chaba22	Porellales
53	MP_E1637_Chaba22	Chrysophyceae
1089	MP_E1637_Chaba22	Lepidodinium viride
315	MP_E1637_Chaba22	Thraustochytriaceae
344	MP_E1637_Chaba22	Urostylida
80	MP_E1637_Chaba22	Aplanochytrium kerguelense
453	MP_E1637_Chaba22	Salpingoecidae
24	MP_E1637_Chaba22	Rhabdocoela
13	MP_E1637_Chaba22	Pentapharsodinium
28	MP_E1637_Chaba22	Fragilariaceae
4510	MP_E1637_Chaba22	Strombidinopsidae
7	MP_E1637_Chaba22	Incisomonas
649	MP_E1637_Chaba22	Calliacantha longicaudata
729	MP_E1637_Chaba22	Cryothecomonas
3725	MP_E1637_Chaba22	Peronosporales
2933	MP_E1637_Chaba22	Chaetoceros contortus
528	MP_E1637_Chaba22	Pfiesteriaceae
8	MP_E1637_Chaba22	Chrysochromulina scutellum
57	MP_E1637_Chaba22	Stoeckeria
79	MP_E1637_Chaba22	Streptophyta
144	MP_E1637_Chaba22	Torodinium robustum
41	MP_E1637_Chaba22	Chiharadinium hexapraecingulum
51	MP_E1637_Chaba22	Azadinium perforatum
9	MP_E1637_Chaba22	Amphidomataceae
194	MP_E1637_Chaba22	Warnowia
929	MP_E1637_Chaba22	Leucocryptos marina
33	MP_E1637_Chaba22	Halopsis
128	MP_E1637_Chaba22	Pseudo_nitzschia delicatissima
10213	MP_E1637_Chaba22	Apostrombidium pseudokielum
14	MP_E1637_Chaba22	Gonyaulacaceae
330	MP_E1637_Chaba22	Ebriacea__o
170	MP_E1637_Chaba22	Madanidinium
249	MP_E1637_Chaba22	Minidiscus
206	MP_E1637_Chaba22	Cryptomonadales
170	MP_E1637_Chaba22	Acanthoecida
65	MP_E1637_Chaba22	Basidiobolaceae
446	MP_E1637_Chaba22	Skeletonema
12	MP_E1637_Chaba22	Solenicola
477	MP_E1637_Chaba22	Mataza__f__o
12	MP_E1637_Chaba22	Torodiniaceae
126	MP_E1637_Chaba22	Eucoccidiorida
17	MP_E1637_Chaba22	Cryothecomonas aestivalis
28	MP_E1637_Chaba22	Pirsonia
23	MP_E1637_Chaba22	Pseudocalanus acuspes
27	MP_E1637_Chaba22	Gadiformes
913	MP_E1637_Chaba22	Pseudo_nitzschia
242	MP_E1637_Chaba22	Pseudo_nitzschia americana
142	MP_E1637_Chaba22	Glomerales
519	MP_E1637_Chaba22	Picomonas judraskeda
31	MP_E1637_Chaba22	Histioneis
63	MP_E1637_Chaba22	Thalassomyces fagei
17	MP_E1637_Chaba22	Alphamonaceae__o
154	MP_E1637_Chaba22	Amphidinium
16	MP_E1637_Chaba22	Attheyaceae
704	MP_E1637_Chaba22	Pentapharsodinium sp_
48	MP_E1637_Chaba22	Pedinella__f
11	MP_E1637_Chaba22	Pavlovales
38	MP_E1637_Chaba22	Siphonostomatoida
27	MP_E1637_Chaba22	Naviculaceae
2	MP_E1637_Chaba22	Mastreximonas__f__o
3	MP_E1637_Chaba22	Spiophanes berkeleyorum
72	MP_E1637_Chaba22	Pterocystida
1	MP_E1637_Chaba22	Pseudobodo sp_ HJn2518
7	MP_E1637_Chaba22	Braarudosphaera bigelowii
29	MP_E1637_Chaba22	Phalacroma sp_ SM_2005
211	MP_E1637_Chaba22	Torodinium
787	MP_E1637_Chaba22	Oikopleura dioica
2	MP_E1637_Chaba22	Eudorella
5	MP_E1637_Chaba22	Protoperidinium pellucidum
30	MP_E1637_Chaba22	Carybdeida
1	MP_E1637_Chaba22	Dactylosomatidae__o
423	MP_E1637_Chaba22	Lagenidiales__c
7	MP_E1637_Chaba22	Opalinata
219	MP_E1637_Chaba22	Pirsonia guinardiae
14	MP_E1637_Chaba22	Terebellida
11	MP_E1637_Chaba22	Auranticordis__f__o
7	MP_E1637_Chaba22	Thalassiosira minima
20	MP_E1637_Chaba22	Prymnesium
8	MP_E1637_Chaba22	Tricladida
22	MP_E1637_Chaba22	Lepidoptera
92	MP_E1637_Chaba22	Pedinellales
41	MP_E1637_Chaba22	Prymnesiaceae
50	MP_E1637_Chaba22	Torquentidium flavescens
51	MP_E1637_Chaba22	Segregatospumella__f
11	MP_E1637_Chaba22	Amphitrite
5	MP_E1637_Chaba22	Lanice conchilega
18	MP_E1637_Chaba22	Laminariales
7	MP_E1637_Chaba22	Stellarchytrium__f
82	MP_E1637_Chaba22	Cymatosirales
15	MP_E1637_Chaba22	Thalassiosirales
22	MP_E1637_Chaba22	Cochlodinium pulchellum
2	MP_E1637_Chaba22	Solmissus sp_ AGC_2022
292	MP_E1637_Chaba22	Dinophysales
5	MP_E1637_Chaba22	Paraeupolymnia carus
16	MP_E1637_Chaba22	Chrysocapsaceae
43	MP_E1637_Chaba22	Conoidasida
24	MP_E1637_Chaba22	Colpodellaceae__o
3	MP_E1637_Chaba22	Pseudopirsonia mucosa
11	MP_E1637_Chaba22	Amphisolenia
19	MP_E1637_Chaba22	Ventricleftida
578	MP_E1637_Chaba22	Pleurosigma planktonicum
88	MP_E1637_Chaba22	Ostreococcus
10199	MP_E1637_Chaba22	Paracalanus
63	MP_E1637_Chaba22	Noctiluca
682	MP_E1637_Chaba22	Adenoides eludens
2894	MP_E1637_Chaba22	Chaetoceros laciniosus
5300	MP_E1637_Chaba22	Eucampia
626	MP_E1637_Chaba22	Chytriodiniaceae
107	MP_E1637_Chaba22	Quadricilia rotundata
284	MP_E1637_Chaba22	Corethron
89	MP_E1637_Chaba22	Cymatosiraceae
121	MP_E1637_Chaba22	Polyporales
110	MP_E1637_Chaba22	Pseudo_nitzschia fraudulenta
44	MP_E1637_Chaba22	Islandinium tricingulatum
57	MP_E1637_Chaba22	Limnomedusae
239	MP_E1637_Chaba22	Chaetoceros densus
