Value	Sample	TerminalTaxa
1	MP_E785	Plocamiales
54	MP_E785	Nudibranchia
2	MP_E785	Chaetocerotaceae
1	MP_E785	Cephalaspidea
2	MP_E785	Plagiogrammaceae
9	MP_E785	Demospongiae
7	MP_E785	Corallinales
2	MP_E785	Gymnodiniales
2	MP_E785	Ixodida
951	MP_E785	Pseudopedinella__f
3743	MP_E785	Paracalanus sp_ C AC_2013
37	MP_E785	Cymbellales
11	MP_E785	Thraustochytrida
2	MP_E785	Emiliania
13	MP_E785	Neuroptera
22	MP_E785	Scleractinia
947	MP_E785	Leptomitales
1	MP_E785	Gonyaulacales
41	MP_E785	Batrachospermales
14080	MP_E785	Poecilostomatoida
3	MP_E785	Mamiellales
131	MP_E785	Isopoda
6	MP_E785	Muggiaea
4	MP_E785	Oomycota
36	MP_E785	Himatismenida
97	MP_E785	Thalassionemales
6	MP_E785	Bangiaceae
3	MP_E785	Rosacea sp_ 3 BO_2009
1	MP_E785	Gymnodinium catenatum
9	MP_E785	Spirularia
44	MP_E785	Naviculales
2	MP_E785	Florenciellales
100	MP_E785	Bacillariales
2	MP_E785	Poales
2	MP_E785	Onygenales
1073	MP_E785	Symphypleona
14131	MP_E785	Emiliania huxleyi
11	MP_E785	Desmarestiales
3	MP_E785	Boletales
52	MP_E785	Hemiaulus sinensis
28	MP_E785	Chrysophyceae
3	MP_E785	Unionida
3	MP_E785	Hexanauplia
6	MP_E785	Nephroselmidales
437	MP_E785	Phaeocystales__c
3	MP_E785	Ancyromonadida
3	MP_E785	Megaloptera
55	MP_E785	Coscinodiscales
4	MP_E785	Fragilariaceae
2	MP_E785	Pseudo_nitzschia hasleana
334	MP_E785	Plecoptera
20	MP_E785	Nemertea
250	MP_E785	Diplopoda
9	MP_E785	Turritellidae__o
25	MP_E785	Malawimonadida
3	MP_E785	Pelagomonas calceolata
6	MP_E785	Aureococcus__f
14	MP_E785	Chrysochromulinaceae
175	MP_E785	Dictyochaceae
12	MP_E785	Hoilungea
6	MP_E785	Oikopleura
74	MP_E785	Acartia tonsa
4	MP_E785	Isochrysidales__c
2672	MP_E785	Ascidia ahodori
2	MP_E785	Fibrocapsa japonica
19	MP_E785	Guinardia striata
1	MP_E785	Hemidiscaceae
4	MP_E785	Apolemia lanosa
2	MP_E785	Candidatus Pelagibacter sp_ FZCC0015
3	MP_E785	Pseudo_nitzschia sabit
2	MP_E785	Chrysoparadoxa__f__o__c
2	MP_E785	Odontellaceae
3693	MP_E788_1B	Noelaerhabdaceae
2296	MP_E788_1B	Lepidoptera
225	MP_E788_1B	Leptothecata
5	MP_E788_1B	Synurales
1084	MP_E788_1B	Coleoptera
4	MP_E788_1B	Malacostraca
465	MP_E788_1B	Unknown
226	MP_E788_1B	Pythiales
54364	MP_E788_1B	Diptera
984	MP_E788_1B	Araneae
25	MP_E788_1B	Florideophyceae
205	MP_E788_1B	Hydrozoa
153	MP_E788_1B	Saprolegniales
1124	MP_E788_1B	Peronosporales
84	MP_E788_1B	Laminariales
170	MP_E788_1B	Ectocarpales
2713	MP_E788_1B	Lithodesmiales
2465	MP_E788_1B	Dictyotales
266	MP_E788_1B	Longamoebia
12	MP_E788_1B	Amphipoda
237	MP_E788_1B	Decapoda
2517	MP_E788_1B	Bathycoccus prasinos
21	MP_E788_1B	Anthoathecata
11	MP_E788_1B	Eustigmatales
1	MP_E788_1B	Protoperidinium cf_ depressum
20	MP_E788_1B	Insecta
70	MP_E788_1B	Thalassiosirales
3274	MP_E788_1B	Prymnesiales
2888	MP_E788_1B	Phaeocystales
10	MP_E788_1B	Haptoglossa__f__o
18	MP_E788_1B	Arachnida
403	MP_E788_1B	Littorinimorpha
58	MP_E788_1B	Neogastropoda
1	MP_E788_1B	Pythiaceae
1	MP_E788_1B	Fragilariales
5	MP_E788_1B	Environmental Unknown
462	MP_E788_1B	Chromulinales
3716	MP_E788_1B	Rhizosoleniaceae
45	MP_E788_1B	Pandeidae
81	MP_E788_1B	Nanomia
4	MP_E788_1B	Ancylidae__o
17045	MP_E788_1B	Cyathomonadacea
1	MP_E788_1B	Chlorellales
27	MP_E788_1B	Eukaryota
6	MP_E788_1B	Flavobacteriia
284	MP_E788_1B	Gastropoda
2	MP_E788_1B	Octopoda
9	MP_E788_1B	Arcellinida
187	MP_E788_1B	Chuniphyes multidentata
120	MP_E788_1B	Haplosclerida
32	MP_E788_1B	Comatulida
21	MP_E788_1B	Phaeocystaceae
55	MP_E788_1B	Hymenoptera
4940	MP_E788_1B	Phaeocystis globosa
76	MP_E788_1B	Micromonas pusilla
14	MP_E788_1B	Stephanodiscaceae
30	MP_E788_1B	Homo sapiens
9	MP_E788_1B	Phaeocystis
36	MP_E788_1B	Monostilifera
95	MP_E788_1B	Stylommatophora
754	MP_E788_1B	Hemiptera
5	MP_E788_1B	Fucales
687	MP_E788_1B	Isochrysidales
89	MP_E788_1B	Candidatus Pelagibacterales
2358	MP_E788_1B	Aureococcus anophagefferens
4	MP_E788_1B	Chloroparvula pacifica
166	MP_E788_1B	Apolemia
4	MP_E788_1B	Cephalopoda
28	MP_E788_1B	Gelidiales
2	MP_E788_1B	Pseudocalanus mimus
47	MP_E788_1B	Chattonellales
157	MP_E788_1B	Chaetocerotales
112	MP_E788_1B	Picozoa
20	MP_E788_1B	Hemiaulales
13	MP_E788_1B	Bangiales
53	MP_E788_1B	Margalefidinium polykrikoides
4	MP_E788_1B	Flavobacteriales
273	MP_E788_1B	Planorbidae__o
12	MP_E788_1B	Coscinodiscophyceae
98	MP_E788_1B	Pseudo_nitzschia
3	MP_E788_1B	Mecoptera
262	MP_E788_1B	Bacillariaceae
1323	MP_E788_1B	Chrysoparadoxa__f__o
63	MP_E788_1B	Candidatus Pelagibacteraceae
83	MP_E788_1B	Chordariaceae
2	MP_E788_1B	Dinophyceae
2	MP_E788_1B	Ochromonadaceae
16	MP_E788_1B	Stephanodiscales
103	MP_E788_1B	Poduromorpha
15	MP_E788_1B	Lithodesmiaceae
5	MP_E788_1B	Hemiaulaceae
6	MP_E788_1B	Triphoridae__o
9	MP_E788_1B	Tilopteridales
2	MP_E788_1B	Pseudochattonella farcimen
3	MP_E788_1B	Rhodymeniales
17	MP_E788_1B	Ephemeroptera
219	MP_E788_1B	Pachychilidae__o
2	MP_E788_1B	Hapalidiales
5	MP_E788_1B	Halymeniales
47	MP_E788_1B	Nudibranchia
2	MP_E788_1B	Gymnodiniaceae
3	MP_E788_1B	Acartia longiremis
6	MP_E788_1B	Demospongiae
1	MP_E788_1B	Calanus marshallae
2	MP_E788_1B	Corallinales
4	MP_E788_1B	Gymnodiniales
4	MP_E788_1B	Ixodida
132	MP_E788_1B	Pseudopedinella__f
1703	MP_E788_1B	Paracalanus sp_ C AC_2013
72	MP_E788_1B	Cymbellales
17	MP_E788_1B	Scleractinia
11	MP_E788_1B	Gonyaulacales
5	MP_E788_1B	Batrachospermales
48501	MP_E788_1B	Poecilostomatoida
3	MP_E788_1B	Isopoda
8	MP_E788_1B	Muggiaea
4	MP_E788_1B	Himatismenida
10	MP_E788_1B	Actinulida
39	MP_E788_1B	Thalassionemales
2	MP_E788_1B	Rosacea sp_ 3 BO_2009
2	MP_E788_1B	Asterionellopsis lenisilicea
18	MP_E788_1B	Naviculales
1	MP_E788_1B	Dendraster excentricus
2	MP_E788_1B	Tubulaniformes
19	MP_E788_1B	Bacillariales
13	MP_E788_1B	Heteronemertea
22	MP_E788_1B	Paramoeba
5	MP_E788_1B	Laodicea
1253	MP_E788_1B	Emiliania huxleyi
101	MP_E788_1B	Desmarestiales
7	MP_E788_1B	Hexanauplia
1041	MP_E788_1B	Phaeocystales__c
20	MP_E788_1B	Phacellophora
2	MP_E788_1B	Margalefidinium
1	MP_E788_1B	Coscinodiscales
3	MP_E788_1B	Penicillium sclerotiorum
2	MP_E788_1B	Paracalanus
125	MP_E788_1B	Calanus pacificus
5	MP_E788_1B	Paracalanidae
1	MP_E788_1B	Podon leuckartii
4	MP_E788_1B	Apolemiidae
4	MP_E788_1B	Turritellidae__o
4	MP_E788_1B	Praya
53	MP_E788_1B	Pelagomonas calceolata
68	MP_E788_1B	Karlodinium veneficum
1	MP_E788_1B	Ctenocalanus vanus
1	MP_E788_1B	Pseudochattonella__f
6	MP_E788_1B	Mitrocoma
36	MP_E788_1B	Hoilungea
3	MP_E788_1B	Eucalanus californicus
2	MP_E788_1B	Oikopleura
23	MP_E788_1B	Ascidia ahodori
20	MP_E788_1B	Acanthephyra
8	MP_E788_1B	Symbolophorus californiensis
4181	MP_E788_2B	Noelaerhabdaceae
3119	MP_E788_2B	Lepidoptera
290	MP_E788_2B	Leptothecata
28	MP_E788_2B	Dactylopodida
1467	MP_E788_2B	Coleoptera
2	MP_E788_2B	Rhizosoleniales
1	MP_E788_2B	Malacostraca
856	MP_E788_2B	Unknown
144	MP_E788_2B	Pythiales
61495	MP_E788_2B	Diptera
1883	MP_E788_2B	Araneae
24	MP_E788_2B	Florideophyceae
91	MP_E788_2B	Hydrozoa
48	MP_E788_2B	Saprolegniales
868	MP_E788_2B	Peronosporales
88	MP_E788_2B	Laminariales
113	MP_E788_2B	Ectocarpales
2007	MP_E788_2B	Lithodesmiales
2184	MP_E788_2B	Dictyotales
497	MP_E788_2B	Longamoebia
3	MP_E788_2B	Ceramiales
8	MP_E788_2B	Amphipoda
273	MP_E788_2B	Decapoda
2584	MP_E788_2B	Bathycoccus prasinos
10	MP_E788_2B	Anthoathecata
12	MP_E788_2B	Eustigmatales
109	MP_E788_2B	Insecta
29	MP_E788_2B	Thalassiosirales
3846	MP_E788_2B	Prymnesiales
3609	MP_E788_2B	Phaeocystales
10	MP_E788_2B	Haptoglossa__f__o
26	MP_E788_2B	Arachnida
531	MP_E788_2B	Littorinimorpha
23692	MP_E788_2B	Neogastropoda
19	MP_E788_2B	Pythiaceae
6	MP_E788_2B	Fragilariales
6	MP_E788_2B	Peronosporaceae
5	MP_E788_2B	Siphonophorae
1	MP_E788_2B	Gigartinales
5	MP_E788_2B	Environmental Unknown
469	MP_E788_2B	Chromulinales
2655	MP_E788_2B	Rhizosoleniaceae
5	MP_E788_2B	Pandeidae
8	MP_E788_2B	Nanomia
5	MP_E788_2B	Ancylidae__o
17214	MP_E788_2B	Cyathomonadacea
19	MP_E788_2B	Chlorellales
27	MP_E788_2B	Eukaryota
12	MP_E788_2B	Flavobacteriia
245	MP_E788_2B	Gastropoda
243	MP_E788_2B	Chuniphyes multidentata
117	MP_E788_2B	Haplosclerida
28	MP_E788_2B	Comatulida
23	MP_E788_2B	Phaeocystaceae
18	MP_E788_2B	Hymenoptera
4849	MP_E788_2B	Phaeocystis globosa
87	MP_E788_2B	Micromonas pusilla
7	MP_E788_2B	Stephanodiscaceae
226	MP_E788_2B	Homo sapiens
28	MP_E788_2B	Phaeocystis
20	MP_E788_2B	Monostilifera
77	MP_E788_2B	Stylommatophora
1560	MP_E788_2B	Hemiptera
2	MP_E788_2B	Fucales
1659	MP_E788_2B	Isochrysidales
103	MP_E788_2B	Candidatus Pelagibacterales
3408	MP_E788_2B	Aureococcus anophagefferens
19	MP_E788_2B	Chloroparvula pacifica
4	MP_E788_2B	Apolemia
4	MP_E788_2B	Pseudocalanus mimus
91	MP_E788_2B	Chattonellales
155	MP_E788_2B	Chaetocerotales
94	MP_E788_2B	Picozoa
21	MP_E788_2B	Hemiaulales
80	MP_E788_2B	Margalefidinium polykrikoides
8	MP_E788_2B	Flavobacteriales
2	MP_E788_2B	Cymatosiraceae
428	MP_E788_2B	Planorbidae__o
13	MP_E788_2B	Coscinodiscophyceae
49	MP_E788_2B	Pseudo_nitzschia
1	MP_E788_2B	Peyssonneliales
142	MP_E788_2B	Bacillariaceae
486	MP_E788_2B	Chrysoparadoxa__f__o
79	MP_E788_2B	Candidatus Pelagibacteraceae
151	MP_E788_2B	Chordariaceae
17	MP_E788_2B	Archinemertea
4	MP_E788_2B	Dinophyceae
11	MP_E788_2B	Stephanodiscales
27	MP_E788_2B	Poduromorpha
49	MP_E788_2B	Lithodesmiaceae
2	MP_E788_2B	Phaeophyceae
30	MP_E788_2B	Triphoridae__o
6	MP_E788_2B	Tilopteridales
17	MP_E788_2B	Rhodymeniales
29	MP_E788_2B	Ephemeroptera
1	MP_E788_2B	Pachychilidae__o
3	MP_E788_2B	Hapalidiales
2	MP_E788_2B	Mesostigmata
4	MP_E788_2B	Plocamiales
2	MP_E788_2B	Halymeniales
152	MP_E788_2B	Nudibranchia
1	MP_E788_2B	Gymnodiniaceae
8	MP_E788_2B	Chaetocerotaceae
5	MP_E788_2B	Takayama acrotrocha
9	MP_E788_2B	Demospongiae
16	MP_E788_2B	Corallinales
2	MP_E788_2B	Gymnodiniales
1	MP_E788_2B	Ixodida
164	MP_E788_2B	Pseudopedinella__f
1002	MP_E788_2B	Paracalanus sp_ C AC_2013
95	MP_E788_2B	Cymbellales
49	MP_E788_2B	Scleractinia
8	MP_E788_2B	Batrachospermales
28637	MP_E788_2B	Poecilostomatoida
5	MP_E788_2B	Mamiellales
10	MP_E788_2B	Isopoda
27	MP_E788_2B	Muggiaea
2	MP_E788_2B	Himatismenida
29	MP_E788_2B	Thalassionemales
4	MP_E788_2B	Bangiaceae
21	MP_E788_2B	Apolemia sp_ BO_2009
8	MP_E788_2B	Bacillariales
12	MP_E788_2B	Heteronemertea
8	MP_E788_2B	Paramoeba
1691	MP_E788_2B	Emiliania huxleyi
155	MP_E788_2B	Desmarestiales
1	MP_E788_2B	Peronosporales__c
3	MP_E788_2B	Ditylum brightwellii
1625	MP_E788_2B	Phaeocystales__c
4	MP_E788_2B	Polystilifera
2	MP_E788_2B	Coscinodiscales
20	MP_E788_2B	Calanus pacificus
39	MP_E788_2B	Cyclopoida
2	MP_E788_2B	Peyssonneliopsis__f__o
14	MP_E788_2B	Pseudosagitta maxima
12	MP_E788_2B	Praya
67	MP_E788_2B	Pelagomonas calceolata
1	MP_E788_2B	Symbiodinium sp_ CS_160
68	MP_E788_2B	Karlodinium veneficum
3	MP_E788_2B	Ctenocalanus vanus
5	MP_E788_2B	Bivalvia
14	MP_E788_2B	Hoilungea
1	MP_E788_2B	Clausocalanus paululus
14	MP_E788_2B	Clydonella
75	MP_E788_2B	Oikopleura
14	MP_E788_2B	Acartia tonsa
36	MP_E788_2B	Ascidia ahodori
4	MP_E788_2B	Hemidiscaceae
5	MP_E788_2B	Apolemia lanosa
3	MP_E788_2B	Botrynema brucei
3790	MP_E788_3B	Noelaerhabdaceae
2532	MP_E788_3B	Lepidoptera
246	MP_E788_3B	Leptothecata
2	MP_E788_3B	Synurales
1457	MP_E788_3B	Coleoptera
7	MP_E788_3B	Rhizosoleniales
3	MP_E788_3B	Malacostraca
541	MP_E788_3B	Unknown
108	MP_E788_3B	Pythiales
72085	MP_E788_3B	Diptera
1629	MP_E788_3B	Araneae
32	MP_E788_3B	Florideophyceae
54	MP_E788_3B	Hydrozoa
230	MP_E788_3B	Saprolegniales
902	MP_E788_3B	Peronosporales
92	MP_E788_3B	Laminariales
127	MP_E788_3B	Ectocarpales
2596	MP_E788_3B	Lithodesmiales
2443	MP_E788_3B	Dictyotales
67	MP_E788_3B	Longamoebia
2	MP_E788_3B	Ceramiales
25	MP_E788_3B	Amphipoda
301	MP_E788_3B	Decapoda
2806	MP_E788_3B	Bathycoccus prasinos
18	MP_E788_3B	Anthoathecata
49	MP_E788_3B	Eustigmatales
2	MP_E788_3B	Protoperidinium cf_ depressum
536	MP_E788_3B	Insecta
66	MP_E788_3B	Thalassiosirales
4201	MP_E788_3B	Prymnesiales
3480	MP_E788_3B	Phaeocystales
23	MP_E788_3B	Haptoglossa__f__o
28	MP_E788_3B	Arachnida
6	MP_E788_3B	Phacellophora camtschatica
507	MP_E788_3B	Littorinimorpha
4747	MP_E788_3B	Neogastropoda
229	MP_E788_3B	Pythiaceae
2	MP_E788_3B	Fragilariales
2	MP_E788_3B	Peronosporaceae
9	MP_E788_3B	Siphonophorae
3	MP_E788_3B	Gigartinales
11	MP_E788_3B	Environmental Unknown
435	MP_E788_3B	Chromulinales
3437	MP_E788_3B	Rhizosoleniaceae
5	MP_E788_3B	Chromulinaceae
5	MP_E788_3B	Pandeidae
27	MP_E788_3B	Nanomia
15958	MP_E788_3B	Cyathomonadacea
13	MP_E788_3B	Chlorellales
27	MP_E788_3B	Eukaryota
9	MP_E788_3B	Flavobacteriia
169	MP_E788_3B	Gastropoda
7	MP_E788_3B	Arcellinida
176	MP_E788_3B	Chuniphyes multidentata
132	MP_E788_3B	Haplosclerida
40	MP_E788_3B	Comatulida
25	MP_E788_3B	Phaeocystaceae
46	MP_E788_3B	Hymenoptera
4503	MP_E788_3B	Phaeocystis globosa
137	MP_E788_3B	Micromonas pusilla
14	MP_E788_3B	Stephanodiscaceae
28	MP_E788_3B	Homo sapiens
21	MP_E788_3B	Phaeocystis
23	MP_E788_3B	Monostilifera
90	MP_E788_3B	Stylommatophora
1039	MP_E788_3B	Hemiptera
2	MP_E788_3B	Fucales
1736	MP_E788_3B	Isochrysidales
60	MP_E788_3B	Candidatus Pelagibacterales
3034	MP_E788_3B	Aureococcus anophagefferens
14	MP_E788_3B	Chloroparvula pacifica
19	MP_E788_3B	Apolemia
4	MP_E788_3B	Gelidiales
3	MP_E788_3B	Pseudocalanus mimus
86	MP_E788_3B	Chattonellales
283	MP_E788_3B	Chaetocerotales
103	MP_E788_3B	Picozoa
14	MP_E788_3B	Bangiales
69	MP_E788_3B	Margalefidinium polykrikoides
5	MP_E788_3B	Flavobacteriales
2	MP_E788_3B	Cymatosiraceae
424	MP_E788_3B	Planorbidae__o
6	MP_E788_3B	Coscinodiscophyceae
119	MP_E788_3B	Pseudo_nitzschia
190	MP_E788_3B	Bacillariaceae
415	MP_E788_3B	Chrysoparadoxa__f__o
83	MP_E788_3B	Candidatus Pelagibacteraceae
99	MP_E788_3B	Chordariaceae
7	MP_E788_3B	Archinemertea
4	MP_E788_3B	Dinophyceae
43	MP_E788_3B	Stephanodiscales
84	MP_E788_3B	Poduromorpha
2	MP_E788_3B	Lithodesmiaceae
11	MP_E788_3B	Hemiaulaceae
6	MP_E788_3B	Phaeophyceae
14	MP_E788_3B	Triphoridae__o
1	MP_E788_3B	Tilopteridales
1	MP_E788_3B	Rhodymeniales
1	MP_E788_3B	Axinellida
8	MP_E788_3B	Ephemeroptera
597	MP_E788_3B	Pachychilidae__o
9	MP_E788_3B	Hapalidiales
4	MP_E788_3B	Bathycoccus
1	MP_E788_3B	Halymeniales
111	MP_E788_3B	Nudibranchia
2	MP_E788_3B	Chaetocerotaceae
1	MP_E788_3B	Takayama acrotrocha
2	MP_E788_3B	Gymnodinium
3	MP_E788_3B	Corallinales
3	MP_E788_3B	Gymnodiniales
12	MP_E788_3B	Ixodida
78	MP_E788_3B	Pseudopedinella__f
746	MP_E788_3B	Paracalanus sp_ C AC_2013
89	MP_E788_3B	Cymbellales
36	MP_E788_3B	Scleractinia
2	MP_E788_3B	Gonyaulacales
25	MP_E788_3B	Batrachospermales
2	MP_E788_3B	Florenciella parvula
17154	MP_E788_3B	Poecilostomatoida
3	MP_E788_3B	Orthoptera
2	MP_E788_3B	Prasinodermales
7	MP_E788_3B	Isopoda
1	MP_E788_3B	Muggiaea
6	MP_E788_3B	Himatismenida
54	MP_E788_3B	Thalassionemales
1	MP_E788_3B	Rosacea sp_ 3 BO_2009
4	MP_E788_3B	Paramoebidae
3	MP_E788_3B	Gymnodinium catenatum
1	MP_E788_3B	Spirularia
2	MP_E788_3B	Naviculales
1	MP_E788_3B	Florenciellales
12	MP_E788_3B	Bacillariales
18	MP_E788_3B	Heteronemertea
1313	MP_E788_3B	Emiliania huxleyi
143	MP_E788_3B	Desmarestiales
11	MP_E788_3B	Chlorellaceae
1056	MP_E788_3B	Phaeocystales__c
3	MP_E788_3B	Ancyromonadida
4	MP_E788_3B	Enchytraeida
5	MP_E788_3B	Coscinodiscales
4	MP_E788_3B	Bacillariophyceae
2	MP_E788_3B	Protancylidae__o
2	MP_E788_3B	Paracalanidae
9	MP_E788_3B	Plecoptera
2	MP_E788_3B	Peyssonneliopsis__f__o
54	MP_E788_3B	Pseudosagitta maxima
8	MP_E788_3B	Diplopoda
35	MP_E788_3B	Pelagomonas calceolata
1	MP_E788_3B	Symbiodinium sp_ CS_160
45	MP_E788_3B	Karlodinium veneficum
12	MP_E788_3B	Hoilungea
1	MP_E788_3B	Trachurus symmetricus
1486	MP_E788_3B	Eucalanus californicus
295	MP_E788_3B	Eucalanidae
17	MP_E788_3B	Oikopleura
3	MP_E788_3B	Tetractinellida
45	MP_E788_3B	Ascidia ahodori
122	MP_E788_3B	Eucalanus
11	MP_E788_3B	Apolemia lanosa
3332	MP_E789	Noelaerhabdaceae
2483	MP_E789	Lepidoptera
452	MP_E789	Leptothecata
5	MP_E789	Penicillium
2119	MP_E789	Coleoptera
45	MP_E789	Rhizosoleniales
3	MP_E789	Malacostraca
2372	MP_E789	Unknown
185	MP_E789	Pythiales
58501	MP_E789	Diptera
1703	MP_E789	Araneae
31	MP_E789	Florideophyceae
356	MP_E789	Hydrozoa
423	MP_E789	Saprolegniales
1727	MP_E789	Peronosporales
136	MP_E789	Laminariales
379	MP_E789	Ectocarpales
5874	MP_E789	Lithodesmiales
3440	MP_E789	Dictyotales
243	MP_E789	Longamoebia
4	MP_E789	Ceramiales
32	MP_E789	Amphipoda
323	MP_E789	Decapoda
7	MP_E789	Leohumicola__f
2004	MP_E789	Bathycoccus prasinos
3	MP_E789	Telonemida
32	MP_E789	Anthoathecata
69	MP_E789	Eustigmatales
351	MP_E789	Insecta
39	MP_E789	Thalassiosirales
4151	MP_E789	Prymnesiales
6248	MP_E789	Phaeocystales
45	MP_E789	Haptoglossa__f__o
15	MP_E789	Arachnida
7	MP_E789	Phacellophora camtschatica
689	MP_E789	Littorinimorpha
597	MP_E789	Neogastropoda
14	MP_E789	Pythiaceae
3	MP_E789	Fragilariales
24	MP_E789	Peronosporaceae
2	MP_E789	Siphonophorae
4	MP_E789	Gigartinales
2	MP_E789	Environmental Unknown
579	MP_E789	Chromulinales
5770	MP_E789	Rhizosoleniaceae
32	MP_E789	Pandeidae
29	MP_E789	Nanomia
29000	MP_E789	Cyathomonadacea
12	MP_E789	Chlorellales
4	MP_E789	Dictyocha speculum
49	MP_E789	Eukaryota
18	MP_E789	Flavobacteriia
145	MP_E789	Gastropoda
7	MP_E789	Arcellinida
246	MP_E789	Chuniphyes multidentata
220	MP_E789	Haplosclerida
4	MP_E789	Poecilosclerida
46	MP_E789	Comatulida
72	MP_E789	Phaeocystaceae
167	MP_E789	Hymenoptera
6016	MP_E789	Phaeocystis globosa
15	MP_E789	Sarcoptiformes
77	MP_E789	Micromonas pusilla
3	MP_E789	Opiliones
34	MP_E789	Stephanodiscaceae
35	MP_E789	Homo sapiens
65	MP_E789	Phaeocystis
44	MP_E789	Monostilifera
135	MP_E789	Stylommatophora
1384	MP_E789	Arthropoda
926	MP_E789	Hemiptera
3	MP_E789	Fucales
1227	MP_E789	Isochrysidales
137	MP_E789	Candidatus Pelagibacterales
6	MP_E789	Scyphozoa
1679	MP_E789	Aureococcus anophagefferens
9	MP_E789	Chloroparvula pacifica
18	MP_E789	Lymnaeidae__o
428	MP_E789	Apolemia
166	MP_E789	Gelidiales
3	MP_E789	Pseudocalanus mimus
80	MP_E789	Chattonellales
301	MP_E789	Chaetocerotales
291	MP_E789	Picozoa
14	MP_E789	Hemiaulales
6	MP_E789	Bangiales
94	MP_E789	Margalefidinium polykrikoides
21	MP_E789	Flavobacteriales
360	MP_E789	Planorbidae__o
13	MP_E789	Coscinodiscophyceae
3	MP_E789	Architaenioglossa
196	MP_E789	Pseudo_nitzschia
26	MP_E789	Triceratiales
449	MP_E789	Bacillariaceae
451	MP_E789	Chrysoparadoxa__f__o
111	MP_E789	Candidatus Pelagibacteraceae
76	MP_E789	Chordariaceae
10	MP_E789	Archinemertea
5	MP_E789	Dinophyceae
2	MP_E789	Ochromonadaceae
1	MP_E789	Calanoida
5	MP_E789	Stephanodiscales
2	MP_E789	Euglyphida
83	MP_E789	Poduromorpha
13	MP_E789	Lithodesmiaceae
12	MP_E789	Hemiaulaceae
4	MP_E789	Triphoridae__o
3	MP_E789	Bubarida
15	MP_E789	Tilopteridales
15	MP_E789	Rhodymeniales
1	MP_E789	Malacalcyonacea
9	MP_E789	Collembola
3	MP_E789	Axinellida
63	MP_E789	Ephemeroptera
3	MP_E789	Pachychilidae__o
10	MP_E789	Hapalidiales
2	MP_E789	Plocamiales
2	MP_E789	Halymeniales
135	MP_E789	Nudibranchia
7	MP_E789	Gymnodiniaceae
2	MP_E789	Chaetocerotaceae
1	MP_E789	Cephalaspidea
6	MP_E789	Demospongiae
4	MP_E789	Chlorophyta
4	MP_E789	Corallinales
1	MP_E789	Gymnodiniales
138	MP_E789	Pseudopedinella__f
721	MP_E789	Paracalanus sp_ C AC_2013
128	MP_E789	Cymbellales
25	MP_E789	Thraustochytrida
16	MP_E789	Scleractinia
3	MP_E789	Batrachospermales
7272	MP_E789	Poecilostomatoida
2	MP_E789	Isopoda
111	MP_E789	Muggiaea
21	MP_E789	Himatismenida
176	MP_E789	Actinulida
77	MP_E789	Thalassionemales
64	MP_E789	Cnidaria
10	MP_E789	Gymnodinium catenatum
16	MP_E789	Naviculales
4	MP_E789	Bacillariales
2	MP_E789	Psocoptera
43	MP_E789	Heteronemertea
78	MP_E789	Paramoeba
1412	MP_E789	Emiliania huxleyi
82	MP_E789	Desmarestiales
960	MP_E789	Clausocalanus pergens
6	MP_E789	Hexanauplia
1363	MP_E789	Phaeocystales__c
2	MP_E789	Synchaetidae
5	MP_E789	Coscinodiscales
3266	MP_E789	Clausocalanus parapergens
6	MP_E789	Acroloxidae__o
9	MP_E789	Calocalanus tenuis
5	MP_E789	Bougainvilliidae
2	MP_E789	Diplopoda
2	MP_E789	Turritellidae__o
6	MP_E789	Bicosoecida
44	MP_E789	Praya
44	MP_E789	Pelagomonas calceolata
2	MP_E789	Symbiodinium sp_ CS_160
41	MP_E789	Karlodinium veneficum
968	MP_E789	Calocalanidae
24	MP_E789	Hoilungea
3015	MP_E789	Eucalanus californicus
25	MP_E789	Eucalanidae
342	MP_E789	Acartia tonsa
20	MP_E789	Ascidia ahodori
3	MP_E789	Biecheleriopsis adriatica
3	MP_E789	Pseudo_nitzschia cuspidata
1	MP_E789	Corolla spectabilis
7408	MP_E792	Noelaerhabdaceae
15529	MP_E792	Lepidoptera
917	MP_E792	Leptothecata
21	MP_E792	Penicillium
89	MP_E792	Dactylopodida
3754	MP_E792	Coleoptera
27	MP_E792	Malacostraca
3654	MP_E792	Unknown
132	MP_E792	Pythiales
26124	MP_E792	Diptera
767	MP_E792	Araneae
34	MP_E792	Florideophyceae
325	MP_E792	Hydrozoa
587	MP_E792	Saprolegniales
493	MP_E792	Peronosporales
96	MP_E792	Laminariales
555	MP_E792	Ectocarpales
178	MP_E792	Lithodesmiales
12624	MP_E792	Dictyotales
323	MP_E792	Longamoebia
82	MP_E792	Ceramiales
13	MP_E792	Amphipoda
978	MP_E792	Decapoda
1048	MP_E792	Bathycoccus prasinos
14	MP_E792	Anthoathecata
9	MP_E792	Eustigmatales
580	MP_E792	Insecta
4702	MP_E792	Prymnesiales
3561	MP_E792	Phaeocystales
33	MP_E792	Haptoglossa__f__o
10	MP_E792	Arachnida
357	MP_E792	Littorinimorpha
64	MP_E792	Neogastropoda
25	MP_E792	Pythiaceae
31	MP_E792	Siphonophorae
2	MP_E792	Gigartinales
21	MP_E792	Environmental Unknown
169	MP_E792	Chromulinales
608	MP_E792	Rhizosoleniaceae
959	MP_E792	Pandeidae
3	MP_E792	Nanomia
7	MP_E792	Ancylidae__o
