Value	Sample	TerminalTaxa
1	MP_E293_3B_NO20	Tellinidae
2	MP_E293_3B_NO20	Coscinodiscales
2	MP_E293_3B_NO20	Polychaeta
9	MP_E293_3B_NO20	Naviculales
3	MP_E293_3B_NO20	Ilumatobacter fluminis
4	MP_E293_3B_NO20	Dictyocha
1	MP_E293_3B_NO20	Gladiolithus sp_ KH_2014
52	MP_E293_3B_NO20	Anthoathecata
39	MP_E293_3B_NO20	Shimiella gracilenta
5	MP_E293_3B_NO20	Incisomonas
4	MP_E293_3B_NO20	Zooxanthella nutricula
4	MP_E293_3B_NO20	Stephanoecidae
3	MP_E293_3B_NO20	Phalacroma doryphorum
12	MP_E293_3B_NO20	Pseudo_nitzschia micropora
3	MP_E293_3B_NO20	Thalassionema sp_ CCMP1100
9	MP_E293_3B_NO20	Codonellopsis gaussi
49	MP_E293_3B_NO20	Chaetoceros constrictus
82	MP_E293_3B_NO20	Salpingella sp_
83	MP_E293_3B_NO20	Rhizosolenia delicatula
4	MP_E293_3B_NO20	Chaetoceros millipedarius
2	MP_E293_3B_NO20	Guinardia striata
3	MP_E293_3B_NO20	Hematodinium
14	MP_E293_3B_NO20	Virgulinella fragilis
8	MP_E293_3B_NO20	Pirsonia diadema
2	MP_E293_3B_NO20	Pteridomonas danica
2	MP_E293_3B_NO20	Candidatus Nitrohelix
6	MP_E293_3B_NO20	Phalacrophorus borealis
41	MP_E293_3B_NO20	Chrysosphaera
6	MP_E293_3B_NO20	Strombidinopsidae
4	MP_E293_3B_NO20	Acidimicrobiales
63	MP_E293_3B_NO20	Oikopleura labradoriensis
3	MP_E293_3B_NO20	Hemiaulales
62	MP_E293_3B_NO20	Halichondriidae
35	MP_E293_3B_NO20	Malacalcyonacea
1	MP_E293_3B_NO20	Cumacea
2	MP_E293_3B_NO20	Pseudomonadota
4	MP_E293_3B_NO20	Bacillariaceae
1	MP_E293_3B_NO20	Philasterida
5	MP_E293_3B_NO20	Planktoniella trifurcata
1	MP_E293_3B_NO20	Eudorella hirsuta
3	MP_E293_3B_NO20	Chrysochromulinaceae
1	MP_E293_3B_NO20	Haslea crucigera
2	MP_E293_3B_NO20	Pleurasiga
6	MP_E293_3B_NO20	Heterocapsa sp_ JD_2012
10	MP_E293_3B_NO20	Parallelostrombidium conicum
2	MP_E293_3B_NO20	Cerasicoccaceae
4	MP_E293_3B_NO20	Pseudostephanoeca paucicostata
15	MP_E293_3B_NO20	Priapulidae
4	MP_E293_3B_NO20	Ochrosphaera
17	MP_E293_3B_NO20	Phyllopharyngea
1	MP_E293_3B_NO20	Chaetoceros neogracilis
1	MP_E293_3B_NO20	Cylindrotheca sp_ SMS53
3	MP_E293_3B_NO20	Cheilostomatida
3	MP_E293_3B_NO20	Nuculanida
6	MP_E293_3B_NO20	Cirratulidae
5	MP_E293_3B_NO20	Actiniidae
2	MP_E293_3B_NO20	Chlamydophryidae
1	MP_E293_3B_NO20	Candidatus Pelagisphaera phototrophica
13	MP_E293_3B_NO20	Maldanidae
1	MP_E293_3B_NO20	Pycnococcaceae
48	MP_E293_3B_NO20	Pseudodictyophimus sp_ MMS_2019a
8	MP_E293_3B_NO20	Monostilifera
2	MP_E293_3B_NO20	Mallomonas sp_
3	MP_E293_3B_NO20	Rhodovibrionaceae
48	MP_E293_3B_NO20	Dysteria
9	MP_E293_3B_NO20	Mataza__f
1	MP_E293_3B_NO20	Fabienna sphaerica
3	MP_E293_3B_NO20	Pelagococcus
25	MP_E293_3B_NO20	Conticribra guillardii
3	MP_E293_3B_NO20	Gonyaulax sp_
2	MP_E293_3B_NO20	Bacteriovorax
2	MP_E293_3B_NO20	Nitrosopumilus
1	MP_E293_3B_NO20	Hemiselmis
4	MP_E293_3B_NO20	Epiactis
3	MP_E293_3B_NO20	Microthrixaceae
2	MP_E293_3B_NO20	Dehalococcoidia
1	MP_E293_3B_NO20	Glaucocystaceae
9	MP_E293_3B_NO20	Phacellophora
6490	MP_E294_1B_NO20	Oithona
518	MP_E294_1B_NO20	Environmental Unknown
14	MP_E294_1B_NO20	Amoebophryaceae
79	MP_E294_1B_NO20	Conoidasida
653	MP_E294_1B_NO20	Dinophyceae
1	MP_E294_1B_NO20	Centroplasthelida
26	MP_E294_1B_NO20	Calliacantha natans
48	MP_E294_1B_NO20	Amoebophrya sp_
67	MP_E294_1B_NO20	Florenciella
7	MP_E294_1B_NO20	Prymnesium
13	MP_E294_1B_NO20	Ptychocylis minor
387	MP_E294_1B_NO20	Micromonas
17	MP_E294_1B_NO20	Pseudotontonia sp_ JG_2011a
21	MP_E294_1B_NO20	Chrysochromulina
2	MP_E294_1B_NO20	Telonema
5	MP_E294_1B_NO20	Cercozoa
29	MP_E294_1B_NO20	Cyklopsia gemma
152	MP_E294_1B_NO20	Heterocapsa rotundata
46	MP_E294_1B_NO20	Protaspis
128	MP_E294_1B_NO20	Chaetoceros
2	MP_E294_1B_NO20	Ensiculiferaceae
13	MP_E294_1B_NO20	Solenicola setigera
5	MP_E294_1B_NO20	Chrysophyceae
235	MP_E294_1B_NO20	Bathycoccus
2	MP_E294_1B_NO20	Gonyaulacales
7	MP_E294_1B_NO20	Ebria tripartita
37	MP_E294_1B_NO20	Stephanopyxis turris
7	MP_E294_1B_NO20	Gyrodinium
8	MP_E294_1B_NO20	Prymnesium sp_ BO18
297	MP_E294_1B_NO20	Aureococcus anophagefferens
93	MP_E294_1B_NO20	Pelagomonas calceolata
5	MP_E294_1B_NO20	Pavlovaceae
17	MP_E294_1B_NO20	Dictyocha speculum
8	MP_E294_1B_NO20	Levanderina fissa
6	MP_E294_1B_NO20	Gymnodiniaceae
4	MP_E294_1B_NO20	Baffinella sp_
41	MP_E294_1B_NO20	Cosmoeca ventricosa
14	MP_E294_1B_NO20	Cryothecomonas longipes
49	MP_E294_1B_NO20	Peridiniales
49	MP_E294_1B_NO20	Unknown
11	MP_E294_1B_NO20	Chrysochromulina sp_
10	MP_E294_1B_NO20	Amoebophrya
2	MP_E294_1B_NO20	Synechococcus
18	MP_E294_1B_NO20	Torodinium robustum
42	MP_E294_1B_NO20	Chimonodinium
69	MP_E294_1B_NO20	Haptophyta
13	MP_E294_1B_NO20	Prorocentrum
27	MP_E294_1B_NO20	Teleaulax
5	MP_E294_1B_NO20	Falcomonas
8	MP_E294_1B_NO20	Fritillaria borealis
61	MP_E294_1B_NO20	Ceratiaceae
4	MP_E294_1B_NO20	Syndiniales
104	MP_E294_1B_NO20	Strombidium
6	MP_E294_1B_NO20	Aglantha digitale
10	MP_E294_1B_NO20	Chrysochromulina strobilus
209	MP_E294_1B_NO20	Strombidium caudispina
11	MP_E294_1B_NO20	Hexasterias
2	MP_E294_1B_NO20	Adenoides eludens
18	MP_E294_1B_NO20	Mataza hastifera
7	MP_E294_1B_NO20	Eukaryota
42	MP_E294_1B_NO20	Telonema antarcticum
19	MP_E294_1B_NO20	Kareniaceae
5	MP_E294_1B_NO20	Pirsonia guinardiae
292	MP_E294_1B_NO20	Oblongichytrium sp_
65	MP_E294_1B_NO20	Phaeocystis
7	MP_E294_1B_NO20	Pleurasiga minima
10	MP_E294_1B_NO20	Oblongichytrium__f
13	MP_E294_1B_NO20	Gymnodinium heterostriatum
9	MP_E294_1B_NO20	Chrysochromulina campanulifera
2	MP_E294_1B_NO20	Candidatus Pelagibacter
85	MP_E294_1B_NO20	Karlodinium veneficum
29	MP_E294_1B_NO20	Strobilidiidae
14	MP_E294_1B_NO20	Scrippsiella sweeneyae
18	MP_E294_1B_NO20	Protoperidinium pellucidum
14	MP_E294_1B_NO20	Prymnesiales
17	MP_E294_1B_NO20	Chrysochromulina sp_ NIES_1333
85	MP_E294_1B_NO20	Strombidium cf_ basimorphum
4	MP_E294_1B_NO20	Bigyra
18	MP_E294_1B_NO20	Thiriotia sp_ MS_2015
4	MP_E294_1B_NO20	Pelagophyceae
234	MP_E294_1B_NO20	Picozoa
2	MP_E294_1B_NO20	Tintinnida
3	MP_E294_1B_NO20	Leegaardiella
1743	MP_E294_1B_NO20	Pseudocalanus
7	MP_E294_1B_NO20	Warnowia sp_
2	MP_E294_1B_NO20	Triparma pacifica
13	MP_E294_1B_NO20	Chrysochromulina simplex
1	MP_E294_1B_NO20	Pseudochattonella__f
11	MP_E294_1B_NO20	Cercomonadida
20	MP_E294_1B_NO20	Pyramimonas
6	MP_E294_1B_NO20	Noelaerhabdaceae
17	MP_E294_1B_NO20	Oblongichytrium
11	MP_E294_1B_NO20	Pleurasiga reynoldsii
12	MP_E294_1B_NO20	Cryothecomonas
34	MP_E294_1B_NO20	Katodinium glaucum
44	MP_E294_1B_NO20	Leegaardiella sp_
9	MP_E294_1B_NO20	Vacuolariaceae
35	MP_E294_1B_NO20	Pelagiidae
4	MP_E294_1B_NO20	Gammaproteobacteria
1	MP_E294_1B_NO20	Ichthyosporea
1	MP_E294_1B_NO20	Chrysoxys
121	MP_E294_1B_NO20	Picomonas judraskeda
10	MP_E294_1B_NO20	Meringosphaera mediterranea
1	MP_E294_1B_NO20	Hexasterias problematica
48	MP_E294_1B_NO20	Picomonadidae
13	MP_E294_1B_NO20	Cymatosiraceae
40	MP_E294_1B_NO20	Laboea strobila
1	MP_E294_1B_NO20	Synura
13	MP_E294_1B_NO20	Triparmaceae
14	MP_E294_1B_NO20	Thalassiosira
6	MP_E294_1B_NO20	Protaspis oviformis
4	MP_E294_1B_NO20	Triparma
4	MP_E294_1B_NO20	Ebria
1	MP_E294_1B_NO20	Syndinium
9	MP_E294_1B_NO20	Aplanochytrium
1	MP_E294_1B_NO20	Phalacroma
7	MP_E294_1B_NO20	Dissodinium pseudolunula
59	MP_E294_1B_NO20	Brockmanniella brockmannii
4	MP_E294_1B_NO20	Incisomonas marina
2	MP_E294_1B_NO20	Phyllostauridae
119	MP_E294_1B_NO20	Gyrodinium rubrum
1	MP_E294_1B_NO20	Haptolina brevifila
11	MP_E294_1B_NO20	Arpakorses idiomastiga
28	MP_E294_1B_NO20	Spumella sp_
174	MP_E294_1B_NO20	Leegaardiella sp_ LS803
21	MP_E294_1B_NO20	Cercomonadidae
19	MP_E294_1B_NO20	Teleaulax amphioxeia
2	MP_E294_1B_NO20	Cryomonadida
14	MP_E294_1B_NO20	Skeletonema
4	MP_E294_1B_NO20	Chaetoceros cinctus
1	MP_E294_1B_NO20	Allas sp_
3	MP_E294_1B_NO20	Mastreximonas tlaamin
12	MP_E294_1B_NO20	Pseudo_nitzschia
7	MP_E294_1B_NO20	Pirsoniales
3	MP_E294_1B_NO20	Porticoccaceae
37	MP_E294_1B_NO20	Microthoracida
3	MP_E294_1B_NO20	Pseudopedinella
111	MP_E294_1B_NO20	Cryptophyceae
6	MP_E294_1B_NO20	Bacteria
12	MP_E294_1B_NO20	Diaphanoeca undulata
5	MP_E294_1B_NO20	Calliacantha longicaudata
2	MP_E294_1B_NO20	Euduboscquella
47	MP_E294_1B_NO20	Thalassiosiraceae
6	MP_E294_1B_NO20	Proboscia
4	MP_E294_1B_NO20	Marimicrobium
1	MP_E294_1B_NO20	Pedinellales
10	MP_E294_1B_NO20	Chaetoceros debilis
20	MP_E294_1B_NO20	Strombidiidae
6	MP_E294_1B_NO20	Gyrodinium sp_
10	MP_E294_1B_NO20	Coscinodiscophyceae
4	MP_E294_1B_NO20	Myxococcia
2	MP_E294_1B_NO20	Oblongichytrida
97	MP_E294_1B_NO20	Plagioselmis prolonga
2	MP_E294_1B_NO20	Ventrifissuridae
91	MP_E294_1B_NO20	Eucampia
3	MP_E294_1B_NO20	Leptocylindrus
9	MP_E294_1B_NO20	Azadinium
9	MP_E294_1B_NO20	Loxophyllum
1	MP_E294_1B_NO20	Developayella sp_ HFCC214
18	MP_E294_1B_NO20	Choanoflagellata
4	MP_E294_1B_NO20	Pirsonia
23	MP_E294_1B_NO20	Pentapharsodinium
1	MP_E294_1B_NO20	Cylindrotheca closterium
4	MP_E294_1B_NO20	Porosira
2	MP_E294_1B_NO20	Navicula sp_ NIES_3965
4	MP_E294_1B_NO20	Paraphysomonas
13	MP_E294_1B_NO20	Oblongichytrium sp_ HK9
2	MP_E294_1B_NO20	Metromonadea
2	MP_E294_1B_NO20	Cylindrotheca
1	MP_E294_1B_NO20	Cinetochilum
12	MP_E294_1B_NO20	Chaetoceros convolutus
3	MP_E294_1B_NO20	Nitzschia
26	MP_E294_1B_NO20	Karenia papilionacea
3	MP_E294_1B_NO20	Pentapharsodinium sp_
45	MP_E294_1B_NO20	Thalassionema
2	MP_E294_1B_NO20	Geminigera cryophila
1	MP_E294_1B_NO20	Protaspidae
8	MP_E294_1B_NO20	Tintinnidae
1	MP_E294_1B_NO20	Pelagomonadaceae
3	MP_E294_1B_NO20	Thalassionemataceae
2	MP_E294_1B_NO20	Allas
1	MP_E294_1B_NO20	Lobulomycetales
3	MP_E294_1B_NO20	Stephanopyxidaceae
6	MP_E294_1B_NO20	Rhizosolenia
13	MP_E294_1B_NO20	Bacterosira constricta
16	MP_E294_1B_NO20	Fragilariopsis
12	MP_E294_1B_NO20	Actinocyclus
1	MP_E294_1B_NO20	Protoperidinium bipes
161	MP_E294_1B_NO20	Parafavella
80	MP_E294_1B_NO20	Karlodinium
1	MP_E294_1B_NO20	Phaeocystaceae
3	MP_E294_1B_NO20	Torodiniaceae
2	MP_E294_1B_NO20	Amoebophrya sp_ ex Prorocentrum micans
6	MP_E294_1B_NO20	Plagioselmis nannoplanctica
3	MP_E294_1B_NO20	Scrippsiella
2	MP_E294_1B_NO20	Mesodiniidae
1	MP_E294_1B_NO20	Dinobryon
4	MP_E294_1B_NO20	Verrucomicrobiota
3	MP_E294_1B_NO20	Ichthyophonida
16	MP_E294_1B_NO20	Bacillariophyta
12	MP_E294_1B_NO20	Hemiselmis cryptochromatica
2	MP_E294_1B_NO20	Cyanea
7	MP_E294_1B_NO20	Chaetocerotaceae
1	MP_E294_1B_NO20	Tripos
55	MP_E294_1B_NO20	Peritromus faurei
3	MP_E294_1B_NO20	Salpingoecidae
4	MP_E294_1B_NO20	Falcomonas daucoides
3	MP_E294_1B_NO20	Nitzschia frigida
1	MP_E294_1B_NO20	Rhogostoma
1	MP_E294_1B_NO20	Naviculales
2	MP_E294_1B_NO20	Dictyocha
6	MP_E294_1B_NO20	Anthoathecata
3	MP_E294_1B_NO20	Prorocentrales
5	MP_E294_1B_NO20	Shimiella gracilenta
2	MP_E294_1B_NO20	Stephanoecidae
1	MP_E294_1B_NO20	Pseudo_nitzschia pseudodelicatissima
3	MP_E294_1B_NO20	Phalacroma doryphorum
5	MP_E294_1B_NO20	Pseudo_nitzschia micropora
24	MP_E294_1B_NO20	Codonellopsis gaussi
4	MP_E294_1B_NO20	Chaetoceros constrictus
2	MP_E294_1B_NO20	Hemiaulaceae
74	MP_E294_1B_NO20	Salpingella sp_
8	MP_E294_1B_NO20	Rhizosolenia delicatula
1	MP_E294_1B_NO20	Chaetoceros sp_ UNC1414
3	MP_E294_1B_NO20	Rhizosolenia setigera
2	MP_E294_1B_NO20	Guinardia striata
2	MP_E294_1B_NO20	Colpodellaceae__o
1	MP_E294_1B_NO20	Fragilariales
2	MP_E294_1B_NO20	Praxillella
22	MP_E294_1B_NO20	Oikopleura labradoriensis
14	MP_E294_1B_NO20	Malacalcyonacea
25342	MP_E294_1B_NO20	Limacina
2	MP_E294_1B_NO20	Rhodospirillaceae
2	MP_E294_1B_NO20	Philasterida
1	MP_E294_1B_NO20	Leptothecata
1	MP_E294_1B_NO20	Pleurasiga
3	MP_E294_1B_NO20	Pseudostephanoeca paucicostata
19	MP_E294_1B_NO20	Priapulidae
3	MP_E294_1B_NO20	Amphidinium herdmanii
1	MP_E294_1B_NO20	Chaetoceros neogracilis
28	MP_E294_1B_NO20	Halomonhystera disjuncta
8	MP_E294_1B_NO20	Pseudodictyophimus sp_ MMS_2019a
3	MP_E294_1B_NO20	Crisulipora occidentalis
1	MP_E294_1B_NO20	Pelagomonas
1	MP_E294_1B_NO20	Bivalvia
2	MP_E294_1B_NO20	Psammodictyon
1	MP_E294_1B_NO20	Picochlorum sp_ ZL_2024a
3	MP_E294_1B_NO20	Pelagococcus
1	MP_E294_1B_NO20	Conticribra guillardii
2	MP_E294_1B_NO20	Cercomonadida__c
2	MP_E294_1B_NO20	Microhedylidae
66032	MP_E294_2B_NO20	Oithona
5191	MP_E294_2B_NO20	Environmental Unknown
726	MP_E294_2B_NO20	Amoebophryaceae
155	MP_E294_2B_NO20	Conoidasida
7154	MP_E294_2B_NO20	Dinophyceae
5	MP_E294_2B_NO20	Chromulinaceae
6	MP_E294_2B_NO20	Centroplasthelida
111	MP_E294_2B_NO20	Calliacantha natans
1380	MP_E294_2B_NO20	Amoebophrya sp_
287	MP_E294_2B_NO20	Florenciella
5	MP_E294_2B_NO20	Prymnesium
82	MP_E294_2B_NO20	Ptychocylis minor
1430	MP_E294_2B_NO20	Micromonas
3	MP_E294_2B_NO20	Braarudosphaera bigelowii
295	MP_E294_2B_NO20	Pseudotontonia sp_ JG_2011a
36	MP_E294_2B_NO20	Chrysochromulina
27	MP_E294_2B_NO20	Telonema
7	MP_E294_2B_NO20	Mallomonas
82	MP_E294_2B_NO20	Cercozoa
95	MP_E294_2B_NO20	Cyklopsia gemma
3505	MP_E294_2B_NO20	Heterocapsa rotundata
12	MP_E294_2B_NO20	Polytrichaceae
343	MP_E294_2B_NO20	Protaspis
1238	MP_E294_2B_NO20	Chaetoceros
34	MP_E294_2B_NO20	Ensiculiferaceae
143	MP_E294_2B_NO20	Solenicola setigera
76	MP_E294_2B_NO20	Gymnodinioides sp_ JCC_2008
24	MP_E294_2B_NO20	Chrysophyceae
1185	MP_E294_2B_NO20	Bathycoccus
7	MP_E294_2B_NO20	Prymnesium faveolatum
12	MP_E294_2B_NO20	Gonyaulacales
66	MP_E294_2B_NO20	Ebria tripartita
259	MP_E294_2B_NO20	Stephanopyxis turris
35	MP_E294_2B_NO20	Gyrodinium
13	MP_E294_2B_NO20	Prymnesium sp_ BO18
1282	MP_E294_2B_NO20	Aureococcus anophagefferens
472	MP_E294_2B_NO20	Pelagomonas calceolata
39	MP_E294_2B_NO20	Pavlovaceae
106	MP_E294_2B_NO20	Dictyocha speculum
89	MP_E294_2B_NO20	Levanderina fissa
307	MP_E294_2B_NO20	Gymnodiniaceae
2	MP_E294_2B_NO20	Pseudopedinella elastica
36	MP_E294_2B_NO20	Baffinella sp_
92	MP_E294_2B_NO20	Cosmoeca ventricosa
33	MP_E294_2B_NO20	Paragymnodinium asymmetricum
76	MP_E294_2B_NO20	Cryothecomonas longipes
794	MP_E294_2B_NO20	Peridiniales
504	MP_E294_2B_NO20	Unknown
34	MP_E294_2B_NO20	Chrysochromulina sp_
417	MP_E294_2B_NO20	Amoebophrya
4	MP_E294_2B_NO20	Synechococcus
215	MP_E294_2B_NO20	Torodinium robustum
421	MP_E294_2B_NO20	Chimonodinium
4	MP_E294_2B_NO20	Suessiales
337	MP_E294_2B_NO20	Haptophyta
7	MP_E294_2B_NO20	Rimostrombidium veniliae
25	MP_E294_2B_NO20	Trebouxiophyceae
53	MP_E294_2B_NO20	Prorocentrum
4	MP_E294_2B_NO20	Crustomastix stigmatica
68	MP_E294_2B_NO20	Teleaulax
32	MP_E294_2B_NO20	Falcomonas
347	MP_E294_2B_NO20	Ceratiaceae
223	MP_E294_2B_NO20	Syndiniales
439	MP_E294_2B_NO20	Strombidium
5	MP_E294_2B_NO20	Aglantha digitale
37	MP_E294_2B_NO20	Chrysochromulina strobilus
1270	MP_E294_2B_NO20	Strombidium caudispina
72	MP_E294_2B_NO20	Hexasterias
19	MP_E294_2B_NO20	Adenoides eludens
64	MP_E294_2B_NO20	Mataza hastifera
96	MP_E294_2B_NO20	Eukaryota
431	MP_E294_2B_NO20	Telonema antarcticum
693	MP_E294_2B_NO20	Kareniaceae
12	MP_E294_2B_NO20	Pirsonia guinardiae
1048	MP_E294_2B_NO20	Oblongichytrium sp_
164	MP_E294_2B_NO20	Phaeocystis
26	MP_E294_2B_NO20	Pleurasiga minima
97	MP_E294_2B_NO20	Oblongichytrium__f
38	MP_E294_2B_NO20	Gymnodinium heterostriatum
27	MP_E294_2B_NO20	Chrysochromulina campanulifera
625	MP_E294_2B_NO20	Karlodinium veneficum
223	MP_E294_2B_NO20	Strobilidiidae
217	MP_E294_2B_NO20	Scrippsiella sweeneyae
65	MP_E294_2B_NO20	Protoperidinium pellucidum
11	MP_E294_2B_NO20	Prymnesiales
20	MP_E294_2B_NO20	Pterosperma cristatum
23	MP_E294_2B_NO20	Chrysochromulina sp_ NIES_1333
706	MP_E294_2B_NO20	Strombidium cf_ basimorphum
54	MP_E294_2B_NO20	Azadinium concinnum
15	MP_E294_2B_NO20	Bigyra
33	MP_E294_2B_NO20	Thiriotia sp_ MS_2015
17	MP_E294_2B_NO20	Pelagophyceae
1235	MP_E294_2B_NO20	Picozoa
68	MP_E294_2B_NO20	Azadinium caudatum
45	MP_E294_2B_NO20	Protoperidinium sp_
2	MP_E294_2B_NO20	Tintinnida
8	MP_E294_2B_NO20	Leegaardiella
31132	MP_E294_2B_NO20	Pseudocalanus
761	MP_E294_2B_NO20	Warnowia sp_
61	MP_E294_2B_NO20	Triparma pacifica
71	MP_E294_2B_NO20	Chrysochromulina simplex
5	MP_E294_2B_NO20	Pseudochattonella__f
111	MP_E294_2B_NO20	Cercomonadida
142	MP_E294_2B_NO20	Pyramimonas
19	MP_E294_2B_NO20	Noelaerhabdaceae
1	MP_E294_2B_NO20	Crustomastigaceae
80	MP_E294_2B_NO20	Oblongichytrium
30	MP_E294_2B_NO20	Pleurasiga reynoldsii
8	MP_E294_2B_NO20	Gonyaulacaceae
70	MP_E294_2B_NO20	Cryothecomonas
726	MP_E294_2B_NO20	Katodinium glaucum
170	MP_E294_2B_NO20	Leegaardiella sp_
32	MP_E294_2B_NO20	Vacuolariaceae
96	MP_E294_2B_NO20	Pelagiidae
8	MP_E294_2B_NO20	Thaumatomastigidae
3	MP_E294_2B_NO20	Gammaproteobacteria
9	MP_E294_2B_NO20	Rhizochromulina
12	MP_E294_2B_NO20	Chlorophyta
6	MP_E294_2B_NO20	Apedinella
48	MP_E294_2B_NO20	Ichthyosporea
1	MP_E294_2B_NO20	Chrysoxys
572	MP_E294_2B_NO20	Picomonas judraskeda
11	MP_E294_2B_NO20	Meringosphaera mediterranea
51	MP_E294_2B_NO20	Prorocentrum triestinum
223	MP_E294_2B_NO20	Picomonadidae
6	MP_E294_2B_NO20	Eugregarinorida
142	MP_E294_2B_NO20	Cymatosiraceae
7	MP_E294_2B_NO20	Protodinium simplex
132	MP_E294_2B_NO20	Laboea strobila
75	MP_E294_2B_NO20	Heterocapsa
6	MP_E294_2B_NO20	Synura
6	MP_E294_2B_NO20	Paragymnodinium
100	MP_E294_2B_NO20	Triparmaceae
9	MP_E294_2B_NO20	Arthracanthida
109	MP_E294_2B_NO20	Thalassiosira
5	MP_E294_2B_NO20	Haplosporida
17	MP_E294_2B_NO20	Protaspis oviformis
25	MP_E294_2B_NO20	Arpakorses versatilis
59	MP_E294_2B_NO20	Triparma
5	MP_E294_2B_NO20	Mamiella
23	MP_E294_2B_NO20	Ebria
7	MP_E294_2B_NO20	Syndinium
44	MP_E294_2B_NO20	Aplanochytrium
20	MP_E294_2B_NO20	Chlorophyceae
67	MP_E294_2B_NO20	Dissodinium pseudolunula
387	MP_E294_2B_NO20	Brockmanniella brockmannii
9	MP_E294_2B_NO20	Incisomonas marina
15	MP_E294_2B_NO20	Phyllostauridae
778	MP_E294_2B_NO20	Gyrodinium rubrum
5	MP_E294_2B_NO20	Haptolina brevifila
95	MP_E294_2B_NO20	Arpakorses idiomastiga
122	MP_E294_2B_NO20	Spumella sp_
5	MP_E294_2B_NO20	Telonema rivulare
5	MP_E294_2B_NO20	Strombidium tropicum
3	MP_E294_2B_NO20	Dysteriida
12	MP_E294_2B_NO20	Diaphanoeca grandis
210	MP_E294_2B_NO20	Leegaardiella sp_ LS803
2	MP_E294_2B_NO20	Holosticha
55	MP_E294_2B_NO20	Cercomonadidae
113	MP_E294_2B_NO20	Teleaulax amphioxeia
5	MP_E294_2B_NO20	Paulinellidae
60	MP_E294_2B_NO20	Pentapharsodinium tyrrhenicum
9	MP_E294_2B_NO20	Rhizophydiales
45	MP_E294_2B_NO20	Skeletonema
42	MP_E294_2B_NO20	Chaetoceros cinctus
7	MP_E294_2B_NO20	Thaumatomastix
24	MP_E294_2B_NO20	Allas sp_
21	MP_E294_2B_NO20	Quadricilia__f
3	MP_E294_2B_NO20	Protaspis grandis
5	MP_E294_2B_NO20	Mastreximonas tlaamin
50	MP_E294_2B_NO20	Pseudo_nitzschia
30	MP_E294_2B_NO20	Pirsoniales
7	MP_E294_2B_NO20	Porticoccaceae
110	MP_E294_2B_NO20	Microthoracida
42	MP_E294_2B_NO20	Pseudopedinella
280	MP_E294_2B_NO20	Cryptophyceae
6	MP_E294_2B_NO20	Saprolegniales
6	MP_E294_2B_NO20	Bacteria
39	MP_E294_2B_NO20	Diaphanoeca undulata
49	MP_E294_2B_NO20	Calliacantha longicaudata
3	MP_E294_2B_NO20	Paulinella chromatophora
22	MP_E294_2B_NO20	Euduboscquella
505	MP_E294_2B_NO20	Thalassiosiraceae
97	MP_E294_2B_NO20	Proboscia
15	MP_E294_2B_NO20	Pedinellales
19	MP_E294_2B_NO20	Chaetoceros debilis
121	MP_E294_2B_NO20	Strombidiidae
41	MP_E294_2B_NO20	Gyrodinium sp_
101	MP_E294_2B_NO20	Coscinodiscophyceae
2	MP_E294_2B_NO20	Pterocystidae
349	MP_E294_2B_NO20	Plagioselmis prolonga
54	MP_E294_2B_NO20	Ventrifissuridae
4	MP_E294_2B_NO20	Palatinus apiculatus
2	MP_E294_2B_NO20	Abollifer__f
9	MP_E294_2B_NO20	Monodinium sp_ HCB_2005
3	MP_E294_2B_NO20	Haliphthoros sp_
306	MP_E294_2B_NO20	Eucampia
4	MP_E294_2B_NO20	Parvilucifera prorocentri
32	MP_E294_2B_NO20	Leptocylindrus
541	MP_E294_2B_NO20	Azadinium
68	MP_E294_2B_NO20	Loxophyllum
98	MP_E294_2B_NO20	Gymnodiniales
113	MP_E294_2B_NO20	Choanoflagellata
75	MP_E294_2B_NO20	Karenia selliformis
4	MP_E294_2B_NO20	Paraphysomonas butcheri
36	MP_E294_2B_NO20	Chlamydodontida
3	MP_E294_2B_NO20	Pirsonia
16	MP_E294_2B_NO20	Solenicola__f
218	MP_E294_2B_NO20	Pentapharsodinium
10	MP_E294_2B_NO20	Loxocephalidae
7	MP_E294_2B_NO20	Cylindrotheca closterium
3	MP_E294_2B_NO20	Porosira
12	MP_E294_2B_NO20	Navicula sp_ NIES_3965
9	MP_E294_2B_NO20	Paraphysomonas
94	MP_E294_2B_NO20	Oblongichytrium sp_ HK9
3	MP_E294_2B_NO20	Crustomastix
11	MP_E294_2B_NO20	Metromonadea
8	MP_E294_2B_NO20	Arpakorses
3	MP_E294_2B_NO20	Leegaardiellidae
2	MP_E294_2B_NO20	Syracosphaera pulchra
9	MP_E294_2B_NO20	Prasinoderma
12	MP_E294_2B_NO20	Cylindrotheca
1	MP_E294_2B_NO20	Echiurus
196	MP_E294_2B_NO20	Chaetoceros convolutus
22	MP_E294_2B_NO20	Nitzschia
10	MP_E294_2B_NO20	Discomonas__f
8	MP_E294_2B_NO20	Lebouridinium__f
1	MP_E294_2B_NO20	Lentimonas marisflavi
16	MP_E294_2B_NO20	Karenia papilionacea
1	MP_E294_2B_NO20	Oblongichytrium sp_ BAFCcult 3519
13	MP_E294_2B_NO20	Thaumatomastix sp_ CC002_Boundary Bay
83	MP_E294_2B_NO20	Pentapharsodinium sp_
289	MP_E294_2B_NO20	Thalassionema
32	MP_E294_2B_NO20	Geminigera cryophila
