Value	Sample	TerminalTaxa
151	MP_E977_2T_NA128	Candidatus Sulfurimonas baltica
25	MP_E977_2T_NA128	Cymbomonas tetramitiformis
13	MP_E977_2T_NA128	Actinocyclus
18	MP_E977_2T_NA128	Anaerobacaceae
2	MP_E977_2T_NA128	Candidatus Peregrinibacteria
26	MP_E977_2T_NA128	Eubacteriales
484	MP_E977_2T_NA128	Proboscia indica
447	MP_E977_2T_NA128	Acidobacteriota
201	MP_E977_2T_NA128	Candidatus Nitromaritima sp_ SCGC AAA288_L16
3	MP_E977_2T_NA128	Candidatus Vicinamibacteria
1	MP_E977_2T_NA128	Bacterioplanes
90	MP_E977_2T_NA128	Candidatus Brocadiales
134	MP_E977_2T_NA128	Vicinamibacterales
28	MP_E977_2T_NA128	Lacipirellulaceae
86	MP_E977_2T_NA128	Sinobacterium
264	MP_E977_2T_NA128	Pirellulales
479	MP_E977_2T_NA128	Acidobacterium sp_ SCGC AAA007_P13
1898	MP_E977_2T_NA128	Chloroflexota
2	MP_E977_2T_NA128	Rhodospirillales
2	MP_E977_2T_NA128	Veillonellales
256	MP_E977_2T_NA128	Nitrospina sp_ SCGC AAA003_C16
449	MP_E977_2T_NA128	Fidelibacterota
1	MP_E977_2T_NA128	Vibrionaceae
3	MP_E977_2T_NA128	Chaetocerotaceae
4	MP_E977_2T_NA128	Stephanodiscaceae
17	MP_E977_2T_NA128	Mollicutes
73	MP_E977_2T_NA128	Sedimenticolaceae
54	MP_E977_2T_NA128	Arcobacter
2	MP_E977_2T_NA128	Flavobacteriales
3419	MP_E977_2T_NA128	Lycodapus
123	MP_E977_2T_NA128	Fibrobacterales
3426	MP_E977_2T_NA128	Macrouridae
1	MP_E977_2T_NA128	Stichaeidae
11	MP_E977_2T_NA128	Candidatus Scalindua brodae
207	MP_E977_2T_NA128	Nitrospina sp_ SCGC AAA003_G17
168	MP_E977_2T_NA128	Nitrospina sp_ SCGC AAA288_E23
3605	MP_E977_2T_NA128	Sebastidae
502	MP_E977_2T_NA128	Methylotuvimicrobium
237	MP_E977_2T_NA128	Dehalococcoidia
40	MP_E977_2T_NA128	Bacillota
4	MP_E977_2T_NA128	Coscinodiscaceae
15	MP_E977_2T_NA128	Aurantimonadaceae
61	MP_E977_2T_NA128	Sulfurovum aggregans
1	MP_E977_2T_NA128	Winogradskyella
13	MP_E977_2T_NA128	Chloroparvula pacifica
3060	MP_E977_2T_NA128	Stenobrachius leucopsarus
236	MP_E977_2T_NA128	Methanobacteriota
15	MP_E977_2T_NA128	Acidobacterium sp_ SCGC AAA007_N14
2	MP_E977_2T_NA128	Croceitalea
87	MP_E977_2T_NA128	Desulfovibrionia
219	MP_E977_2T_NA128	Nitrospina sp_ SCGC AAA288_O16
16	MP_E977_2T_NA128	Psychromonadaceae
43	MP_E977_2T_NA128	Nitrospina sp_ SCGC AAA240_J07
70	MP_E977_2T_NA128	Acidobacterium
6	MP_E977_2T_NA128	Cycloclasticus endosymbiont of Bathymodiolus heckerae
29	MP_E977_2T_NA128	Nitrospina sp_ SCGC AAA288_C20
17	MP_E977_2T_NA128	Epsilonproteobacteria
32	MP_E977_2T_NA128	Nitrospina sp_ SCGC AAA008_D05
9	MP_E977_2T_NA128	Nitrospina sp_ SCGC AAA240_N03
30	MP_E977_2T_NA128	Thalassotalea sp_ HMF2303
1	MP_E977_2T_NA128	Candidatus Accumulibacter
3440	MP_E977_2T_NA128	Liparis fucensis
389	MP_E978_2T_NA128	Alphaproteobacteria
62	MP_E978_2T_NA128	Bacillariophyta
34432	MP_E978_2T_NA128	Bacteria
40	MP_E978_2T_NA128	Bryopsida
7135	MP_E978_2T_NA128	Unknown
75	MP_E978_2T_NA128	Florenciella
265	MP_E978_2T_NA128	Environmental Unknown
1	MP_E978_2T_NA128	Aureococcus anophagefferens
6	MP_E978_2T_NA128	Paracoccaceae
272	MP_E978_2T_NA128	Candidatus Vogeliibacteriota
53	MP_E978_2T_NA128	Pyramimonadales
2675	MP_E978_2T_NA128	Eukaryota
1	MP_E978_2T_NA128	Nephroselmis pyriformis
68	MP_E978_2T_NA128	Pirellulaceae
4734	MP_E978_2T_NA128	Gammaproteobacteria
15552	MP_E978_2T_NA128	Planctomycetota
11	MP_E978_2T_NA128	Triparma strigata
1	MP_E978_2T_NA128	Dinophysis
40	MP_E978_2T_NA128	Triparmaceae
6	MP_E978_2T_NA128	Dictyochophyceae
7167	MP_E978_2T_NA128	Alteromonadales
1911	MP_E978_2T_NA128	Psychromonas
30	MP_E978_2T_NA128	Pelagomonadales
4	MP_E978_2T_NA128	Chrysochromulina camella
15	MP_E978_2T_NA128	Bolidomonas mediterranea
453	MP_E978_2T_NA128	Methylococcaceae
11	MP_E978_2T_NA128	Candidatus Aminicenantales
1	MP_E978_2T_NA128	Cryptophyceae
85	MP_E978_2T_NA128	Chaetoceros sp_
124	MP_E978_2T_NA128	Bacillariophyceae
10	MP_E978_2T_NA128	Verrucomicrobiota
242	MP_E978_2T_NA128	Actinomycetes
159	MP_E978_2T_NA128	Picozoa
306	MP_E978_2T_NA128	Planctomycetaceae
1177	MP_E978_2T_NA128	Pseudoalteromonas
111	MP_E978_2T_NA128	Proboscia
490	MP_E978_2T_NA128	Candidatus Falkowbacteria
419	MP_E978_2T_NA128	Candidatus Kaiserbacteria
7	MP_E978_2T_NA128	Candidatus Campbellbacteria
84	MP_E978_2T_NA128	Candidatus Nomurabacteria
5	MP_E978_2T_NA128	Candidatus Uhrbacteria
6	MP_E978_2T_NA128	Candidatus Accumulibacter phosphatis
1	MP_E978_2T_NA128	Clupea pallasii
1154	MP_E978_2T_NA128	Oceanospirillales
824	MP_E978_2T_NA128	Candidatus Azambacteria
1	MP_E978_2T_NA128	Cylindrotheca closterium
558	MP_E978_2T_NA128	Psychrobium
253	MP_E978_2T_NA128	Pseudo_nitzschia
226	MP_E978_2T_NA128	Nitrospina sp_ SCGC AAA003_A14
1185	MP_E978_2T_NA128	Sulfurimonas sp_ MA01
3	MP_E978_2T_NA128	Rickettsiales
24	MP_E978_2T_NA128	Telonemida
2386	MP_E978_2T_NA128	Homo sapiens
283	MP_E978_2T_NA128	Nitrospinaceae
283	MP_E978_2T_NA128	Thiotrichales
22	MP_E978_2T_NA128	Candidatus Paceibacterota
9	MP_E978_2T_NA128	Phycisphaerales
18	MP_E978_2T_NA128	Eudoraea
4670	MP_E978_2T_NA128	Deltaproteobacteria
17	MP_E978_2T_NA128	Bacteroidota
61	MP_E978_2T_NA128	Myxococcales
33	MP_E978_2T_NA128	Sulfurimonas sp_
938	MP_E978_2T_NA128	Nitrospina
62	MP_E978_2T_NA128	Candidatus Latescibacterota
20	MP_E978_2T_NA128	Sedimentisphaerales
56	MP_E978_2T_NA128	Sulfurimonas
42	MP_E978_2T_NA128	Moritella
175	MP_E978_2T_NA128	Nitrospina sp_ SCGC AAA001_J21
55	MP_E978_2T_NA128	Planctomycetia
3	MP_E978_2T_NA128	Chromatiales
12	MP_E978_2T_NA128	Candidatus Sulfurimonas baltica
3	MP_E978_2T_NA128	Verrucomicrobium sp_ KLE1210
7	MP_E978_2T_NA128	Cytophagales
1	MP_E978_2T_NA128	Hemiselmis cryptochromatica
21	MP_E978_2T_NA128	Cymbomonas tetramitiformis
1	MP_E978_2T_NA128	Actinocyclus
53	MP_E978_2T_NA128	Thalassospiraceae
81	MP_E978_2T_NA128	Candidatus Parcubacteria
63	MP_E978_2T_NA128	Colwelliaceae
12	MP_E978_2T_NA128	Candidatus Peregrinibacteria
42	MP_E978_2T_NA128	Eubacteriales
739	MP_E978_2T_NA128	Proboscia indica
12	MP_E978_2T_NA128	Legionellales
7	MP_E978_2T_NA128	Acidobacteriota
190	MP_E978_2T_NA128	Candidatus Nitromaritima sp_ SCGC AAA288_L16
8	MP_E978_2T_NA128	Owenweeksiaceae
2	MP_E978_2T_NA128	Prochlorococcaceae
483	MP_E978_2T_NA128	Geobacteraceae
233	MP_E978_2T_NA128	Desulfobulbales
107	MP_E978_2T_NA128	Bacterioplanes
52	MP_E978_2T_NA128	Candidatus Brocadiales
3	MP_E978_2T_NA128	Bacillales
612	MP_E978_2T_NA128	Vicinamibacterales
177	MP_E978_2T_NA128	Sinobacterium
460	MP_E978_2T_NA128	Pirellulales
1555	MP_E978_2T_NA128	Acidobacterium sp_ SCGC AAA007_P13
5	MP_E978_2T_NA128	Candidatus Sumerlaeales
4402	MP_E978_2T_NA128	Chloroflexota
1	MP_E978_2T_NA128	Rhizosolenia sp_
2	MP_E978_2T_NA128	Thermoguttaceae
9	MP_E978_2T_NA128	Desulfovibrionales
118	MP_E978_2T_NA128	Gemmatimonadota
1	MP_E978_2T_NA128	Holophagaceae
360	MP_E978_2T_NA128	Nitrospina sp_ SCGC AAA003_C16
1	MP_E978_2T_NA128	Desulfatiglandales
1360	MP_E978_2T_NA128	Fidelibacterota
418	MP_E978_2T_NA128	Stephanodiscaceae
32	MP_E978_2T_NA128	Sulfurovum sp_
26	MP_E978_2T_NA128	Pseudoalteromonadaceae
12627	MP_E978_2T_NA128	Lycodapus fierasfer
13	MP_E978_2T_NA128	Anaeromyxobacteraceae
1	MP_E978_2T_NA128	Stichaeidae
5	MP_E978_2T_NA128	Propionigenium maris
2940	MP_E978_2T_NA128	Anoplopoma fimbria
4	MP_E978_2T_NA128	Francisellaceae
247	MP_E978_2T_NA128	Nitrospina sp_ SCGC AAA003_G17
27	MP_E978_2T_NA128	Nitrospina sp_ SCGC AAA288_E23
95	MP_E978_2T_NA128	Candidatus Scalindua
1035	MP_E978_2T_NA128	Methylotuvimicrobium
232	MP_E978_2T_NA128	Dehalococcoidia
1	MP_E978_2T_NA128	Bacillota
1	MP_E978_2T_NA128	Coscinodiscaceae
253	MP_E978_2T_NA128	Sulfurovum aggregans
919	MP_E978_2T_NA128	Candidatus Fermentibacteraceae
3	MP_E978_2T_NA128	Chloroparvula pacifica
1	MP_E978_2T_NA128	Oryctolagus cuniculus
4100	MP_E978_2T_NA128	Stenobrachius leucopsarus
719	MP_E978_2T_NA128	Methanobacteriota
7	MP_E978_2T_NA128	Cardiobacteriales
113	MP_E978_2T_NA128	Desulfovibrionia
1	MP_E978_2T_NA128	Candidatus Cloacimonadia
143	MP_E978_2T_NA128	Nitrospina sp_ SCGC AAA288_O16
22	MP_E978_2T_NA128	Nitrospina sp_ SCGC AAA240_J07
8	MP_E978_2T_NA128	Acidobacterium
18	MP_E978_2T_NA128	Nitrospina sp_ SCGC AAA288_C20
19	MP_E978_2T_NA128	Leiosporocerotopsida
31	MP_E978_2T_NA128	Nitrospina sp_ SCGC AAA240_B06
258	MP_E978_2T_NA128	Coleochaetales
129	MP_E978_2T_NA128	Thiovibrio
34	MP_E979_1T_NA128	Alphaproteobacteria
5	MP_E979_1T_NA128	Bacillariophyta
8434	MP_E979_1T_NA128	Bacteria
2863	MP_E979_1T_NA128	Unknown
64	MP_E979_1T_NA128	Florenciella
302	MP_E979_1T_NA128	Environmental Unknown
62	MP_E979_1T_NA128	Eukaryota
1	MP_E979_1T_NA128	Coscinodiscophyceae
98	MP_E979_1T_NA128	Pirellulaceae
3758	MP_E979_1T_NA128	Gammaproteobacteria
4041	MP_E979_1T_NA128	Planctomycetota
12	MP_E979_1T_NA128	Dictyochophyceae
4473	MP_E979_1T_NA128	Alteromonadales
1565	MP_E979_1T_NA128	Psychromonas
7	MP_E979_1T_NA128	Chrysochromulina camella
741	MP_E979_1T_NA128	Methylococcaceae
4	MP_E979_1T_NA128	Candidatus Aminicenantales
1	MP_E979_1T_NA128	Pelagomonas sp_ RCC986
20	MP_E979_1T_NA128	Chaetoceros sp_
1	MP_E979_1T_NA128	Bacillariophyceae
8	MP_E979_1T_NA128	Karlodinium armiger
67	MP_E979_1T_NA128	Planctomycetaceae
18	MP_E979_1T_NA128	Meringosphaera mediterranea
49	MP_E979_1T_NA128	Colwellia
12	MP_E979_1T_NA128	Bolidophyceae
86	MP_E979_1T_NA128	Chrysochromulina
365	MP_E979_1T_NA128	Pseudoalteromonas
2	MP_E979_1T_NA128	Proboscia
143	MP_E979_1T_NA128	Pseudomonadota
78	MP_E979_1T_NA128	Candidatus Falkowbacteria
35	MP_E979_1T_NA128	Candidatus Kaiserbacteria
81	MP_E979_1T_NA128	Candidatus Campbellbacteria
133	MP_E979_1T_NA128	Candidatus Nomurabacteria
2	MP_E979_1T_NA128	Candidatus Uhrbacteria
769	MP_E979_1T_NA128	Oceanospirillales
21	MP_E979_1T_NA128	Candidatus Azambacteria
31	MP_E979_1T_NA128	Pseudoteredinibacter
671	MP_E979_1T_NA128	Psychrobium
103	MP_E979_1T_NA128	Nitrospina sp_ SCGC AAA003_A14
4	MP_E979_1T_NA128	Bacteroidales
153	MP_E979_1T_NA128	Sulfurimonas sp_ MA01
78	MP_E979_1T_NA128	Flavobacteriaceae
41	MP_E979_1T_NA128	Telonemida
755	MP_E979_1T_NA128	Homo sapiens
160	MP_E979_1T_NA128	Nitrospinaceae
431	MP_E979_1T_NA128	Thiotrichales
475	MP_E979_1T_NA128	Candidatus Paceibacterota
354	MP_E979_1T_NA128	Deltaproteobacteria
90	MP_E979_1T_NA128	Pelagomonas
174	MP_E979_1T_NA128	Bacteroidota
5	MP_E979_1T_NA128	Sulfurimonas sp_
201	MP_E979_1T_NA128	Nitrospina
34	MP_E979_1T_NA128	Candidatus Latescibacterota
80	MP_E979_1T_NA128	Sulfurimonas
187	MP_E979_1T_NA128	Moritella
85	MP_E979_1T_NA128	Nitrospina sp_ SCGC AAA001_J21
30	MP_E979_1T_NA128	Planctomycetia
9	MP_E979_1T_NA128	Cytophagales
13	MP_E979_1T_NA128	Thalassospiraceae
1	MP_E979_1T_NA128	Rhizosolenia
8	MP_E979_1T_NA128	Candidatus Parcubacteria
6	MP_E979_1T_NA128	Colwelliaceae
24	MP_E979_1T_NA128	Candidatus Peregrinibacteria
10	MP_E979_1T_NA128	Eubacteriales
168	MP_E979_1T_NA128	Proboscia indica
17	MP_E979_1T_NA128	Acidobacteriota
3	MP_E979_1T_NA128	Candidatus Nitromaritima sp_ SCGC AAA288_L16
40	MP_E979_1T_NA128	Candidatus Brocadiales
2493	MP_E979_1T_NA128	Vicinamibacterales
277	MP_E979_1T_NA128	Sinobacterium
322	MP_E979_1T_NA128	Pirellulales
792	MP_E979_1T_NA128	Moritella sp_ SP016
2	MP_E979_1T_NA128	Desulfuromonadales
1476	MP_E979_1T_NA128	Acidobacterium sp_ SCGC AAA007_P13
5309	MP_E979_1T_NA128	Chloroflexota
175	MP_E979_1T_NA128	Gemmatimonadota
241	MP_E979_1T_NA128	Polyangiales
357	MP_E979_1T_NA128	Nitrospina sp_ SCGC AAA003_C16
11	MP_E979_1T_NA128	Desulfatiglandales
1068	MP_E979_1T_NA128	Fidelibacterota
6	MP_E979_1T_NA128	Elphidium excavatum
7	MP_E979_1T_NA128	Stephanodiscaceae
70	MP_E979_1T_NA128	Shewanella
11683	MP_E979_1T_NA128	Lycodapus
11	MP_E979_1T_NA128	Sulfurovum sp_
3699	MP_E979_1T_NA128	Macrouridae
126	MP_E979_1T_NA128	Bacteriovoracales
12	MP_E979_1T_NA128	Nitrospina sp_ SCGC AAA003_G17
8	MP_E979_1T_NA128	Candidatus Scalindua
9	MP_E979_1T_NA128	Methyloprofundus sp_
843	MP_E979_1T_NA128	Methylotuvimicrobium
1609	MP_E979_1T_NA128	Dehalococcoidia
60	MP_E979_1T_NA128	Sulfuriflexus
28	MP_E979_1T_NA128	Thioalkalispiraceae
592	MP_E979_1T_NA128	Idiomarina
10	MP_E979_1T_NA128	Sulfurovum aggregans
485	MP_E979_1T_NA128	Methylomonas
103	MP_E979_1T_NA128	Winogradskyella
98	MP_E979_1T_NA128	Chloroparvula pacifica
45	MP_E979_1T_NA128	Cardiobacteriales
233	MP_E979_1T_NA128	Acidobacterium sp_ SCGC AAA007_N14
26	MP_E979_1T_NA128	Desulfuromonadaceae
3	MP_E979_1T_NA128	Pseudoalteromonas gelatinilytica
19	MP_E979_1T_NA128	Nitrospina sp_ SCGC AAA288_O16
57	MP_E979_1T_NA128	Nitrospina sp_ SCGC AAA240_J07
39	MP_E979_1T_NA128	Crenothrix polyspora
175	MP_E979_1T_NA128	Acidobacterium
15	MP_E979_1T_NA128	Epsilonproteobacteria
64	MP_E979_1T_NA128	Chloroparvula
3	MP_E979_1T_NA128	Iodidimonadales
9	MP_E979_1T_NA128	Syracosphaera
4	MP_E979_1T_NA128	Scotoplanes sp_ TT_2017
90	MP_E979_1T_NA128	Prionace glauca
967	MP_E980_1T_NA128	Alphaproteobacteria
6	MP_E980_1T_NA128	Bacillariophyta
17922	MP_E980_1T_NA128	Bacteria
31	MP_E980_1T_NA128	Bryopsida
7410	MP_E980_1T_NA128	Unknown
700	MP_E980_1T_NA128	Environmental Unknown
871	MP_E980_1T_NA128	Candidatus Vogeliibacteriota
1	MP_E980_1T_NA128	Pyramimonadales
81	MP_E980_1T_NA128	Eukaryota
18	MP_E980_1T_NA128	Pirellulaceae
6313	MP_E980_1T_NA128	Gammaproteobacteria
6619	MP_E980_1T_NA128	Planctomycetota
30	MP_E980_1T_NA128	Triparmaceae
4574	MP_E980_1T_NA128	Alteromonadales
1117	MP_E980_1T_NA128	Psychromonas
690	MP_E980_1T_NA128	Methylococcaceae
11	MP_E980_1T_NA128	Rhodobacterales
1	MP_E980_1T_NA128	Cryptophyceae
3	MP_E980_1T_NA128	Bacillariophyceae
7	MP_E980_1T_NA128	Verrucomicrobiota
826	MP_E980_1T_NA128	Actinomycetes
72	MP_E980_1T_NA128	Planctomycetaceae
9	MP_E980_1T_NA128	Bolidophyceae
1402	MP_E980_1T_NA128	Pseudoalteromonas
191	MP_E980_1T_NA128	Pseudomonadota
132	MP_E980_1T_NA128	Candidatus Falkowbacteria
1852	MP_E980_1T_NA128	Candidatus Kaiserbacteria
203	MP_E980_1T_NA128	Candidatus Campbellbacteria
529	MP_E980_1T_NA128	Candidatus Nomurabacteria
2	MP_E980_1T_NA128	Gadus
3	MP_E980_1T_NA128	Clupea pallasii
146	MP_E980_1T_NA128	Oceanospirillales
581	MP_E980_1T_NA128	Candidatus Azambacteria
6	MP_E980_1T_NA128	Pseudoteredinibacter
735	MP_E980_1T_NA128	Psychrobium
208	MP_E980_1T_NA128	Pseudo_nitzschia
1132	MP_E980_1T_NA128	Nitrospina sp_ SCGC AAA003_A14
704	MP_E980_1T_NA128	Sulfurimonas sp_ MA01
161	MP_E980_1T_NA128	Homo sapiens
84	MP_E980_1T_NA128	Nitrospinaceae
4	MP_E980_1T_NA128	Alkalimarinus
275	MP_E980_1T_NA128	Thiotrichales
11	MP_E980_1T_NA128	Eudoraea
1698	MP_E980_1T_NA128	Deltaproteobacteria
7	MP_E980_1T_NA128	Pelagomonas
1	MP_E980_1T_NA128	Pleuronectes
12	MP_E980_1T_NA128	Bacteroidota
1	MP_E980_1T_NA128	Myxococcales
10	MP_E980_1T_NA128	Sulfurimonas sp_
1296	MP_E980_1T_NA128	Nitrospina
3	MP_E980_1T_NA128	Candidatus Latescibacterota
126	MP_E980_1T_NA128	Moritella
474	MP_E980_1T_NA128	Nitrospina sp_ SCGC AAA001_J21
160	MP_E980_1T_NA128	Planctomycetia
191	MP_E980_1T_NA128	Cytophagales
145	MP_E980_1T_NA128	Candidatus Parcubacteria
31	MP_E980_1T_NA128	Colwelliaceae
689	MP_E980_1T_NA128	Acidobacteriota
62	MP_E980_1T_NA128	Candidatus Nitromaritima sp_ SCGC AAA288_L16
1	MP_E980_1T_NA128	Owenweeksiaceae
54	MP_E980_1T_NA128	Elphidiidae
6	MP_E980_1T_NA128	Desulfobulbales
73	MP_E980_1T_NA128	Candidatus Brocadiales
5	MP_E980_1T_NA128	Desulfovibrionaceae
293	MP_E980_1T_NA128	Vicinamibacterales
5	MP_E980_1T_NA128	Sinobacterium
195	MP_E980_1T_NA128	Pirellulales
443	MP_E980_1T_NA128	Moritella sp_ SP016
2013	MP_E980_1T_NA128	Acidobacterium sp_ SCGC AAA007_P13
6596	MP_E980_1T_NA128	Chloroflexota
2662	MP_E980_1T_NA128	Bovidae
4	MP_E980_1T_NA128	Veillonellales
5	MP_E980_1T_NA128	Gemmatimonadota
1	MP_E980_1T_NA128	Holophagaceae
104	MP_E980_1T_NA128	Nitrospina sp_ SCGC AAA003_C16
9	MP_E980_1T_NA128	Desulfatiglandales
5	MP_E980_1T_NA128	Planctomycetales
637	MP_E980_1T_NA128	Fidelibacterota
425	MP_E980_1T_NA128	Shewanella
14488	MP_E980_1T_NA128	Lycodapus
12	MP_E980_1T_NA128	Elphidium
17	MP_E980_1T_NA128	Lycodapus fierasfer
3	MP_E980_1T_NA128	Polyangiaceae
1	MP_E980_1T_NA128	Weeksellaceae
76	MP_E980_1T_NA128	Nitrospina sp_ SCGC AAA003_G17
118	MP_E980_1T_NA128	Nitrospina sp_ SCGC AAA288_E23
4	MP_E980_1T_NA128	Candidatus Scalindua
247	MP_E980_1T_NA128	Methyloprofundus sp_
2886	MP_E980_1T_NA128	Dehalococcoidia
63	MP_E980_1T_NA128	Idiomarina
5	MP_E980_1T_NA128	Sulfurovum aggregans
14	MP_E980_1T_NA128	Chromatiaceae
1	MP_E980_1T_NA128	Candidatus Marimicrobium litorale
3	MP_E980_1T_NA128	Telonemida__c
75	MP_E980_1T_NA128	Candidatus Brocadiaceae
1	MP_E980_1T_NA128	Desulfarculaceae
73	MP_E980_1T_NA128	Methanobacteriota
14	MP_E980_1T_NA128	Flavicella
155	MP_E980_1T_NA128	Cardiobacteriales
6	MP_E980_1T_NA128	Saprolegniales
148	MP_E980_1T_NA128	Acidobacterium sp_ SCGC AAA007_N14
371	MP_E980_1T_NA128	Nitrospina sp_ SCGC AAA288_O16
4	MP_E980_1T_NA128	Nitrospina sp_ SCGC AAA240_J07
76	MP_E980_1T_NA128	Crenothrix polyspora
80	MP_E980_1T_NA128	Acidobacterium
10	MP_E980_1T_NA128	Nitrospina sp_ SCGC AAA288_C20
11	MP_E980_1T_NA128	Epsilonproteobacteria
156	MP_E980_1T_NA128	Nitrospina sp_ SCGC AAA288_L15
2	MP_E980_1T_NA128	Nitrospina sp_ SCGC AAA008_D05
21	MP_E980_1T_NA128	Nitrospina sp_ SCGC AAA240_N03
217	MP_E980_1T_NA128	Nitrospina sp_ SCGC AAA240_B06
696	MP_E980_1T_NA128	Iodidimonadales
276	MP_E985_1T_NA128	Alphaproteobacteria
708	MP_E985_1T_NA128	Bacillariophyta
3	MP_E985_1T_NA128	Pseudopedinella elastica
21960	MP_E985_1T_NA128	Bacteria
5892	MP_E985_1T_NA128	Unknown
36	MP_E985_1T_NA128	Florenciella
514	MP_E985_1T_NA128	Hemiaulales
15	MP_E985_1T_NA128	Environmental Unknown
1	MP_E985_1T_NA128	Haptophyta
113	MP_E985_1T_NA128	Aureococcus anophagefferens
1	MP_E985_1T_NA128	Candidatus Vogeliibacteriota
2236	MP_E985_1T_NA128	Eukaryota
3	MP_E985_1T_NA128	Pseudopedinella
6	MP_E985_1T_NA128	Coscinodiscophyceae
4148	MP_E985_1T_NA128	Gammaproteobacteria
6288	MP_E985_1T_NA128	Planctomycetota
1	MP_E985_1T_NA128	Triparma strigata
1142	MP_E985_1T_NA128	Triparmaceae
74	MP_E985_1T_NA128	Dictyochophyceae
3993	MP_E985_1T_NA128	Alteromonadales
8350	MP_E985_1T_NA128	Psychromonas
3	MP_E985_1T_NA128	Bolidomonas mediterranea
253	MP_E985_1T_NA128	Methylococcaceae
1	MP_E985_1T_NA128	Rhodobacterales
57	MP_E985_1T_NA128	Cryptophyceae
3594	MP_E985_1T_NA128	Chaetoceros sp_
31	MP_E985_1T_NA128	Bacillariophyceae
40	MP_E985_1T_NA128	Actinomycetes
56	MP_E985_1T_NA128	Dictyocha speculum
1	MP_E985_1T_NA128	Prymnesiales
7	MP_E985_1T_NA128	Elphidium williamsoni
118	MP_E985_1T_NA128	Planctomycetaceae
6	MP_E985_1T_NA128	Colwellia
161	MP_E985_1T_NA128	Bolidophyceae
2782	MP_E985_1T_NA128	Pseudoalteromonas
3	MP_E985_1T_NA128	Proboscia
4	MP_E985_1T_NA128	Pseudomonadota
2146	MP_E985_1T_NA128	Candidatus Falkowbacteria
30	MP_E985_1T_NA128	Candidatus Kaiserbacteria
102	MP_E985_1T_NA128	Candidatus Campbellbacteria
595	MP_E985_1T_NA128	Candidatus Nomurabacteria
2	MP_E985_1T_NA128	Pseudopedinella__f
346	MP_E985_1T_NA128	Virgulinella fragilis
26	MP_E985_1T_NA128	Thalassiosira sp_
691	MP_E985_1T_NA128	Oceanospirillales
250	MP_E985_1T_NA128	Candidatus Azambacteria
16	MP_E985_1T_NA128	Pseudoteredinibacter
102	MP_E985_1T_NA128	Psychrobium
1019	MP_E985_1T_NA128	Pseudo_nitzschia
115	MP_E985_1T_NA128	Nitrospina sp_ SCGC AAA003_A14
747	MP_E985_1T_NA128	Bacteroidales
10786	MP_E985_1T_NA128	Sulfurimonas sp_ MA01
3	MP_E985_1T_NA128	Rickettsiales
1	MP_E985_1T_NA128	Flavobacteriaceae
7	MP_E985_1T_NA128	Phycisphaeraceae
78	MP_E985_1T_NA128	Homo sapiens
67	MP_E985_1T_NA128	Nitrospinaceae
4	MP_E985_1T_NA128	Helicopedinella
288	MP_E985_1T_NA128	Alkalimarinus
191	MP_E985_1T_NA128	Thiotrichales
37	MP_E985_1T_NA128	Roseobacteraceae
158	MP_E985_1T_NA128	Deltaproteobacteria
9	MP_E985_1T_NA128	Pelagomonas
10	MP_E985_1T_NA128	Bacteroidota
4	MP_E985_1T_NA128	Sulfurimonas sp_
235	MP_E985_1T_NA128	Nitrospina
323	MP_E985_1T_NA128	Sulfurimonas
246	MP_E985_1T_NA128	Nitrospina sp_ SCGC AAA001_J21
3	MP_E985_1T_NA128	Planctomycetia
11	MP_E985_1T_NA128	Chaetoceros costatus
6	MP_E985_1T_NA128	Candidatus Sulfurimonas baltica
3	MP_E985_1T_NA128	Actinocyclus
30	MP_E985_1T_NA128	Minutocellus polymorphus
46	MP_E985_1T_NA128	Candidatus Parcubacteria
109	MP_E985_1T_NA128	Sulfurimonas aquatica
74	MP_E985_1T_NA128	Elphidium margaritaceum
6	MP_E985_1T_NA128	Eubacteriales
219	MP_E985_1T_NA128	Proboscia indica
563	MP_E985_1T_NA128	Acidobacteriota
3	MP_E985_1T_NA128	Candidatus Nitromaritima sp_ SCGC AAA288_L16
1	MP_E985_1T_NA128	Polaribacter
1	MP_E985_1T_NA128	Desulfobulbaceae
318	MP_E985_1T_NA128	Desulfobulbales
46	MP_E985_1T_NA128	Bacterioplanes
4	MP_E985_1T_NA128	Candidatus Brocadiales
2	MP_E985_1T_NA128	Litorimonas sp_
2144	MP_E985_1T_NA128	Vicinamibacterales
23	MP_E985_1T_NA128	Parmales
68	MP_E985_1T_NA128	Pirellulales
41	MP_E985_1T_NA128	Desulfuromonadales
1002	MP_E985_1T_NA128	Acidobacterium sp_ SCGC AAA007_P13
1	MP_E985_1T_NA128	Sulfurimonadaceae
3	MP_E985_1T_NA128	Rubritalea profundi
6110	MP_E985_1T_NA128	Chloroflexota
6	MP_E985_1T_NA128	Colwellia sp_
21	MP_E985_1T_NA128	Rhizosolenia sp_
27	MP_E985_1T_NA128	Cellvibrionaceae
50	MP_E985_1T_NA128	Gemmatimonadota
8	MP_E985_1T_NA128	Holophagaceae
762	MP_E985_1T_NA128	Nitrospina sp_ SCGC AAA003_C16
2	MP_E985_1T_NA128	Thalassionema
2	MP_E985_1T_NA128	Hyphomicrobiales
28	MP_E985_1T_NA128	Planctomycetales
2	MP_E985_1T_NA128	Terriglobales
22	MP_E985_1T_NA128	Fidelibacterota
2	MP_E985_1T_NA128	Teleaulax acuta
